Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A089010,켐트로닉스,12,20070117,1.156409,1.154353,804.02,660.8,854.76,198122683.61,203205230.37,,-18.02,0.95,0.3,19.89,255967546.02,16925779.62,-5633630.09,-46.35,10.39,-2.1,-5.17,-2.53,221.64,63.81,28270347.01,16104396.52,1981.23,2032.05,109.52,83.2,16.53,9.11,1.56572,1.26174,6326,6204,5724,6326,6003,5628,6733,6007,5759,5959,6064,4909,4966
A089030,테크윙,12,20111110,0.500011,0.490781,1311.41,1943.93,748.16,141027716.96,168402776.78,0.64,16.64,1.74,1.17,12.88,103648365.91,30937744.7,12910006.42,73.63,,4.55,10.55,7.42,130.54,93.13,30490940.91,19706328.62,1410.28,1684.03,121.6,98.37,30.24,29.48,,0.69543,11250,11350,10650,10400,9920,8350,9060,8680,9410,10550,12850,13900,13650
A089140,넥스턴,12,20061101,1.176203,1.199051,271.44,588.7,290.76,30594123.47,33483188.83,,8.49,0.83,1.33,3.15,20512028,7152365.51,4053988.06,32,9.64,9.99,11.53,18.93,11.06,64.78,800325.86,967503.82,305.94,334.83,667.02,736.48,29.64,34.87,0.74634,0.64023,7079,7914,7313,10619,10318,11086,8515,6044,6812,7680,9584,13691,11654
A089150,케이씨티,12,20061213,1.437767,1.273426,388.45,375.58,393.93,48036790.28,46576353.29,,17.12,0.99,0.97,1.88,40004018.16,6606530.86,883339.27,22.69,4.9,4.8,5.78,29.75,26.34,15.91,809426.3,638761.03,480.37,465.76,274.19,575.42,19.82,16.52,0.9816,0.84563,2205,2390,2160,2435,2500,2585,2660,2435,2580,2730,2990,2885,2915
A089230,THE E&M,12,20061010,2.076713,2.265803,214.96,435.72,157.73,213793189.81,103226726.81,,-0.32,2.53,0.29,-1.91,67468112.98,-37269318.25,-43973367.63,-608.57,-12.2,,,,-162.78,-6.57,40796532.19,25052848.94,2137.93,1032.27,61.46,49.04,-19.55,-55.36,0.27322,,2020,2500,1446,1058,1284,1158,4000,1810,1636,1488,1464,1824,1720
A089470,HDC현대EP,12,20060925,1.833777,1.703743,2277.66,2504.15,1789.34,478849199.89,479764283.15,,8.16,1.27,0.24,8.35,795561560.46,69890975.26,33549968.55,279.28,4.29,5.03,16.99,9.07,125.5,211.38,83391313.62,14852899.3,4788.49,4797.64,118.14,100.42,8.36,9.29,1.7817,1.70111,8000,8800,9230,9100,8950,9940,11000,9450,9370,9900,9830,10400,9260
A089530,에이티세미콘,12,20111111,0.180044,0.263519,879.39,567.68,536.71,239912342.21,199637316.95,,-4.21,1.57,0.58,10.98,150503040,22538014.62,8299232.11,-206.31,,-9.39,-30.89,4.99,182.3,375.58,60529896.89,37742940.71,2399.12,1996.37,34.55,37.91,11.44,14.98,,0.68481,1180,1115,979,1140,2270,1400,1170,804,798,858,745,634,887
A089600,나스미디어,12,20130717,0.823408,0.817069,1966.77,4387.1,625.69,97139620.36,97502238.22,1.8,24.72,3.14,6.59,17.64,29855316.86,29855316.86,8601869.26,79.56,5.98,8.18,13.4,22.24,-48.49,7.33,996717.89,1528094.43,971.4,975.02,226.23,269.88,100,100,0.2636,0.30677,54900,61500,70200,59200,52200,48300,50000,64700,56700,48750,47200,47850,48500
A089790,제이티,12,20061027,0.464707,0.447649,349.4,527.55,268.01,34842206.87,48910276.28,,5.07,1.25,0.73,6.55,44435428.07,15611575.4,6280360.69,62.98,-6.37,,,,-69.41,-94.24,9209574.16,8058562.33,348.42,489.1,327.92,210.18,17.9,35.13,0.67031,,6890,5390,4130,4125,3895,3360,3235,3675,3365,3915,3660,3535,3615
A089850,유비벨록스,12,20100618,0.897795,0.860408,789.71,826.02,660.65,120183779.45,109663454,,-18.27,1.19,1.27,-277.52,58601946,12904520,346486,-43.11,-0.99,-3.69,-6.4,-2.38,7.96,94.85,9745805.59,16183488,1201.84,1096.63,119.2,136.86,24.55,22.06,0.69603,0.52993,14250,14550,16100,17650,18000,15050,17300,12450,12550,13050,12350,10900,10350
A089890,코세스,12,20061108,0.658027,0.569133,251.56,201.25,49.86,44475967.41,41946083.29,,-2.91,5.05,0.68,-8.14,36893089.84,4472620.7,-3156935.86,-86.54,-23.73,-20.03,-92.93,-12.68,-79.26,41.46,7017170.36,9223672.23,444.76,419.46,80.52,72.49,8.89,12.12,0.76122,0.85379,1243,1045,1010,1315,1360,1780,1750,1700,1833,2060,2370,1770,1575
A089980,상아프론테크,12,20110721,0.60722,0.64478,738.34,801.01,842.85,142383276.35,149233065.06,,17.99,0.86,0.57,8.09,113053797.19,22702341.65,5559093.31,40.48,5.3,2.71,4.91,3.32,135.48,96.32,16976686.86,10975648.87,1423.83,1492.33,140.47,111.49,21.16,19.56,0.81796,0.86045,6790,6700,7070,9070,9630,12200,12400,10850,11550,11800,13000,13100,10250
A090080,평화산업,12,20060602,1.36227,1.331821,465.68,585.37,565.35,67839222.61,160316856.66,,-16.87,0.82,0.16,9.53,237249539.81,14684649.22,-256970.04,-22.37,1.5,-1.95,-5.97,3.24,66.71,148.54,108728.43,48667504.77,678.39,1603.17,116.21,119.27,6.37,6.28,1.95294,2.08615,1550,1540,1540,1535,1600,1555,1905,2010,1765,2185,1945,1900,1775
A090150,광진윈텍,12,20061020,0.748558,0.758354,207.66,237.11,408.04,101914126.45,97934655.06,,24.83,0.48,0.22,7.89,81546299.8,11009130.51,1180269.17,8.36,2.69,0.81,2.07,2.98,61.88,28.26,22052086.46,17125511.73,1019.14,979.35,142.31,137.13,16.41,17.72,0.89487,0.92154,2470,2175,1995,2425,2840,2630,3405,2950,2950,2875,3360,3280,3240
A090350,노루페인트,12,20060703,0.446241,0.45736,1810,2470,2412.58,507427527.95,518168929.46,2.32,12.07,0.77,0.4,8.57,415584074.97,90354608.68,22300399.39,153.49,2.23,2.86,6.51,5.12,157.55,267.38,89727192.5,111594039.15,5074.28,5181.69,95.29,110.1,21.81,23.85,0.82064,0.85387,12200,16500,11250,10950,10900,10200,11150,11550,10800,11600,12250,10750,10500
A090360,로보스타,12,20111017,0.922488,0.967063,305.37,713.7,294.42,77677879.34,73998626.51,,14.16,1.05,0.31,7.37,90917148.05,15596499.66,2296709.34,18.91,1.48,2.34,6.68,6.28,41.4,53.94,7670585.61,5985435.98,776.78,739.99,123.03,127.62,15.02,17.18,1.37645,1.20179,9360,9100,11800,13250,12750,11650,11500,10650,11400,12500,11400,10200,9260
A090370,메타랩스,12,20061226,0.441921,0.464438,737.95,823.94,549.13,128265378.87,133463145.79,,-19.08,1.5,0.6,23.61,96384811.73,59490151.46,346014.64,-40.37,-7.47,-2.82,-7.49,6.56,25.67,-108.38,1922200.59,27341592.44,1282.65,1334.63,116.22,178.17,64.22,65.31,0.95324,0.89376,24157,24966,20790,19532,21755,17153,17871,16928,17467,16232,16412,13022,12730
A090410,덕신하우징,12,20140801,1.109189,0.897693,725.09,632.95,694.97,75437010.31,81220227.04,,8.88,1.04,0.68,5.72,90645621.49,19378793.23,10615882.32,69.65,18.23,8.89,12.96,11.26,199.07,23.51,7734729.65,1826767.35,754.37,812.2,147.03,430.34,23.09,21.38,1.62451,1.15725,1618,1596,1398,1424,1628,1450,1384,1272,1398,1404,1392,1188,1094
A090430,아모레퍼시픽,12,20060629,0.443996,0.446583,129777.85,244356.49,28783.22,3133866256.93,3500717654.3,52.79,40.42,5.36,3.95,20.81,3182316593.69,2233708390.52,501953914.44,3851.34,8.32,10.62,14.14,19.64,4266.57,5861.11,207761274.37,173213429.59,31338.66,35007.18,178.29,219.2,70.59,73.46,0.96465,1.06774,431000,411000,378500,385000,377500,403500,414500,405500,371000,386500,407500,417500,431500
A090460,비에이치,12,20070126,0.433687,0.439757,1235.16,977.18,1016.42,203389206.14,244563607.98,,9.71,1.16,0.39,5.33,293595009.75,28582636.55,16148942.13,127.18,10.72,5.14,13.34,7.06,535.41,276.43,37967777.12,57241936.41,2033.89,2445.64,108.53,116.77,13.86,13,1.83743,1.27678,3130,2920,2770,2965,2975,2670,2755,2600,2650,2780,2850,2443,2285
A090470,제이스텍,12,20070110,1.082381,1.130822,466.4,528.44,413.1,47817734.16,51031240.22,,12.54,1.12,0.92,8.61,50665953.26,12236354.18,3971130.73,37.21,-9.76,7.53,9.43,9.92,-22.23,26.3,382600,41600,478.18,510.31,188.11,223.89,12.25,24.15,0.60444,1.02512,3760,3430,2950,3130,3650,4820,5510,5970,5480,5300,6670,9650,11850
A090710,디에스티로봇,12,20061205,1.776783,1.779329,267.05,667.37,47.8,42534269.86,30024981.04,,-1.85,5.59,0.85,-3.86,28506638.24,748657.16,-6764723.61,-144.69,-11.57,-38.06,-121.93,-44.81,21.06,-2.22,3961640.2,1907141.15,425.34,300.25,113.97,75.14,12.97,4.37,0.90354,0.82843,1448,1162,1035,1005,1083,1152,944,820,915,989,1081,942,886
A090730,SIMPAC Metal,12,20081017,0.994766,1.014502,694.2,780,1793.35,223459479.9,216660307.95,,16.68,0.38,0.42,6.21,110919616.73,11470206.49,5280480.81,41.61,2.67,1.48,2.33,1.98,131.67,109.38,3577026.89,3150822.48,2234.59,2166.6,104.45,189.66,11.03,8.37,0.60807,0.59035,6130,6020,5650,5530,5540,4995,4595,4150,3925,4545,4600,4885,4575
A090740,연이정보통신,12,20070919,1.351917,1.397879,376.8,391.2,752.8,99729291.93,106648449.52,,13.61,0.42,0.08,2.28,227675097.24,8408931.56,4660926.31,27.7,3.84,1.57,3.72,3.22,35.13,222.64,1096436.23,1681233.6,997.29,1066.48,103.37,103.6,4.1,3.51,2.86211,2.53992,2485,2360,2215,2350,2515,2595,3050,2845,2645,2865,3230,3435,3230
A090850,이지웰페어,12,20131227,1.29504,1.175867,1014.03,1746.11,216.44,41485112.55,49284990.03,,26.71,4.45,2.99,17.08,33957242.73,23191343.03,4935663.83,37.96,9.96,8.37,16.79,44.02,55.47,84.76,60000,293005.18,414.85,492.85,149.14,116.19,61.9,68.3,0.87472,0.7482,16850,16600,13700,13300,13150,12500,12050,11500,10450,10850,11700,10700,12000
A091090,세원셀론텍,12,20060731,0.71612,0.77158,1136.88,2490.95,814.48,304159050.2,314753555,,-5.5,1.4,0.56,-67.83,201420146,14892708,-12076225,-206.73,-6.69,-6.83,-22.57,-5.62,148.52,-21.57,53885026.55,21223533,3041.59,3147.54,85.06,65.38,6.27,7.54,0.55653,0.66754,5265,5789,4410,4090,4090,3530,3400,3620,3770,3255,3560,3495,3465
A091120,이엠텍,12,20070502,1.089596,1.152552,1526.3,1281.42,998.18,97769938.22,119884234.85,,14.88,1.56,0.83,6.23,125768697.32,19020823.27,4543110.2,102.87,18.67,6.83,11.09,14.47,186.1,90.2,11121144.02,6443362.64,977.7,1198.84,347.74,263.29,16.94,18.91,2.15996,1.21923,9870,7580,9050,8250,7940,9320,8200,8710,10900,10850,10750,11700,11000
A091340,S&K폴리텍,12,20070730,0.601049,0.611053,196.31,265.73,460.17,57508680.47,61514173.1,,14.04,0.43,0.87,1.44,21634412.64,7243823.76,4410656.81,13.98,,2.2,3.07,3.62,14.65,32.93,5915131.27,11529999.07,575.09,615.14,322.56,561.59,20.97,33.6,,0.35421,3170,3625,3140,2995,3540,3140,3650,3150,3215,3470,3615,4005,3830
A091440,텔레필드,12,20080201,0.98022,0.9633,161.75,277.59,260.77,41630714.09,45368972.23,,7.33,0.56,0.37,5.44,43608157.37,14406312.8,2891798.89,22.07,0.82,5.08,8.84,7.86,-15.5,-53.15,2386703.4,6375585.46,416.31,453.69,190.31,272.12,33.03,33.04,0.70432,1.00249,4120,3485,3170,3750,4400,4170,4040,4295,4190,4345,5340,4810,4575
A091580,상신이디피,12,20070523,0.980904,0.971569,451.24,399.84,426.99,90049687.67,89802116.7,,18.41,1.06,0.46,5.71,75538747.92,10974497.82,3681871.67,24.57,0.55,2.59,5.87,5.28,92.41,136.03,5106792.1,5608613.29,900.5,898.02,79.75,84.34,12.55,14.93,1.25998,1.04413,3505,3194,2785,4966,4187,4177,4401,3398,3262,3359,4221,4153,3768
A091590,남화토건,12,20120131,0.910486,0.902626,604.61,723.18,1209.08,114955747.54,112438975.11,,10.44,0.52,0.64,2.62,92761808.53,7234954.89,3534846.87,59.27,4.5,4.29,5,21.89,-49.78,100.42,5907216.46,5881775.3,1149.56,1124.39,502.71,860.54,8.27,7.53,0.66309,0.68913,6330,6070,6040,6070,5970,5720,5970,5950,5850,5350,5620,5330,5580
A091700,파트론,12,20061213,0.618166,0.623399,6363.38,4587.05,3359.67,460807742.83,440384862.12,,13.15,2.02,0.83,6.54,731555790.64,125745805.86,72300814.46,494.12,22.12,9.18,15.45,11.92,878.31,968.13,30175351.04,16691093.26,4608.08,4403.85,113.24,134.78,19.43,17.92,2.20409,1.42981,8540,8090,7800,9400,9830,9770,9870,10800,11450,12150,11150,10750,10550
A091970,나노캠텍,12,20070130,0.690703,0.728503,323.57,299.38,495.48,68861494.4,69794703.97,,18.37,0.64,0.43,8.79,48299035.18,10618353.15,3482322.36,16.9,5.14,2.09,3.41,2.23,50.36,60.7,7774182.45,4538809.38,688.61,697.95,175.99,135.82,17.15,17.51,1.18891,0.92659,3070,2895,2480,2540,2530,2980,2965,2905,3260,3005,3285,2970,5320
A092040,아미코젠,12,20130912,2.807432,2.470068,3579.66,10394.67,500.2,44361034.58,54027268.99,,47,7.23,13.01,33.68,26998524.23,13837192.6,9607565.3,75.13,22.31,,,,66.23,44.26,302120.25,257231.45,443.61,540.27,1088.27,754.95,52.2,51.18,0.68265,,60982,45996,42930,41149,33088,28636,32791,35264,28241,32791,31406,34077,31307
A092070,디엔에프,12,20071116,1.421745,1.356621,2249.22,3013.31,426.83,57790425.43,67661038.6,,20.45,5.22,3.37,11.97,61629775.64,26336708.66,14996933.78,101.65,-21.32,16.21,33.88,21.05,-1.9,156.99,13475418.5,6477690.2,577.9,676.61,46.89,121.49,4.31,42.73,0.32672,0.98253,26900,25300,23250,19650,17300,17300,15800,12050,12700,15850,14750,13200,11450
A092130,이크레더블,12,20081024,0.474156,0.487828,1023.71,1409.1,291.03,29859945.47,31973378.54,,15.82,3.52,5.09,9.23,17466333.35,17466333.35,6753540,64.72,20.41,19.75,23.28,581.32,89.62,70.72,19883.43,62617.03,298.6,319.73,526.41,553.04,100,100,0.6535,0.61354,11600,10350,10200,11550,10950,9980,9710,9260,9530,9970,10450,10950,12000
A092200,디아이씨,12,20071018,1.29559,1.309328,1137.08,1158.78,1686.2,431021443.44,434517319.5,,928.03,0.82,0.23,9.08,317362603.15,34269030.04,9001038.52,38.22,0.85,0.68,2.26,1.44,454.65,204.56,50219625.14,53806007.42,4310.21,4345.17,64.93,60.75,12.03,11.97,0.9153,0.89881,5470,5460,9080,9990,8730,8950,8360,8190,8100,7800,8950,9450,9300
A092220,KEC,12,20061016,1.513966,1.639233,687.9,912.28,1513.7,352338533.78,340155488.78,,13.13,0.47,0.31,6.33,210979993.66,34401572.23,8118334.86,32.37,-7.14,0.9,2.11,1.09,83.94,-45.76,57086709.13,17103888.51,3523.39,3401.55,100.49,86.41,12.26,15.56,0.66142,0.60855,1369,1158,926,1022,1000,1009,983,876,917,1040,961,1036,1050
A092230,KPX홀딩스,12,20061012,0.247256,0.278204,3155.81,3227.63,8587.95,385255764.14,364466297.03,,11.5,0.57,0.29,2.16,11782962.26,11782962.26,7260607.74,380.96,0.52,3.26,4.44,8.95,422.94,929.91,1519579.73,2549102.7,3852.56,3644.66,181.77,227.58,8.71,10.35,0.87488,0.94826,75900,73800,70500,73300,69500,66100,59300,57400,59400,62800,64300,61300,59700
A092300,현우산업,12,20071024,0.98185,1.076142,159,199,548.54,126126717.79,119153168.82,,-4.19,0.29,0.19,8.13,85429476.35,736695.56,-4378456.22,-37.93,-2.04,-3.09,-6.66,-5.35,99.08,42.18,17687496.55,7196100,1261.27,1191.53,72.69,60.04,3.62,0.86,0.7798,0.69659,1970,1890,1900,1940,2075,2385,2250,2255,2230,2410,2445,2690,2490
A092440,기신정기,3,20071030,0.594561,0.621002,2125.76,2572.52,2288.3,222716147.39,236217260.47,,12.87,1.07,1.94,5.91,111618085.89,30934190.5,21365149.73,180.79,8.73,7.62,8.12,9.7,262.42,179.26,923936.89,2443802.73,2227.16,2362.17,867.63,944.55,27.03,26.22,0.52795,0.51703,8550,7300,7800,7660,7530,6600,6310,6220,5810,5950,6000,5840,5470
A092460,한라IMS,12,20070522,0.989919,1.011129,472.04,794.66,586.07,79845962.27,84571556.29,,10.86,0.78,1.1,8.45,41393041.93,11723091.38,2403526.96,42.76,1.36,5.1,7.54,4.87,3.83,14.14,20234190.39,16493899.03,798.46,845.72,776.44,505.44,22.8,28.73,0.45317,0.50197,9000,7810,7300,8150,7580,7480,6700,6220,7540,8340,8400,8000,9710
A092600,넥스트칩,12,20070626,1.572116,1.576493,432.17,930.83,468.79,57558695.94,56145766.27,,-22.66,0.92,1.2,-8.47,35866618.06,13791070.34,-2695143.58,-19.07,-27.51,-3.35,-4,-46.1,-21.04,-2.33,1044181.41,1178013.42,575.59,561.46,512.38,485.93,14.33,38.45,0.54247,0.63087,6920,7080,6300,7120,6700,5420,5860,5680,6600,8200,7930,8040,6840
A092730,네오팜,12,20070130,1.384819,1.288243,1070.69,3342.63,311.46,34758706.92,35836402.75,,41.69,3.26,4.18,21.06,25602822.44,18750213.26,5002662.3,25.68,5.5,7.28,8.36,28.57,23.71,68.48,1674006.21,942289.79,347.59,358.36,652.68,577.29,74.8,73.24,0.58455,0.72534,48100,41950,29700,26900,35450,33600,34700,31600,26600,32550,36300,36300,38300
A093050,LF,12,20061201,0.959349,0.962575,8742.76,8859.72,9829.63,1305043867.42,1355791439.28,,10.75,0.89,0.6,4.81,1385279237.19,874597721.44,111599741.4,810.65,5.19,6.02,8.54,10.91,1721.42,1025.48,126331031.61,177051690.54,13050.44,13557.91,295.25,364.35,61.01,62.73,1.18901,1.08379,31350,35000,32700,32750,31650,29000,27000,25950,24850,25900,25750,24000,21150
A093190,빅솔론,12,20070820,0.785863,0.799254,1081.2,1300.5,962.73,96163345.1,109179176.9,,8.37,1.08,1.37,3.19,74745420.63,20673115.95,13037051.37,129.27,18.68,12.23,14.2,32.1,147.72,110.34,902391.26,1114855.28,961.63,1091.79,579.57,636.27,34.98,33.2,0.92274,0.74622,6657,7638,8699,7797,7744,7850,7957,7400,7400,7214,7612,7532,7400
A093230,이아이디,12,20071101,-0.898462,-0.858149,461.86,282.87,164.81,45660903.99,31139361.21,,-1.68,2.91,1.46,-3.57,9256932.64,460070.34,-5623890.19,-227.42,-32.55,,,,-75.3,-46.58,4934810.96,5405480.5,456.61,311.39,52.57,42.17,-3.15,1.26,0.12893,,677,868,931,1450,1275,1085,958,841,801,771,908,1115,1065
A093240,형지엘리트,6,20090928,-0.029733,0.006981,284.59,505.4,568.46,76091504.42,73526989.75,,13.11,0.6,0.36,3.8,89973253.09,17926362.31,6435893.65,24.33,3.97,3.23,4.58,8.02,103.7,11.85,5365921.21,5117716.07,760.92,735.27,300.92,546.13,18.76,19.13,1.28457,1.2155,3145,4580,3130,3785,3790,2905,2805,2555,2520,2620,9340,6930,9280
A093320,케이아이엔엑스,12,20110208,0.936853,1.051615,666.5,790.56,450.43,39792145.65,43419933.42,,12.98,1.48,1.83,5.46,32919974.54,12095632.63,4460723.51,56.39,13.01,12.5,13.29,26.68,71.4,83.54,299136.51,342690.87,397.92,434.2,1109.91,1179.4,44.46,44.95,0.77258,0.80915,16200,15650,14600,16500,15850,15500,16500,16400,17650,18000,14700,15200,14450
A093370,후성,12,20061222,1.506848,1.415645,2705.88,3681.36,613.72,254725923.86,196140243.53,,-3.98,5.47,1.45,-12.19,175167335.07,17108471.73,-9530092.04,-686.98,-9.9,-26.32,-71.06,-0.76,150.43,78.68,72574355.48,72621632.38,2547.26,1961.4,117.79,100.08,7.28,11.3,0.66489,0.7164,4446,4120,3795,3880,4175,4425,5360,4235,4330,4375,5870,6300,6260
A093380,풍강,8,20070601,0.671297,0.692216,288.48,289.96,562.36,78489837.64,84991520.96,,7.39,0.58,0.37,5.17,91559304.1,12830974.97,3602321.76,45.06,6.48,,,,86.14,96.03,10143315.66,14726503.7,784.9,849.92,223.62,251.03,14.24,14.02,1.18094,,3010,3325,3275,3230,3585,3480,3800,3580,3250,3505,3620,3420,3345
A093520,매커스,12,20070212,1.314383,1.28848,393.65,509.81,379.66,61651465.18,63178406.59,,7.72,0.96,0.62,4.93,61548765.55,13052273.45,7422314,51.02,8.06,8.32,14.35,29.08,183.84,-175.59,20000,,616.51,631.78,193.45,233.8,19.74,23.1,1.15563,1.03631,3200,3100,2890,2890,3265,3130,3720,3260,3120,3320,4230,3955,4360
A093640,다믈멀티미디어,12,20071019,0.968193,0.967154,165.97,236.6,63.15,11146083.68,11645683.86,,32.32,2.5,0.62,23.97,26471753.35,7509894.52,563663.71,5.11,2.58,4.49,8.58,22.32,21.53,3.31,2026750.64,1811802.91,111.46,116.46,252.24,238.08,27.55,28.37,2.13877,2.32292,3710,3925,3255,4140,3870,5070,8050,5390,4700,4750,7330,6820,5140
A093920,서원인텍,12,20071220,0.524394,0.556987,2055.3,2390.1,1418.2,169104571.02,205204726.33,,6.66,1.45,0.52,2.91,336617896.11,34746873.38,21492958.95,308.57,17.29,16.35,23.69,22.31,305.95,528.42,41472,,1691.05,2052.05,189.05,219.32,14.38,11.21,2.30576,2.08765,12400,11600,12200,13150,13400,12400,11600,10350,10950,12100,11550,10500,10450
A094170,동운아나텍,12,20150630,,,,713.86,201.97,26162133,32924311,,,0,0,,44453338,16652975,5473312,57.47,20.06,19.45,32.56,29.24,87.96,41.4,1754357,2399408,261.62,329.24,204.07,232.6,35.33,37.46,1.77288,1.50469,6895,5814,5093,5550,5502,4973,5141,5574,6126,6150,6271,5502,5117
A094190,이엘케이,12,20071029,1.307279,1.396457,844.58,565.69,1044.39,327485127.04,298528299.46,,54.52,0.8,0.24,8.17,348315676.26,18748435.63,5178423.17,15.29,-12.99,0.5,1.54,4.25,-202.12,359.46,33811368.89,17667039.7,3274.85,2985.28,78.04,80.31,-6.29,8.51,0.9033,1.12521,2082,1986,2248,2184,2225,1929,1923,1716,1757,1821,1573,1332,1462
A094280,효성ITX,12,20071025,0.475373,0.586614,2201.84,1629.71,392.53,85108772.06,99498272.82,4.35,26.9,6.01,0.82,14.6,277136522.81,24022841.6,9254052.61,88.02,9.63,9.32,25.85,46.34,153.75,28.92,8003562.41,11043008.87,851.09,994.98,73.27,89.96,8.81,9.34,3.32443,3.04556,14250,15200,19850,18100,16750,15900,14900,14000,13350,13550,14000,13300,12650
A094480,갤럭시아컴즈,12,20070720,1.188071,1.083812,837.07,2143.65,451.37,97234615.12,94719728.71,,6.6,1.92,0.85,2.36,31853595.03,10285436.71,660838.35,250.82,-8.14,18.29,76.71,6.53,53.74,3.42,,,972.35,947.2,78.85,132.87,17.31,22.43,0.74129,0.71707,6714,7054,6315,6179,5838,5459,4704,4233,4398,4330,4306,4850,4991
A094820,일진파워,12,20071106,0.733609,0.748208,747.15,731.32,615.37,109782457.92,76316876.54,,14.23,1.19,0.66,9.24,64883653.81,13155713.28,6957781.26,52.52,3.99,,,,99.28,102.22,16529684.15,4488810.65,1097.82,763.17,150.36,129.58,7.67,14.51,0.94686,,4870,4815,4600,4730,4735,4635,4645,4400,4530,4700,4765,4745,4680
A094840,슈프리마에이치큐,12,20080711,1.205675,1.135471,3748.28,3387.44,1435.57,135715451.36,150760058.93,,25.96,2.57,9.7,26.81,36050443.07,14784043.61,8443042.38,147.42,9.47,10.16,10.84,14.87,119.44,263.24,146515,157931.68,1357.15,1507.6,1101.52,1165.74,51.83,42.68,0.41138,0.27044,23353,20662,22490,22845,20967,18175,16550,16550,8440,9690,8570,9280,10000
A094850,참좋은여행,12,20070430,0.938001,0.918013,1201.2,1897,553.71,86897887.95,98869321.27,,35.63,2.16,1.59,14.83,75533219.14,40711574.99,6095917.48,33.71,5.73,3.63,6.17,18.05,43.35,46.35,976538.91,1466584.13,868.98,988.69,121.44,107.16,46.38,53.9,0.81952,0.8132,13650,15050,11900,10700,10350,9400,10300,9940,9740,9870,10150,9490,8330
A094860,코닉글로리,12,20070416,1.561106,1.528701,193.64,188.82,119.93,41590189.62,30254515.06,,-0.82,1.61,0.43,-1.07,34582751.34,6153901.78,-5841217.38,-182.12,-29.2,-50.7,-105.82,-69.42,27.44,-4.59,1195279.21,1260063.78,415.9,302.55,118.93,110.81,24.53,17.8,0.979,0.96271,469,508,487,548,700,669,1115,811,876,1200,1000,923,897
A094940,푸른기술,12,20070914,0.598626,0.684467,161.39,220.64,225.99,34106313.75,28965970.66,,-10.4,0.61,1.07,-11.25,15097626.66,2990600.97,-2053699.32,-15.55,7.87,-4.93,-6.59,-13.75,53.55,-41.49,39965.15,98104.98,341.06,289.66,226.07,260.28,26.16,19.81,0.84778,0.47874,3810,3113,3026,3113,8560,7378,6099,4939,5944,7843,6881,6099,7628
A094970,제이엠티,12,20071012,0.992333,1.041146,381.02,320.73,442.01,92223056.9,81128021.92,,8.2,0.86,0.24,2.01,155240339.62,13504576.19,9122131.74,46.45,5.36,5.35,11.01,27.02,161.69,213.66,,,922.23,811.28,88.76,113.39,9.63,9.25,1.7595,1.79962,1960,2055,1670,1770,1820,2020,2180,1995,1865,1975,2315,2085,2295
A095190,이엠코리아,12,20071029,1.416284,1.382098,1034.29,1263.42,631.18,139495884.66,162657909.83,,70.4,1.64,0.91,17.32,110472671.26,10217556.67,2825966.44,21.72,1.69,1.4,3.53,3.62,18.22,62.32,21389933.41,31957417.34,1394.96,1626.58,72.3,77.15,12.51,12.93,0.67139,0.71712,5383,4695,4078,4069,4404,4552,4248,3814,3899,4315,4543,3836,3935
