Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A030610,교보증권,12,20020718,1.696841,1.530232,964.8,1544.4,2611.86,842784645,778555742,,8.29,0.51,0.57,9.32,242414351,97040879,-2010205,166.76,1.23,2.06,6.53,,2104.8,-284.28,,,8427.85,7785.56,,,53.17,40.03,0.23298,0.29903,4440,5080,4645,8100,7180,10300,13350,12050,11650,9490,11050,8750,7890
A030720,동원수산,12,19961122,0.542356,0.519114,309.69,245.38,380.73,94182541,79735646,,9.03,0.73,0.31,7.34,100697996,7243220,1838813,34.28,-6.16,3.94,9.56,4.84,44.66,28.43,21081539,15494256,941.83,797.36,133.43,156.64,-2.02,7.19,0.79196,1.15799,8180,8630,8410,8690,10550,10600,9700,8330,8660,7950,7800,7170,7400
A030790,동양네트웍스,12,20101102,1.68038,1.672609,82.01,103.36,277.97,60957890,47750343,,-1.76,0.18,0.07,3.24,72216809,5488911,-1787488,-30.79,1.39,-5.66,-10.22,-10.14,48.87,24.91,4324484,4622945,609.58,477.5,113.84,131.89,10.07,7.6,1.36765,1.32864,1328,1826,1418,1629,1973,2381,3095,3707,3996,4371,5629,4371,3928
A030960,양지사,6,19961024,0.332143,0.340513,163,194.96,239.64,37305307,39346405,,3.19,0.59,0.41,0.88,40793484,10941367,6199562,52.04,10.1,13.58,23.17,22.71,67.69,79.5,3471575,2916880,373.05,393.46,122.67,144.23,21.06,26.82,1.07928,1.06438,1200,1250,1220,1370,1320,1525,1515,1355,1430,1325,1305,1300,1240
A031310,아이즈비전,12,19970725,1.151686,1.221533,121.42,181.73,165.27,43915881,44925703,,-11.44,0.73,0.43,33.83,28551694,16700592,1033824,-10.62,2.71,-2.39,-6.73,5.51,12.94,4.78,19971619,18794188,439.16,449.26,123.45,91.15,67.57,58.49,0.46723,0.64276,1165,1275,2195,2043,2292,2558,2474,2744,2410,2385,2465,2478,2444
A031330,에스에이엠티,12,20000523,1.231696,1.271639,354,413.5,617.22,114379551,121391965,,3.43,0.54,0.03,2.21,1203309503,36455531,17106906,103.19,10.16,8.75,17.72,25.57,-14.49,111.3,4787019,3943614,1143.8,1213.92,172.44,174.81,4.56,3.03,7.32404,10.20742,4127,4945,4935,6503,6829,7106,6341,5738,5834,5547,5031,4457,4452
A031390,녹십자셀,12,19980925,1.357515,1.186249,297.12,1456.72,-31.71,51889337,20609257,,-2.26,-14.19,11.13,-5.31,3644136,3644136,-5072966,-179.73,-20.39,-49.58,1913.51,-294.74,-77.17,-31.45,3961572,128110,518.89,206.09,25.95,9.82,16.31,100,0.40109,0.10053,64889,117661,55351,97725,78180,88343,53146,54117,55330,43762,36078,35997,33004
A031440,신세계푸드,12,20100429,0.994649,0.921712,1008.01,994.29,554.7,81358239,87671719,,12.05,1.82,0.39,4.88,260067050,24328327,12230310,83.68,18.45,9.9,16.05,35.29,114.65,288.41,2119876,2659182,813.58,876.72,130.63,150.73,12.02,9.36,3.16002,3.07717,30450,35000,31500,41900,42900,44000,46550,44500,42500,39450,47800,46500,44400
A031510,오스템,12,19970212,0.556759,0.528196,95.99,208.75,212.03,72922556,79952047,,2.76,0.41,0.05,2.73,177890117,13424180,3022385,34.86,0.4,4.56,17.91,4.59,39.01,154.88,19551469,18317417,729.23,799.52,76.79,79.71,9.2,7.55,1.62334,2.32727,1000,1081,1148,1625,1670,2525,2250,1795,1725,1610,1900,1430,1465
A031800,ST&I,12,19970315,0.673023,0.761538,445.29,353.93,196.61,51446129,41999814,,-0.04,0.09,0.04,-4.64,19819562,439647,-11117249,-187.9,-20.38,-40.22,-111.84,-37.97,-58.38,-16.73,13355771,10856031,514.46,420,74.23,101.55,1.99,2.22,1.03187,0.42419,1015,1270,890,935,1095,1130,1370,1750,1420,1000,960,865,795
A031820,콤텍시스템,12,19970212,2.096996,1.919977,161.61,312.62,343.99,129111139,104857632,,-1.64,0.47,0.12,-19.2,133571350,14519869,-2042183,-98.8,-18.91,-8.45,-25.17,-0.67,-186.58,160.67,12343781,20530751,1291.11,1048.58,126.07,146.3,2.43,10.87,0.76992,1.14179,1070,1418,1158,1206,1123,1360,1422,1215,1162,1127,1083,876,810
A031860,엔에스엔,12,19970107,1.555193,1.534184,205.4,267.18,121.75,9166702,27506304,,-4.2,1.69,1,-7.59,19325899,5431140,136901,-46.08,-23.26,-25.13,-58.25,1.37,2.48,-23.69,707203,8369714,91.67,275.06,92.94,224.08,16.08,28.1,1.12981,1.05396,17443,31142,24420,30972,34460,54456,26037,26292,31142,29100,35056,27909,18975
A031920,신민저축은행,6,19961223,0.293371,0.325361,59.88,57.9,214.43,104978889,119051498,,5.02,0.26,0.61,3.33,9255154,2959406,1246392,11.31,1.36,1.01,5.42,,-38.27,12.03,,,1049.79,1190.51,,,34.23,31.98,0.07989,0.08262,11767,12112,11078,11066,11558,13761,14426,13441,12580,12777,14328,12900,12174
A031950,에듀패스,12,19961223,1.084109,1.045161,64.04,107.19,116.07,19603405,15050111,,-1.96,0.54,0.32,-2.04,19767837,7201331,363774,-32.7,8.94,-18.87,-24.35,5.61,8.89,13.48,615700,1099474,196.03,150.5,341.33,360.51,23.93,36.43,1.10525,1.14088,1815,2014,1925,3408,5975,4028,4316,3563,3607,2855,2700,2921,3298
A031960,동산진흥,12,19961223,0.614398,0.611843,59.29,78.4,147.05,19215747,21113485,,4.69,0.4,0.56,2.09,10542733,1574572,1331699,12.63,7.64,6.26,8.91,7.78,9.12,18.2,4610782,5009055,192.16,211.13,376.78,255.01,11.25,14.94,0.39882,0.52283,1090,1230,1370,1680,2180,2545,2390,2100,1900,2100,2185,2150,2070
A031980,피에스케이,12,19970107,1.075239,1.135726,676.86,630.95,574.09,56358326,68489036,,6.2,1.17,1.38,3.29,49020456,18463441,8673137,108.79,10.8,17.43,21,38.9,4.37,53.12,3058211,2475163,563.58,684.89,664.52,677.52,38.2,37.67,0.48686,0.78529,3429,3637,3389,4245,4278,5074,5147,4980,4653,5147,5548,4820,4846
A031990,대선조선,12,19970107,0.347144,0.332594,79.44,119.92,637.7,142314383,165676771,,-1.04,0.12,0.1,-5.6,76846547,-2563428,-7195836,-76.31,-3.27,-4.96,-11.3,-7.95,-43.07,-66.48,8824055,12367209,1423.14,1656.77,61.85,73.06,1.61,-3.34,0.54052,0.49902,23600,24350,23900,39950,58800,85400,77500,75000,92600,91800,90800,80000,85900
A032030,일공공일안경,12,19970123,1.526675,1.212823,60.72,61.71,75.92,18394951,17378502,,24.74,0.8,0.24,8.37,25058987,2301807,234052,2.47,3.59,1.38,3.3,0.96,10.64,-4.94,1127029,1219486,183.95,173.79,113.11,128.62,10.92,9.19,1.47966,1.40098,8893,12496,14776,14274,18424,17923,22620,28503,39037,45604,52901,36255,20978
A032040,C&S자산관리,12,19970123,0.956189,0.923049,83.2,280,130.07,40226093,42739592,,2.3,0.12,0.03,7.74,62294224,5334068,2871752,7.23,4.14,1.74,5.44,3.77,46.98,28.58,19215148,19331941,402.26,427.4,184.92,100.59,10.17,8.56,1.5939,1.50169,31290,32746,42660,31017,28380,37658,49547,42539,40960,41059,38986,35532,35729
A032080,아즈텍WB,12,20001026,0.182143,0.280618,87.7,286.12,289.52,41749398,44885001,,2.38,0.3,0.17,2.66,50529730,4947107,1934292,36.89,3.77,8.52,13.61,5.77,40.48,78.38,3406997,2491235,417.49,448.85,207.39,217.96,8.63,9.79,1.3489,1.1665,1890,2010,2325,2345,2085,2900,4700,4550,4440,3115,2770,2150,2140
A032190,다우데이타,12,19991221,1.421008,1.318948,116.71,177.84,352.14,73918358,68684529,,3.67,0.32,0.13,1.6,92536253,12457779,1828261,31.9,4.64,4.47,9.17,14.04,92.87,30.62,793301,4683505,739.18,686.85,141.79,165.36,12.12,13.46,1.35189,1.29782,698,826,706,868,932,1668,1668,1217,1226,1145,1379,1170,1060
A032280,삼일,12,19970315,-0.060157,0.062603,90.05,131.22,240.75,65647973,68861386,,8.49,0.33,0.11,7.8,84794727,12052281,4954337,10.61,1.89,1.58,4.47,7.84,-57.68,12.89,24384437,15883573,656.48,688.61,141.3,97.33,14.95,14.21,1.07782,1.2608,1520,1585,1535,1760,1745,2040,1970,1830,1635,1635,1870,1575,1345
A032290,알티전자,12,19970315,1.095949,0.994997,515,539,317.3,50686661,77910621,,7.63,1.69,0.74,8.72,82071115,6782777,4181556,79.31,3.2,12.33,28.71,6.01,-23.94,36.61,608524,10181185,506.87,779.11,72.16,58.64,5.96,8.27,1.40982,1.27641,2825,4250,3180,3905,3965,3770,5300,9100,7520,7330,6970,6280,5010
A032380,핸디소프트,12,19991123,1.573522,1.423671,697.2,643.2,1343.76,174075457,140093704,,-2.35,0.5,2.6,-0.81,26852075,3274972,-16998696,-296.55,0.81,-18.88,-19.7,-33.4,14.14,-68.52,1491874,2152654,1740.75,1400.94,1855.87,2262.5,46.14,12.2,0.28453,0.17094,2685,2745,2360,2410,2430,2825,2620,2380,2280,2245,2280,2690,2620
A032390,KTF,12,20040429,1.065288,1.015391,46027.05,44176.16,31827.57,7591888174,7960429641,,16.29,1.41,0.79,4.8,5830817799,5830817799,528987084,2839.01,5.22,3.65,8.98,7.5,6611.4,9076.26,2135062539,2410947276,75918.88,79604.3,48.03,68.13,100,100,0.64977,0.74983,23550,27200,25050,26150,22400,22350,24650,23550,26000,25850,31350,33950,29700
A032420,터보테크,12,19970422,1.134343,1.104147,411.02,472.62,1413.15,201042888,192792821,,-10.84,0.29,0.62,-4.44,66491588,3363532,-2857126,-37.91,0.56,-1.93,-2.67,-2.99,173.05,88.56,16536707,9445060,2010.43,1927.93,337.81,323.77,19.56,5.06,0.32043,0.33766,64201,60301,52501,29400,26700,29850,69751,72451,62701,60601,56701,43800,38250
A032500,케이엠더블유,12,20000321,1.165492,1.158323,135.67,238.96,245.35,71432468,66481943,,43.07,0.5,0.25,7.53,53639683,14784277,303924,3.15,-5.69,0.46,1.27,0.69,138.92,56.32,17929952,14384360,714.32,664.82,77.53,70.39,29.18,27.56,0.6632,0.77787,1541,1967,1488,1309,1285,1648,2223,1836,1831,1817,3576,3189,2807
A032540,TJ미디어,12,19970416,1.147245,1.16052,354.6,363.51,442.25,51621447,50120111,,31.43,0.8,0.79,9.62,44702688,9113284,2507204,11.29,13.34,2.22,2.55,3.94,35.97,34.27,3159873,2765430,516.21,501.2,1011.46,746.73,26.92,20.39,0.93122,0.87875,2880,3105,2890,3300,3505,6200,6800,6380,6630,5830,6530,6370,6180
A032560,황금에스티,12,20091029,1.403986,1.342444,335.79,514.56,512.96,62978734,77526374,,2.45,0.68,0.46,2.16,77462067,17465787,14339509,145.06,8.65,20.65,32.77,24.43,-10.39,75.49,2020583,2028006,629.79,775.26,194.2,244.07,18.91,22.55,0.6387,1.10262,3791,4239,4204,3935,3322,5720,4135,3460,3239,3515,3653,3866,4066
A032570,카라반케이디이,12,19970422,0.98618,0.862399,54.12,76.29,65.72,47432075,42702453,,-16.22,0.82,0.17,5.85,32119521,8408740,157753,-3.34,-21.62,-0.74,-4.72,0.7,-4.11,0.82,9594685,8088244,474.32,427.02,71.62,84.51,13.36,26.18,0.46135,0.7127,42154,42827,36363,27609,34881,48215,47137,52524,61682,52390,58854,47676,44848
A032580,피델릭스,12,19970422,0.923716,0.926545,175.15,181.87,118.9,21824891,25030674,,-1.04,1.47,1.4,-2.2,9093756,2020132,-5124497,-123.1,-28.3,-52.54,-82.44,-33.52,53.44,2.58,2828221,3792900,218.25,250.31,1072.7,152.16,25.35,22.21,0.35402,0.38816,4897,4357,3325,3500,5110,4515,5110,7175,7700,4550,3850,2875,3200
A032590,엔토리노,12,19970502,1.177838,1.074288,46.44,44.63,42.16,28294499,24204926,,-0.97,0.94,0.14,-25.96,27640957,33505,-2232200,-41.08,6.15,-15.65,-65.55,-14.56,92.99,-20.96,3831266,3296774,282.94,242.05,60.17,43.99,8.23,0.12,2.1659,1.053,1032,1017,927,829,967,1094,917,947,902,857,1077,1057,918
A032620,유비케어,12,19970502,2.279048,1.700126,310.03,308.21,87.46,21834206,15873651,,-11.8,3.54,1.72,-17.4,18034771,12443178,-1786567,-26.25,3.25,-13.92,-21.73,-38.34,11.52,1.22,4126805,1834210,218.34,158.74,359.65,145.41,69.31,69,0.93206,0.95655,1040,1165,955,1045,1115,1390,1210,1315,1200,1220,1235,1180,1160
A032640,LG유플러스,12,20080421,1.382275,1.241499,11091.14,12200.25,9850.58,3358019319,3406993611,,48.99,1.13,0.35,4.9,3209430062,242088839,131148005,226.38,2.4,0.67,2.33,4.53,4012.07,4281.71,1214159145,1164014987,33580.19,34069.94,63.39,65.22,12.99,7.54,0.67946,0.94883,4440,5050,5580,5540,5150,6450,6640,7440,8070,8180,10600,13200,12400
A032680,소프트센,12,19970718,1.71544,1.661294,182.02,241.53,300.84,52274046,38734851,5.5,-2.21,0.54,0.33,-1.62,50554577,-720658,-5364787,-74.92,-23.52,-16.46,-21.83,-38.28,-86.07,3.3,3705967,3808470,522.74,387.35,321.55,476.51,-0.53,-1.43,1.7798,1.11098,2152,3940,2819,3000,3031,3485,2788,4213,4334,4091,3879,3334,3122
A032710,LG카드,12,20020422,2.448463,1.829874,81963.19,43127.07,-5697.47,10765557620,8217358000,,-43.9,-14.4,1.04,1352.54,3439062000,2702762000,-803442000,-816,-37.09,-0.86,4.31,,76407.54,5601.6,,,107655.58,82173.58,,,74.76,78.59,0.29099,0.36233,34300,37250,32000,39500,37700,50700,50500,53700,48800,52300,50500,47000,46950
A032750,삼진,12,19970714,0.673458,0.717228,30,47.94,152.88,39298461,36599028,,2.15,0.2,0.07,5.61,42822143,5364450,1368694,13.97,0.6,3.68,9.05,6.32,24.02,57.23,3526913,2401534,392.98,365.99,48.22,36.78,10.31,12.53,0.95883,1.12842,808,919,931,1025,1350,1185,1675,1570,1490,1295,1395,1395,1085
A032790,엠젠플러스,12,19970626,0.931157,0.858124,186.49,209.14,175.91,21407943,31830251,,1.47,1.02,0.05,6.62,92347950,6162560,3196869,32.56,-30.36,12.23,21.7,24.61,-33.14,36.85,795631,562087,214.08,318.3,140.48,89.17,1.1,6.67,0.5954,3.46924,31498,49201,73112,75986,71273,78170,89665,60122,52535,57478,51270,45408,41154
A032800,판타지오,12,19970626,0.951256,0.955729,108.67,203.54,79.48,8074926,11464644,,-2.68,1.37,1.56,-3.47,6969987,419393,-2497153,-40.55,-43.17,-41.5,-57.3,-33.62,-17.65,-25.22,1200517,107232,80.75,114.65,711.62,132.86,17.77,6.02,0.239,0.71342,11516,10412,11043,11279,11910,14750,13803,10964,9465,8992,14119,12936,12857
A032820,우리기술,12,20000622,1.790318,1.333428,74.43,411.46,257.35,71193540,60073429,,-0.51,0.18,0.15,-2.11,26500583,4095586,-4855107,-80.72,-5.85,-12.3,-28.37,-40.45,7.56,-0.21,13332449,8321244,711.94,600.73,174.53,149.98,12.24,15.46,0.43252,0.40377,7459,5874,4103,3916,5377,5408,5626,6154,11562,10754,7708,6372,4880
A032850,비트컴퓨터,12,19970704,1.689472,1.473393,127.75,262.73,267.72,47043894,39049481,,-2.86,0.47,0.66,-4.6,19246877,1476981,-3452049,-44.82,4.08,-10.41,-15.43,-21.26,6.83,-24.35,5199975,4382645,470.44,390.49,208.84,217.74,7.9,7.67,0.41401,0.44712,1860,2981,1714,1787,2591,2937,1974,1828,1836,1868,1943,1588,1272
A032860,GMR 머티리얼즈,12,19970704,0.865934,0.810082,24.48,74.12,74.49,31172455,23366099,,0.52,0.01,0,11.84,20696030,9605385,331707,1.57,-8.03,0.58,1.73,-5.94,-15.05,1.63,2003265,1401547,311.72,233.66,127.18,108.89,54.8,46.41,0.89945,0.75895,660352,696635,718405,769202,667609,727970,809567,758369,723170,774368,1343945,735970,737570
A032930,에이스앤파트너스,12,19970714,1.305526,1.182386,487.46,546.14,710.42,131708703,126371656,,4.14,0.41,0.19,3.84,166353083,26363138,10997257,75.79,2.95,5.87,10.87,15.4,206.54,126.32,16701446,27674832,1317.09,1263.72,156.73,225.8,14.18,15.85,1.13066,1.28916,2170,2884,2656,3059,2630,3687,4669,3959,4109,4648,4834,3978,3491
A032940,원익,12,19970718,1.157874,1.16716,123.9,169.92,397.53,62436566,58648332,,7.96,0.3,0.26,6.51,48255525,9217100,1909171,15.85,7.35,2.62,4.1,11.23,72.05,-33.53,1700188,1998643,624.37,586.48,95.2,102.37,23.14,19.1,0.82791,0.79705,1727,2014,2942,3124,6457,5832,4591,4687,5294,4383,6058,4773,4296
A032960,동일기연,12,19970718,0.517328,0.565048,122.06,119,196.93,20531934,20650665,,10.22,0.56,1.05,2.38,11944061,5338914,1194425,12.29,7.19,5.97,6.27,13.56,12.47,17,48925,70385,205.32,206.51,1299.25,1497.07,44.65,44.7,0.55165,0.58005,1179,1564,1903,1936,1943,2546,2668,2716,2737,2758,2778,2710,2459
A032980,바이온,12,19970806,1.665291,1.215222,53.18,369.47,53.14,24269763,16635506,,-0.71,1,0.15,-2.65,27016919,2865206,-3054535,-58.99,-29.93,-28.84,-81.56,-33.09,-14.37,-20.53,2339186,1409446,242.7,166.36,97.83,66,8.36,10.61,1.06648,1.32095,228358,202684,75669,113053,105396,111251,111702,131520,137375,101793,101793,83326,82425
A033030,지오엠씨,12,19970818,0.868432,0.861216,1129.78,2307.45,970.02,114367033,98916143,,-8.69,1.1,11.88,-5.71,9511257,708733,-10662398,-130.06,-6.52,-12.2,-12.53,-82.36,-84.62,-59.36,2052758,716757,1143.67,989.16,2970.62,3996.49,38.17,7.45,0.11938,0.08919,8310,5700,5900,6940,11400,9810,7580,6770,7400,9460,8010,8110,7730
A033050,제이엠아이,12,19970818,1.341086,1.223353,125.47,313.16,290.82,77961511,81407226,,-5.3,0.41,0.2,21.61,63962801,7239572,-516,-23.68,-5.82,-2.97,-7.59,0.8,-16.65,15.44,8397470,7375697,779.62,814.07,104.62,91.19,10.02,11.32,1.15674,0.8027,1220,1260,985,1025,1095,2160,1800,1620,2165,2330,2000,1675,1510
A033100,제룡전기,12,19970818,0.737219,0.769242,93.48,162.72,198.82,34695566,36445297,,7.54,0.51,0.3,4.15,36155952,5943708,2152107,14.41,5.09,4.05,7.36,6.21,38.2,17.83,9052361,8076408,346.96,364.45,244.72,207.61,17.04,16.44,1.03961,1.01646,1241,2793,2496,2709,2872,2538,1966,2124,2195,1843,2025,1902,1835
A033110,이디,12,19970818,1.423951,1.214177,101.69,108.35,182.87,23094238,23551695,,16.72,0.49,0.39,4.93,26083945,5493726,1256477,6.08,1.38,2.61,3.39,6.9,2.09,7.71,1101165,1185024,230.94,235.52,279.19,314.9,22.42,21.06,0.75838,1.11838,1140,1285,1000,1105,1400,1460,1950,1590,1745,2290,1910,1820,1790
A033130,디지틀조선,12,19970806,2.157468,1.62784,259.81,443.53,403.45,62956294,59371060,,7.58,0.64,0.94,2.98,27548185,9778435,6070419,34.26,1.12,5.6,8.91,12.98,25.58,99.74,1572843,1332084,629.56,593.71,136.84,188.4,36.02,35.5,0.11526,0.4504,1180,1230,1030,1230,1260,1900,2005,1540,1495,1435,1395,1600,1320
A033160,엠케이전자,12,19971110,0.702934,0.817221,475.32,809.2,402.49,63469217,63657129,,7.47,1.17,0.24,4.83,202263959,15216337,10293366,65.2,10.46,10.26,16.77,14.98,-1.46,0.94,1628021,1892119,634.69,636.57,196.19,230.4,8.44,7.52,2.65346,3.18209,4991,4548,4464,4927,4738,5728,6359,6191,6359,6233,5282,4070,4198
A033180,필룩스,12,20011226,1.600095,1.489145,158.63,186.29,252.63,46854019,43736695,,8.49,0.6,0.36,6.1,42460598,9766368,1436439,17.8,3.41,3.93,7.06,5.98,22.46,1.05,1215199,1421185,468.54,437.37,109.63,123.52,22.46,23,0.84823,0.93742,1001,1025,909,977,1185,1470,2045,1992,2050,2446,2567,1750,1528
A033190,폴켐,12,19971110,0.141087,0.199792,449.85,275.72,63.68,33666960,35469680,,-2.3,7.09,7.3,-9.25,3332460,453390,-2491385,-105.7,-33.24,-30.58,-283.28,-8.41,-79.98,-70.22,8460794,4463489,336.67,354.7,15.89,12.2,-23.37,13.61,0.21922,0.0964,156545,133875,95550,88200,127575,130725,112350,101325,98700,105525,108150,91350,69825
A033200,모아텍,3,19971013,1.313931,1.371603,702.16,607.68,577.07,77862222,70798204,,8.74,1.09,1,3.97,70451730,14653935,10786361,80.58,15.63,10.84,13.07,32.57,116.39,87.34,1366022,1217932,778.62,707.98,483.88,437.45,23.57,20.8,0.95946,0.94782,4160,4281,3466,3715,3708,4093,4529,3932,3663,3386,3838,3029,2691
A033230,인성정보,12,19990730,1.941519,1.634928,84.47,224.42,417.58,54145127,51094185,,7.05,0.2,0.17,2.79,48514403,4096367,-2627097,11.98,-11.18,2.28,2.86,-16.68,16.02,8.4,1268409,1153906,541.45,510.94,355.78,343.84,10.47,8.44,0.72456,0.92198,1450,2340,1560,2150,2055,2320,2740,2305,2270,1870,1830,1610,1520
A033240,자화전자,12,19990106,1.014533,1.009597,1906.74,1446.98,1117.08,123650939,141916248,,11.11,1.67,1.59,5.42,119909067,39885708,26209997,171.7,11.88,12.93,16.23,38.66,132.91,287.17,5530770,4983546,1236.51,1419.16,440.65,372.35,32.39,33.26,0.81401,0.90304,8280,8400,6530,7300,8050,8460,8600,7220,6550,8180,7870,7050,6700
A033250,체시스,6,19990811,0.359207,0.360676,117.94,149.53,92.59,32580337,32709510,,-3.47,0.86,0.3,119.35,26478893,3743539,714510,-22.92,-9.33,-7.02,-21.83,5.05,15.92,53.68,8070232,7858261,325.8,327.1,76.13,63.38,9.11,14.14,0.62987,0.81112,960,1047,1156,1082,1628,1684,1409,1270,1252,1296,1239,1073,1060
A033260,쌈지,12,20010201,1.108149,1.072155,71.87,120.72,381.03,117730033,90231716,,-5.71,0.19,0.06,6.43,123303194,60967145,-2618034,-12.6,-3.38,-1.21,-3.24,-4.22,-34.81,67.54,30457655,21528891,1177.3,902.32,140.19,186.08,51.24,49.45,1.22385,1.18582,915,1260,1060,1390,1300,2160,1580,1900,2290,2045,2175,1655,1640
A033270,유나이티드제약,12,20071023,0.736321,0.724837,173.51,322.54,372.17,71232943,66262892,,45.26,0.59,0.42,8.05,52392170,32299855,3896999,4.84,1.37,0.7,1.29,7.1,27.81,57.66,4614766,7280478,712.33,662.63,123.78,146.72,60.22,61.65,0.70929,0.76209,2125,2479,1870,2101,2317,2430,2189,2174,2366,2420,2356,2160,1944
A033280,어울림엘시스,12,19971110,1.119727,1.020432,48.24,107.09,43.25,12883136,12145417,,-0.2,0.56,0.07,-1.35,17872368,5324154,-1110155,-64.54,-35.68,-51.57,-159.93,-20.33,2.01,0.59,240083,322790,128.83,121.45,81.62,99.78,20.06,29.79,0.83482,1.42816,28462,33462,25385,26154,23077,24231,27692,37000,27077,27731,29692,24731,24423
A033290,코웰패션,12,19971013,1.106336,1.097819,172.5,184.82,532.02,84319758,77455122,,-4.39,0.24,0.26,7.23,67293214,9833216,240988,-39.32,0.51,-4.86,-7.02,1.56,93.67,33.22,2275419,3356110,843.2,774.55,146.1,161.32,19.22,14.61,0.65161,0.83194,1065,1140,1100,1060,1225,1235,1780,1580,1510,1765,1610,1565,1305
A033310,디케이디앤아이,12,19971110,1.176216,1.159333,43.33,110.49,119.12,23895239,24814358,,12.25,0.32,0.2,6.38,21782983,4815008,1118751,3.54,-4.25,1.45,3.02,7.13,-11.35,26.58,1584005,1853583,238.95,248.14,132.69,128.11,20.36,22.1,0.8048,0.8944,1590,2205,1740,1785,1980,2205,1995,1965,1950,2385,2565,2490,2670
A033320,제이씨현시스템,12,19971110,1.198,1.121983,127.83,209.57,440.07,71454422,61184421,,2.01,0.27,0.09,1.22,143846821,10251711,2274451,63.68,-6.42,9.6,15.6,5.35,6.08,-97.45,769160,1053456,714.54,611.84,99.84,289.35,6.38,7.13,2.14154,2.169,1215,1365,1060,1115,1380,1520,1700,1750,1465,1565,1515,1220,1225
A033330,두림티앤씨,12,19971103,0.558589,0.571924,53.56,99.32,130.22,25375441,23274598,,16.32,0.39,0.35,7.68,15149042,1637328,-1117737,3.28,-10.91,1.35,2.55,-5.82,-4.07,-30.34,1724284,1417070,253.75,232.75,71.61,91.54,3.8,10.81,0.6131,0.62278,955,1015,1505,1335,1815,2810,2630,2945,3185,3790,3950,3315,2700
A033340,좋은사람들,12,19971103,0.813931,0.858414,171.1,313.2,486,70055699,80088110,,11.8,0.35,0.16,6.56,106964240,47083717,6196969,14.5,1.73,1.93,3.01,6.99,-0.47,-40.46,1597628,1464202,700.56,800.88,270.72,218.59,40.48,44.02,1.26785,1.42482,2740,3260,3570,4600,3820,3530,3235,2720,2720,2950,3290,3100,2825
A033430,디에스티,12,19980525,0.751462,0.84725,238.01,263.31,128.1,32140507,18345028,,-0.51,0.68,2.28,-1.77,3813013,-1279182,-8569281,-169.08,-31.02,-66.98,-77.47,-67.81,-47.43,-31.24,73229,15044,321.41,183.45,1104.15,59.45,-9.25,-33.55,0.19408,0.15105,52243,60438,50195,53268,54292,47121,40463,37902,37902,35341,38926,33292,30219
A033500,동성화인텍,12,19971219,0.643987,0.675666,784.5,1650,658.24,85113251,143997628,,23,1.19,1.26,17.72,62591905,7892726,3139176,34.16,11.43,2.49,5.23,2.79,118.65,-8.73,6544743,7373896,851.13,1439.98,179.63,92.63,19.59,12.61,1.32342,0.45598,9764,9945,11301,11210,9719,10939,8959,9176,9900,9945,10849,9945,10578
A033530,세종공업,12,20020925,0.815458,0.817791,637.73,920.5,1059.12,144711449,168562513,,7.2,0.59,0.25,1.1,254822614,42482014,16204089,88.53,7.91,5.65,8.48,18.58,-9.13,212.12,9480611,7701381,1447.11,1685.63,311.15,223.88,15.62,16.67,1.41257,1.62684,4490,4610,4760,6530,5740,7550,6460,4800,4570,4720,4650,4475,4425
