Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001340,백광산업,12,19760610,0.565555,0.59027,1112.2,1300.72,1998.83,324620573,362197082.63,,5.49,0.58,0.33,4.5,351384749.42,68988418.59,31188820.93,212.78,4.91,,,,368.17,417.44,68785003,67591412.4,3246.21,3621.97,114.78,120.8,17.82,19.49,1.13989,,3698,3901,3251,2975,3032,2906,3097,3029,3714,3663,3783,3139,3101
A001360,삼성제약,12,19750704,0.590303,0.567982,236.8,250.46,345.58,72487846,78668825,,-26.65,0.7,0.62,26.23,39243911,16626315,2265292,-9.06,1.92,-1.2,-2.59,3.7,-36.54,-42.69,2753476,7393928,724.88,786.69,119.76,128.2,39.46,42.37,0.53986,0.51925,2753,3276,2660,2264,1564,1387,1543,1788,2589,2192,1754,1699,1889
A001380,SG충방,12,19760629,0.408891,0.471727,603.25,540.63,683.76,82463643,100368556,0,59.8,0.88,1.71,23.37,35252164,4088720,1102275,10.09,0.92,1.1,1.52,1.3,62.7,17.76,5112426,3660136,824.64,1003.69,157.65,65.8,9.72,11.6,0.26467,0.38562,1430,1495,1255,882,897,868,873,1135,1540,1665,1500,1200,1195
A001390,KG케미칼,12,19890825,1.067716,1.15552,1066.79,874.19,1819.98,348960618,400496674,,21.04,0.53,0.41,13.77,263124282,40790249,12283261,50.7,2.46,1.35,2.76,2.52,243.29,28.37,25045477,48828666,3489.61,4004.97,119.82,84.15,17.8,15.5,0.77386,0.70217,8030,8820,7030,6340,7930,7460,7630,7430,8150,8370,8360,8280,8200
A001420,태원물산,12,19750624,0.61771,0.667134,157.54,142.3,271.87,37588601,42406390,,16.58,0.56,0.45,3.06,35397569,2049686,547711,9.51,0.69,2.38,3.55,3.01,21.6,23.02,2061769,2184393,375.89,424.06,211.2,179.62,4.43,5.79,0.70207,0.88499,1912,2046,1754,1903,1754,1759,1883,1917,2648,2180,3122,2285,3155
A001430,세아베스틸,12,19910312,0.869313,0.861973,13233.12,20979.34,9769.7,1697962001,1750881684,,9.25,1.35,0.71,6.22,1867538671,261818622,200871787,1431.12,-2.29,8.3,15.96,11.9,1101.5,2117.15,318434050,158375886,16979.62,17508.82,113.21,114.71,4.01,14.02,0.73706,1.08299,58000,66300,65900,62700,56800,56800,46000,50300,48300,47550,45100,39600,38150
A001440,대한전선,12,19681227,1.693978,1.67988,9135.95,9752.28,7155.39,3382233680,2971630016,125.54,-0.66,0.83,0.17,-3.15,2703504313,164398960,75497047,-7092.38,-8.18,-22.33,-96.59,15.29,-497.78,-672.56,647821124,328368827,33822.34,29716.3,72.79,82.97,6.21,6.08,0.66702,0.85098,119641,106803,86521,72008,76753,61960,55169,57681,63449,65682,58053,50145,55634
A001450,현대해상,12,19890825,1.206267,1.313585,23378.1,28429.2,11528.19,11093772320,13005845253,,17.15,2.13,0.3,8.39,9210034976,,248583602,1594.85,1.79,1.32,14.38,,568.62,1805.44,,,110937.72,130058.45,,,0,0,0.74787,0.76433,32750,33800,33700,29350,32550,33250,34500,33000,32150,32600,29000,29400,29600
A001460,BYC,12,19750602,0.605297,0.574495,1005.63,955.66,2831.53,362917639,410685290,10.77,6.16,0.47,0.66,4.54,205921115,73589124,33769502,219.67,5.35,5.68,8.1,6.64,387.75,68.14,26229699,26748114,3629.18,4106.85,131.39,150.21,37.26,35.74,0.49161,0.53237,153500,172500,170000,147000,156000,157500,154000,152000,168500,179500,190500,171500,167500
A001470,삼부토건,12,19760626,1.767457,1.797741,1308.18,1020.34,3441.76,881453749,1041975372,,27.57,0.31,0.14,18.15,837434991,62768360,20092673,41.49,0.81,0.43,1.21,2.4,-1942.58,-377.96,135837020,188270585,8814.54,10419.75,121.77,125.99,7.6,7.5,0.8831,0.87077,610000,550000,395500,304500,281500,251500,300000,356000,347500,319000,292500,262500,278500
A001500,현대차증권,12,19900609,0.807974,1.01728,6219.47,5779.41,6247.51,1927181322,2737467924,,19.32,0.96,1.78,17.29,338687220,174417176,42891164,312.09,1.64,1.34,5.21,,-1729.52,-790.69,,,19271.81,27374.68,,,49.89,51.5,0.17472,0.14521,20000,20100,16250,13100,15100,13150,12800,14950,15500,14950,13400,12650,13100
A001510,SK증권,12,19860920,1.814106,1.666284,7682.81,6098.23,4625.53,2968415734,3168374627,19.56,40.45,1.29,1.18,27.14,518541210,200154243,22182693,150.75,0.9,0.49,3.35,,-1358.25,-1017.24,,,29684.16,31683.75,,,48.98,38.6,0.16766,0.16899,1791,1636,1308,1069,1322,1097,1083,1266,1355,1238,1116,1083,1120
A001520,동양,12,19760625,1.659814,1.7282,1800.93,3911.54,-917.93,1460360553,1537284003,513.96,-1.31,-0.67,0.29,-27.36,679732304,90970969,-1001070,-1526.66,-5.92,-10.19,-202.06,-1.05,-965.57,-1101.55,91083851,258743478,14603.61,15372.84,33.87,40.38,11.16,13.38,0.48106,0.45351,19700,19750,20450,10350,9050,8680,11450,11050,11550,11550,9940,7830,8990
A001530,동일방직,12,19640104,0.595893,0.677419,1438.94,1348.17,3032,380929244,459304242,,8.03,0.39,0.59,8.08,244394629,25613920,16348321,180,1.36,4.29,6.09,7.5,115.83,-164.92,21585568,40527036,3809.29,4593.04,146.47,129.09,7.45,10.48,0.44888,0.58173,57045,55923,49283,51247,49189,46244,45823,43578,50125,52837,47600,43953,42924
A001540,안국약품,12,20000615,0.725623,0.747923,690,817.25,995.53,122341323,137041502,,4.65,0.61,0.64,2.84,108203748,63054472,16692866,149.7,12.91,11.54,16.2,17.12,28.04,116.56,8973043,7611212,1223.41,1370.42,289.06,299.45,62.69,58.27,0.92814,0.83432,6775,6832,7539,6918,7071,6717,6526,7102,7284,6852,7131,6958,6708
A001550,조비,12,19761228,1.082999,1.172315,285.92,266.33,236.52,93081228,92160333,,-8.97,1.21,0.59,92.33,48512954,9234485,73749,-31.87,3.38,-3.44,-12.63,0.08,-35.87,-23.68,7271103,7252521,930.81,921.6,84.87,81.11,24.92,19.04,0.66774,0.52378,16950,18850,15500,12500,14450,10400,13400,13450,15500,13800,12400,9150,12000
A001560,제일연마,12,20051209,0.781268,0.76251,491,533,648.47,71642720,76619608,,5.84,0.73,0.72,3.36,68245008,15136574,7796882,84.04,10.8,11.34,13.7,16.6,77.35,61.2,2289106,1659009,716.43,766.2,310.96,375.7,22.69,22.18,0.91619,0.9206,5330,5240,5420,5700,5470,5410,5400,5290,5320,5210,4765,4835,5160
A001570,금양,12,19761217,0.944134,0.889506,269.57,299.87,415.22,96227231,102862163,,33.17,0.57,0.3,16.91,90724087,11642819,4461857,8.13,1.64,0.82,1.93,12.66,-21.04,42.06,15312264,15315026,962.27,1028.62,101.72,79.69,12.81,12.83,0.7443,0.91139,749,760,816,715,793,762,805,910,1240,1250,954,981,1030
A001620,동국실업,12,19900915,1.208658,1.355347,567.51,437.15,1041.76,150539690,166952636,,7.53,0.54,0.28,3.24,199337107,13362678,3243219,75.33,6.13,4.75,7.98,12.64,38.62,50.56,4218282,7736998,1505.4,1669.53,75.19,82.09,5.59,6.7,0.93885,1.2557,1493,1443,1232,1325,1337,1308,1696,1958,2008,2135,1949,1890,1932
A001630,종근당홀딩스,12,19760630,0.780643,0.832004,2949.3,3693.15,2584.02,390409266,480607691,,6.18,1,0.65,4.7,419632736,256246661,58854489,442.16,6.66,10.15,18.52,15.15,258.45,570.29,37391083,94749075,3904.09,4806.08,183.48,225.27,59.01,61.07,0.9367,0.96355,25870,30042,22810,18591,20167,16505,17432,19379,17803,17154,14743,12935,18962
A001680,대상,12,19700401,1.214748,1.272495,2579.82,3888.51,4713.6,990807251,1069088288,26.01,8.3,0.59,0.23,5.33,1202371572,381174641,72416284,334.92,-0.61,3.25,7.37,7.93,738.36,733.6,203123544,127438343,9908.07,10690.88,72.67,68.01,31.45,31.7,1.0526,1.16741,11100,13250,14800,12450,14100,12650,16100,14750,14250,15700,18200,18350,17600
A001720,신영증권,3,19870824,0.912367,0.962942,3566.77,3031.75,8551.08,3814411652,4122862267,352.69,10.55,0.41,0.53,-2.56,1136711942,169100315,63478180,571.63,2.34,1.44,6.99,,234.85,1431.61,,,38144.12,41228.62,,,12.14,14.88,0.44839,0.28642,32550,33800,30900,27100,27200,27250,28250,31200,31000,31400,29300,28600,29000
A001740,SK네트웍스,12,19770630,1.155706,1.164636,33133.05,27052.45,31661.73,7710385127,8740706012,281.85,15.63,1.05,0.14,10.97,23493766486,1574877589,239445550,2120.44,0.64,2.58,6.8,7.46,2343.21,6324.43,1154209550,1764619867,77103.85,87407.06,88.16,83.9,7.2,6.7,2.70064,2.8562,11050,12900,11500,10900,11300,10300,10100,11000,10700,10450,9340,8440,8660
A001750,한양증권,12,19880304,1.314805,1.340522,1221.94,969.91,2604.54,393140784,646869785,26.25,8.45,0.44,0.7,8.13,164036034,73219969,18945398,135.11,5.64,2.6,5.36,,189.23,-1339.08,,,3931.41,6468.7,,,56.85,44.64,0.37626,0.31545,7700,8020,7400,6150,6220,6240,6400,6910,6990,6740,6680,6500,6400
A001770,신화실업,12,19881123,0.838643,0.853814,236.6,157.73,374.29,67781356,82503976,,6.21,0.63,0.23,6.68,96717717,9864034,6342018,35.08,7.22,4.67,9.96,8.08,101.7,-143.28,9112883,134000,677.81,825.04,179.06,132.45,14.23,10.2,1.24065,1.28712,13750,14050,11200,10150,11300,10200,11550,11950,13900,13000,13400,12450,12800
A001780,알루코,12,20070607,1.146201,1.185189,2802.52,2103.51,1433.34,248198794,281289963,0.24,19.28,1.96,0.88,10.87,270738834,44962786,30513956,123.49,1.3,4.67,9.64,12.23,148.66,204.03,25446672,28505590,2481.99,2812.9,85.11,89.25,10.73,16.61,0.66799,1.02264,3670,3605,3500,2350,2745,2645,2645,3025,2975,2605,2365,2100,2510
A001790,대한제당,12,19681227,0.249383,0.232051,2275.14,1460.45,4258.08,910820699,941123709,16.21,18.62,0.54,0.21,12.95,1167232641,104428261,14575634,133.03,2.37,1.44,3.14,1.77,722.02,234.82,183022223,203969600,9108.21,9411.24,135.1,126.69,11.82,8.95,1.22821,1.26055,17003,23295,25505,19639,19044,17003,20362,18364,19086,17641,17088,17428,16748
A001800,오리온홀딩스,12,19750627,0.526068,0.533043,23021.36,27196.21,6557.2,1158438382,1185606015,,8.07,1.97,2.17,9.21,677522243,271902294,60750793,1817.65,3.3,15.51,32.29,8.63,632.57,830.44,348536414,164634338,11584.38,11856.06,52.9,57.04,39.23,40.13,0.5316,0.57808,29277,32658,33806,32849,38016,39355,43246,43629,44968,50772,57278,61361,60468
A001810,무림SP,12,20000104,0.939888,0.886761,553.44,419.51,1492.09,204611164,216739897,,3.42,0.37,0.38,3.74,144626742,18753493,8839143,161.71,8.24,7.68,11.41,5.78,263.23,-143.86,37104293,27363590,2046.11,2167.4,201.24,160.75,15.02,12.97,0.67807,0.68649,1895,2040,1890,1730,1865,1800,1860,1890,2320,2055,1930,1835,1875
A001820,삼화콘덴서,12,19760626,1.625866,1.673334,1112.27,959.46,520.12,77639705,94104639,,10.13,2.11,0.83,6.38,133410191,23750301,10867305,109.75,16.86,12.78,22.89,21.62,128.38,209.92,5977530,6173872,776.4,941.05,112.56,65.31,14.7,17.8,1.68908,1.55359,9360,9750,7290,5680,6590,5600,7050,7150,7240,6080,6110,5800,5840
A001840,이화공영,12,19960701,0.209215,0.498429,800.84,621.44,324.41,46281490,51326195,,94.06,2.47,1.14,56.68,70551381,6030302,741483,8.53,1.73,1.75,2.66,6.19,-35.14,46.31,1626307,1754230,462.81,513.26,239.3,211.39,7.24,8.55,1.52764,1.44561,3448,3472,3036,2476,2392,2144,2388,2380,2852,2584,2160,1856,2084
A001880,삼호,12,19771222,2.040624,2.377472,493.92,416.16,1160.89,798540852,723424089,,-0.73,0.31,0.08,-15.07,449953931,62329883,34140697,-489.93,0.41,-6.44,-34.77,5.11,195.26,852.88,473790933,408243405,7985.41,7234.24,292.46,218.72,18.13,13.85,0.63966,0.59128,5800,5180,4740,3790,3850,3650,3300,3520,4900,4560,3680,3480,3560
A001940,KISCO홀딩스,12,19891113,1.788751,1.935188,1988.06,1446.7,5126.04,514659097,526432611,,8.74,0.32,6.88,7.67,28882916,28882916,24476787,227.51,11.73,4.37,4.52,563.36,41.52,18.26,14719694,13214411,5146.59,5264.33,82.85,2452.19,100,100,0.10835,0.05549,7940,7780,7120,6470,7540,6450,6600,6830,7710,7410,7410,6860,6810
A002000,한국유리,12,19690627,0.964666,0.97789,3119.65,3033.98,5400.75,600719615,667535336,97.34,10.77,0.6,0.92,3.81,353017521,70568658,22188289,302.8,-3.15,4.78,5.76,10.25,415.59,743.14,27087093,31662274,6007.2,6675.35,356.36,247.45,10.65,19.99,0.48542,0.5567,30100,30050,27900,25250,25200,25500,25050,25400,26950,25100,23500,22600,22850
A002020,코오롱,12,19750623,1.849598,1.904565,3848.55,3341.51,6296.32,538749513,859974735,53.82,9.29,0.67,3.91,10.67,87857926,54553050,34854212,370.06,8.1,5.29,7.21,21.93,2186.98,69.69,61795778,73358053,5387.5,8599.75,100.23,4.11,21.3,62.09,1.79683,0.12562,28500,34050,33550,23050,25150,20850,19100,22100,26600,25900,23400,22900,24350
A002030,아세아,12,19740603,1.026406,1.074709,2165.69,2303.12,6887,775267063,811340019,,147.7,0.26,0.81,7.98,280810637,22558300,-12902803,15.34,3.46,0.19,0.23,-1.19,391.99,259.28,55428323,59946671,7752.67,8113.4,297.68,306.38,16.28,8.03,0.41689,0.35398,50279,50750,40548,36885,36414,34374,38298,42170,43948,49808,50802,45832,45099
A002070,남영비비안,12,19760713,1.019649,1.048743,638.72,668.94,1275.4,148065235,161844803,,8.44,0.48,0.37,6,172930716,105575280,10476689,75.67,2.86,4.88,6.09,11.22,23.04,55.54,5938662,6260378,1480.65,1618.45,350.93,252.17,59.26,61.05,1.06025,1.116,9610,8680,8540,8580,8230,7770,8800,8330,8250,8260,8030,7690,7450
A002100,경농,12,19770630,0.751051,0.786362,821.03,697.39,1522.02,197625886,200356833,,8.83,0.43,0.57,4.04,143042882,49863566,14046329,93,8.42,4.67,6.23,9.45,-184.22,245.08,7437020,5383787,1976.26,2003.57,265.58,267.24,36.5,34.86,0.75184,0.71884,3200,3380,3155,2860,2945,2915,3005,3015,3330,3140,3030,2980,3135
A002140,고려산업,12,19910114,0.897503,1.017227,168.34,164.1,552.05,115938660,120877774,,2.98,0.29,0.11,6.42,156536954,21536829,5523436,56.56,8.26,4.78,10.85,7.08,189.15,-12.3,5415858,14762200,1159.39,1208.78,90.8,115.21,13.52,13.76,1.40044,1.32201,654,754,665,626,654,692,683,780,939,807,800,804,820
A002150,도화엔지니어링,12,20100812,-0.340015,-0.319201,2444.7,2857.77,2178.32,286128131,324172537,,6.54,1.12,0.71,4.72,322094714,61234508,41362103,347.68,12.92,11.39,19.32,17.05,642.14,184.67,9570155,60649536,2861.28,3241.73,52.81,225.96,15.75,19.01,1.38621,1.05553,8775,9675,9100,8300,8625,7450,7050,6475,6850,6100,5950,4760,4840
A002170,삼양통상,12,19891110,0.300013,0.335733,720,711,2007.39,214645970,228613767,,7.89,0.36,0.62,8.38,117066586,9386383,4472586,91.28,9.53,4.12,4.63,3.22,255.82,-54.09,3428622,1902297,2146.46,2286.14,709.08,515.09,10.06,8.02,0.50017,0.52821,23650,24200,23350,22700,23000,22950,22100,22200,27550,25950,23450,20750,22650
A002200,수출포장,12,19740628,0.93279,0.993851,522,430,1291.57,188727641,208271002,,7.01,0.4,0.23,5.85,223234981,28758602,10145810,74.46,4.84,3.75,5.89,5.13,234.21,17.88,17231828,16184548,1887.28,2082.71,108.26,107.57,18.51,12.88,0.90549,1.12461,10700,11100,10850,11150,11700,12100,12700,12500,13000,12800,12100,12450,12600
A002210,동성제약,12,19900119,1.147469,1.131249,296.85,250.37,586.84,127905912,127542941,,-3.74,0.42,0.41,-25.22,71926026,40006580,-3146177,-79.37,0.45,-6.21,-12.53,-5.75,-50.21,46.35,16189635,17365441,1279.06,1275.43,174.2,150.04,59.82,55.62,0.5444,0.56313,1175,1390,1380,1120,1205,1225,1395,2065,2170,2950,2900,2790,3460
A002220,한일철강,12,19881007,1.211936,1.354637,338.64,303.96,1618.25,321272740,332457064,,22.71,0.19,0.25,11.97,133671539,8376963,2234714,14.91,0.78,0.46,0.92,0.11,503.19,41.96,39469264,33913136,3212.73,3324.57,81.54,82.63,-1.16,6.27,0.38731,0.40895,15300,16750,15000,14150,15400,13950,14600,14650,17300,15250,15600,13700,13200
A002230,피에스텍,12,19960701,1.103142,1.166214,590.1,525,617.25,65804258,84425182,,8.95,0.95,2.07,6.39,28441320,2207687,503623,65.96,6.14,8.78,11.22,22.59,7.8,18.87,7478192,17331567,658.04,844.25,646.5,390.62,11.04,7.76,0.28468,0.37864,3620,3530,2920,2525,2870,2950,3545,3675,4040,3770,3515,3045,3455
A002240,고려제강,12,19760525,0.653615,0.563845,4810,6246.5,9154.72,971193296,1128642001,,6.16,0.53,1.04,4.26,463958249,74176805,33395109,782.71,9.13,7.46,8.96,10.04,315.6,255.25,79029669,92179091,9711.93,11286.42,262.33,154.52,18.5,15.99,0.42152,0.4419,30808,34194,33869,31101,28788,29440,31769,33346,33309,32182,27376,24972,24484
A002250,알보젠코리아,12,19731110,0.659484,0.681486,407.5,355.34,752.76,99529092,92198743,,8.97,0.54,0.63,4.26,64639595,39277996,7450184,45.42,4.79,4.74,6.13,9.37,91.9,119.07,5041932,2734438,995.29,921.99,252.89,339.2,60.11,60.77,0.62166,0.67428,10900,12400,13150,10000,10650,10650,11550,13000,13100,12400,11000,10650,10050
A002270,롯데푸드,12,19730509,0.981135,0.986265,3437.73,4785.12,4760.57,612256737,699809733,,6.77,0.7,0.55,5.81,609459787,134521996,51382538,494.62,8.11,7.54,11.04,12.26,850.17,330.84,45784957,67469815,6122.57,6998.1,113.69,122.46,24.77,22.07,0.9127,0.92901,369026,424526,352474,296974,326184,392395,399697,385092,430368,461526,469316,520921,516053
A002290,삼일기업공사,12,19960701,0.890716,0.827592,208.94,177.32,424.14,48571995,48505248,,10.06,0.49,0.52,-6.36,40098562,4310463,1628105,20.76,8.36,4.28,5,16.05,37.35,4.32,666985,545322,485.72,485.05,573.66,755.9,17.35,10.75,0.79209,0.82612,1380,1420,1300,1280,1315,1320,1365,1310,1550,1390,1390,1305,1325
A002300,한국제지,12,19710623,1.066218,1.11042,1301.29,885.88,3791.84,533917595,507727467,,8.25,0.33,0.2,5.42,664142052,65957579,13641077,157.67,11.93,3.03,4.21,2.71,900.4,87.91,22776627,18503324,5339.18,5077.27,185.47,209.43,21,9.93,1.18419,1.27518,17450,19600,19550,19500,18800,17900,19400,22350,21800,21600,18850,18700,18700
A002310,아세아제지,12,19881215,1.166041,1.233985,661.56,543.75,2214.22,349444562,347764348,,12.99,0.29,0.25,5.46,262587887,18125098,6375877,50.92,4.66,1.46,2.28,1.57,416.66,119.18,29755143,36497212,3494.45,3477.64,57.22,75.21,13.36,6.9,0.68294,0.75325,9080,9720,9250,8630,8550,7960,8180,9180,10650,10350,10700,9350,9620
A002320,한진,12,19740812,0.935217,0.91045,4095.33,3179.27,7111.57,1382724182,1559378454,,11.65,0.57,0.38,8.31,1084655265,59427562,27968585,351.52,0.4,2.39,5.06,3.57,73.2,204.89,413260642,419440399,13827.24,15593.78,73.95,68.27,6.12,5.48,0.68307,0.73733,26350,33900,32100,24650,24850,22600,21650,23500,23150,21650,19100,17700,18800
A002350,넥센타이어,12,19760519,1.520074,1.439962,7973.3,18367.07,4631.22,791426232,925879854,32.5,11.1,1.81,0.79,6.21,1080302535,282487848,101828600,767.43,14.68,8.94,17.82,14.54,1969.17,1248.18,179551522,212896734,7914.26,9258.8,143.28,132.57,32.13,26.15,1.24063,1.25814,19500,18500,18450,19300,19000,21000,18500,18000,15900,17800,19000,20900,20150
A002360,SH에너지화학,12,19851223,0.738378,0.796759,428.98,335.62,633.57,99399622,90395449,1.73,-11.38,0.68,0.29,-20.68,150353519,12464202,3428794,-37.82,4.6,-3.99,-5.69,0.46,50.32,4.22,4342758,4624669,994,903.95,132.75,158.8,10.59,8.29,1.39734,1.58438,302,313,311,281,318,328,316,350,448,741,609,623,690
A002380,KCC,12,19730625,1.335908,1.389237,41501.4,35136.8,57857.01,7007263566,8294393169,,12.71,0.67,1.47,7.11,2830515059,593022916,198927691,3266.43,5.75,4.27,6.31,15.02,3219.43,3343.57,1873022166,1900325464,70072.64,82943.93,282.54,260.8,24.19,20.95,0.42695,0.36996,337500,350000,298000,225000,272500,229500,285500,303000,352500,326000,291000,296000,278000
A002390,한독,12,19760630,0.430238,0.525197,1914,1467.4,2215.73,318779403,333220495,,9.31,0.86,0.6,5.44,321036497,125288162,26808447,205.3,5.83,6.3,9.57,7.3,241.95,110,14758855,23459330,3187.79,3332.2,194.53,229.78,39.62,39.03,0.95082,0.98477,12713,13702,13306,12267,12218,12218,12070,12416,12515,12267,12267,10981,10882
A002410,범양건영,12,19880525,0.627009,0.598595,569.05,303.99,1969.78,311926043,446015428,,14.05,0.21,0.13,51.43,327248306,13621891,-5138162,30.83,2.92,0.81,1.72,2.86,-235.73,-242.59,14883876,92999872,3119.26,4460.15,181.31,216.17,4.67,4.16,1.11542,0.86352,653567,698419,598035,303289,321444,178770,284067,392994,378044,303289,209312,133490,112132
A002420,세기상사,12,19681227,0.579825,0.628486,134.91,133.08,145.07,32373399,31486673,,-19.57,0.93,2.14,72.47,6302268,406760,-686954,-6.9,-0.29,-2.16,-4.63,-2.81,7.28,0.94,12360370,3378658,323.73,314.87,209.34,71.34,15.98,6.45,0.22073,0.19738,30800,42100,38350,29700,29850,28400,29350,29800,30800,30650,31000,30000,29650
A002450,삼익악기,12,19880930,0.885387,0.935417,818.16,842.84,1375.38,211143205,231813722,,18.15,0.59,0.83,13.67,98912791,17099482,7339802,45.09,4,2.04,3.33,8.82,114.3,80.41,9873363,10466093,2111.43,2318.14,68.52,47.68,15.68,17.29,0.41826,0.4466,1190,1570,1845,1490,1710,2045,1960,1915,1950,1760,1475,1310,1395
A002460,화성산업,12,19880929,1.464376,1.578944,537.25,443.25,2841.4,1083236219,606285528,,-1.47,0.17,0.13,-6.23,400588594,6000071,-22266639,-365.31,0.25,-4.32,-11.06,-10.36,423.12,-974.32,303076928,131195594,10832.36,6062.86,140.77,208.85,17.69,1.5,0.71243,0.4742,3580,4190,3385,2655,2780,2540,3225,3350,3760,3175,3070,2880,3225
A002530,벽산건설,12,19750630,1.329535,1.566409,459.15,367.32,1077,1615349755,1412469460,11.96,-0.13,0.28,0.02,-2.25,1347925257,77884738,-77809946,-2395.18,1.72,-15.82,-104,-32.56,-1818.85,-1710.38,239035737,626476177,16153.5,14124.69,106.56,128.82,9.05,5.78,0.8841,0.89036,94551,109259,88598,70388,74590,65135,55470,68637,68287,68287,68287,48677,33969
A002550,KB손해보험,12,19760705,0.846763,0.965317,13830,16380,8711.81,9746449149,11580051089,,22.08,1.61,0.19,7.21,8502086794,,111101257,726.91,1.66,0.68,8.76,,1877.11,5259.77,,,97464.49,115800.51,,,0,0,0.78565,0.79733,27000,26200,26150,19650,24000,24200,22900,24250,24850,26100,23500,25700,23550
A002600,조흥,12,19761223,0.866292,0.837463,371.4,340.8,764.08,80744153,92392903,,4.23,0.49,0.56,1.3,66698495,8963913,5141213,87.9,8.44,10.15,12.08,12.72,173.48,27.44,1363734,517348,807.44,923.93,566.55,431.97,15.98,13.44,0.75777,0.77047,57500,63400,66000,65400,70000,69300,77100,73500,77800,81600,64900,63100,68100
A002620,제일파마홀딩스,12,19880120,0.939552,0.999694,2309.18,1603.8,2077.66,290048418,344948953,,10.24,1.11,0.6,3.88,431307030,133937438,41165857,254.7,10.05,8.02,13.01,18.26,404.06,197.39,15370675,19561040,2900.48,3449.49,217.05,205.02,32.78,31.05,1.32585,1.35845,12484,16042,11297,13161,13387,12823,14800,15590,15308,18076,18754,15703,22651
A002630,오리엔트바이오,3,19761228,0.857848,0.804783,688.24,573.01,580.94,82220814,64509640,,28.64,1.16,3.24,10.11,20723448,2222114,-3956718,23.48,1.41,3.2,4.12,-11.17,-28.39,15.57,3021837,2694434,822.21,645.1,92.05,557.34,25.61,10.72,0.22393,0.28247,638,790,620,564,609,760,756,784,790,657,591,688,645
