Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001290,골든브릿지증권,12,19880923,1.613938,1.61174,795.83,441.06,1442.86,572694402,492221480,,-8.09,0.28,1.08,-29.78,42491537,18993452,-2033323,-63.14,-0.69,-0.97,-3.44,,3064.02,-119.33,,,5726.94,4922.21,,,33.84,39.59,0.08214,0.07271,577,759,644,562,584,675,741,859,992,1124,1199,1091,1141
A001300,제일모직,12,19750515,0.676544,0.714262,46407.32,36811.23,30908.24,5253947547.32,4785269943.06,,18.08,1.47,1.05,10.07,4277555824.91,763881212.21,171621333.78,2550.32,4.03,4.9,8.04,4.59,1122.44,4721.49,1151472448.51,857263937.08,52539.48,47852.7,183.01,187.89,18.04,18.54,0.81871,0.84777,70200,,,,,,,,,,,,
A001340,백광산업,12,19760610,0.85026,0.900989,883.28,983.15,1632.37,485691345.32,502627238.42,,-2.26,0.53,0.23,-127.24,384095759.49,11353105.6,-38179605.6,-394.45,0.26,-7.98,-21.55,-8.97,120.23,-164.15,122432601.68,104833815.15,4856.91,5026.27,81.06,56.65,13.93,2.96,0.90553,0.77727,2794,2768,2803,2785,2611,2245,2129,2098,2232,2085,2045,2140,2740
A001360,삼성제약,12,19750704,0.6138,0.623126,215.32,714.97,187.41,103018448.51,80179593.62,,-1.15,1.17,0.45,-4.14,46920574.89,17398268.62,-11417833.58,-184.89,-3.29,-20.18,-69.18,-20.05,-111.27,6.04,30883540.78,19774642.74,1030.18,801.8,183.8,108.79,40.47,37.08,0.49633,0.51224,2762,2386,3120,2606,2458,2213,1918,2753,3052,5346,8474,15557,15009
A001380,SG충방,12,19760629,1.804744,1.741649,642.91,626.21,1236.08,161365927.87,170191458.63,0,27.89,0.52,0.47,14.73,114461549.42,10493324.45,5148916.65,23.05,-5.67,1.21,1.9,5.65,-15.14,-20.21,34002668.97,22018111.41,1613.66,1701.91,233.15,180,1.69,9.87,0.6108,0.71479,1525,1560,1550,1700,1530,1530,1320,1565,1720,1945,1950,1890,1805
A001390,KG케미칼,12,19890825,0.448397,0.517353,1813.65,1688.48,4122.7,429801796.71,286621672.53,,40.39,0.86,0.21,3.84,201160693.31,34487554.39,8278062.84,229.96,3.33,2.39,6.14,6.15,359.33,624.63,33704719.44,30801052.06,4298.02,2866.22,108.01,139.84,21.08,22.75,0.91076,0.88478,15850,13950,14000,15000,16550,17450,16600,16800,17200,17450,17550,23450,20850
A001420,태원물산,12,19750624,0.466417,0.521466,177.87,180.5,309.17,45085790.71,42416670.1,,9.47,0.58,0.49,1.61,38052491.2,3290798.63,1639687,19.67,3.12,4.5,6.51,7.93,-18.31,17.75,2633231.38,2567486.87,450.86,424.17,215.74,278.33,5.87,8.65,0.96074,0.86975,2435,2505,2485,2425,2340,2350,2350,2370,2520,2770,2755,2800,4450
A001430,세아베스틸,12,19910312,1.10536,1.097523,9288.29,11619.33,14231.22,2159086176.28,2209112063.46,,8.93,0.65,0.44,6.1,2112649587.66,223904812.64,143852130.99,1040.1,5.73,4.76,7.5,6.06,1444.35,1421.95,417040364.13,375273858.57,21590.86,22091.12,210.41,210.36,11.35,10.6,1.05523,0.96729,30850,35950,35800,37800,31950,33200,27900,31850,34700,33350,36700,42250,43550
A001440,대한전선,12,19681227,1.068036,1.130524,2507.51,3188.97,2711.25,2248592883,1491580774,1108,-0.44,1.8,0.1,-3.51,1910024553,79662909,-196510872,-5933.92,-18.06,-23.11,-258.44,-15.26,-554.41,283.06,423370060,578699288,22485.93,14915.81,62.72,79.97,4.7,6.21,0.78934,0.97889,9850,10850,10775,10250,9800,6875,6000,6000,6000,6000,6000,6000,6000
A001450,현대해상,12,19890825,0.583482,0.551312,29055,25791.9,20527.49,20887874639.87,23334546677.95,,13.93,1.28,0.28,4.96,9399523269.45,,293339113.61,2105.57,1.88,0.92,10.09,,21342.16,18836.63,,,208878.75,233345.47,,,0,0,0.63721,0.45595,28800,30500,31150,29100,28250,26650,26000,26100,27250,24800,28600,27800,29500
A001460,BYC,12,19750602,0.522559,0.535987,1174.28,1436.61,3479.34,502208010.96,526385376.93,10.77,10.13,0.45,0.87,6.32,182942569.41,74185005.3,29115087.49,155.15,5.01,3.01,4.56,16.5,296.19,382.74,87810910.06,79630032.53,5022.08,5263.85,185.41,85.19,37.21,40.28,0.4413,0.35406,229000,227000,254000,300000,283500,274500,261500,262000,304500,304500,378500,367500,374500
A001470,삼부토건,12,19760626,0.960514,1.082118,421.74,460.15,6482.03,1533817659.2,2057478220.86,,-0.21,0.05,0.06,-8.35,518447500.36,23925792.52,-22915965.35,-1766.47,-1.75,-8.79,-45.27,11.35,244.61,67.44,78899480.8,214353278.7,15338.18,20574.78,66.43,59.58,6.85,7.68,0.3792,0.29771,295000,292500,301500,293500,251000,250000,230000,294500,307500,371000,371000,271000,244750
A001500,현대차증권,12,19900609,1.745676,1.752115,2877.97,2992.39,6669.95,4085141105,4460723888,,-39.81,0.43,0.59,-800.78,487160035,107445984,-7649647,-72.3,0.8,,,,-2782.8,361.8,,,40851.41,44607.24,,,14.57,21.99,0.3542,,10200,13250,12850,11550,11000,11100,10150,10250,10800,12350,13650,12050,11250
A001510,SK증권,12,19860920,1.50707,1.492588,2269.63,2269.63,3766.09,4118408486,4234209745,19.56,-4.97,0.59,0.54,-17.11,426709272,91657973,-56127399,-461.08,-0.24,-1.11,-11.44,,-1683.69,-469.16,,,41184.08,42342.1,,,27.73,21.41,0.15632,0.10237,664,961,970,862,874,881,828,879,970,1130,1599,1275,1327
A001520,동양,12,19760625,0.856969,1.015291,710.34,1821.59,-4815.04,1744452583.18,940420262.44,51.92,-0.12,-0.14,0.13,-3.18,523539904,62813347.01,-65882235.8,-6753.38,-4.08,-29.84,547.08,-25.18,-31.78,1955.22,94647198.39,40550464.16,17444.53,9404.2,36.47,41,28.07,21.48,0.2416,0.25084,747,955,990,996,827,937,895,974,1390,1340,1425,1480,1610
A001530,동일방직,12,19640104,0.259021,0.282128,1111.3,1737.79,5685.39,672500906.85,662848793.56,,26.16,0.16,0.14,6.17,255904574.56,5670976.59,-2131003.17,147.78,-0.56,1.54,2.62,2.49,230.47,157.31,87138148.45,74090860.86,6725.01,6628.49,113.6,105.71,23.07,26.4,0.79316,0.80776,74158,76216,77618,79676,86128,78553,70122,68790,78781,84680,84775,82682,79351
A001540,안국약품,12,20000615,0.293551,0.297091,1140.13,1574.31,1264.22,164013358.76,160087380.33,,16.72,0.8,0.71,8.62,139101574.59,60595145.21,9030902.34,69.47,2.16,4.2,5.77,8.75,115.15,36.42,8403380.54,9387949.04,1640.13,1600.87,253.73,392.94,44,44.77,0.84916,0.93013,12501,12650,13096,16469,14683,12402,12000,12900,14200,14950,20450,21700,26600
A001550,조비,12,19761228,0.716522,0.847817,439.78,502.61,307.25,80896358.44,81378984.63,,32.73,1.43,0.63,18.34,61373438.13,14170860.79,3902841.76,11.83,-7.73,1.46,5.22,5.14,-48.19,19.46,8126506.62,8592173.15,808.96,813.79,69.95,98.09,14.79,23.09,0.58651,0.75641,12800,12000,11650,11300,11200,10750,11800,11550,13100,13500,12550,12550,15150
A001560,제일연마,12,20051209,0.144049,0.154876,639,718,621.98,84032792.81,75454779.84,,9.62,0.77,0.74,6.09,72997376.58,11093804.48,3194650.41,66.51,7.61,7.08,9.64,6.31,132.8,72.62,3201028.19,1815084.2,840.33,754.55,307.28,179.91,20.83,19.29,0.90454,0.91436,7220,7540,7900,7980,7980,8090,8280,7300,8440,8470,9050,7840,8190
A001570,금양,12,19761217,1.290425,1.254262,450.6,432.89,455.54,127197483.95,142485294.65,,68.51,0.86,0.29,13.54,132045280.29,13389641.9,5188276,7.19,2.88,0.52,1.58,2.56,36.03,-169.07,17361737.31,16615515.09,1271.97,1424.85,109.45,108.21,16.62,13.1,0.95137,1.13811,1115,1180,1385,1325,1485,1545,1350,1345,1515,1650,1860,1685,1600
A001620,동국실업,12,19900915,1.333959,1.293153,614.91,894.06,1807.14,218953750.42,281543921.73,,2.88,0.36,0.13,3.11,257558804.62,18163503.34,1368834.87,223.14,4.04,5.58,13.21,8.92,130.31,67.53,44863226.06,65769405.85,2189.54,2815.44,119.83,91.88,10.24,9.41,1.29479,1.16333,3122,2940,3063,2595,2468,2194,1991,2185,2358,2274,2320,2303,2109
A001630,종근당홀딩스,12,19760630,1.073928,1.186898,1543.76,1561.97,1853.02,590982649.31,141264292.83,,1.18,0.96,0.88,0.28,3248846.18,3248846.18,880764.92,4236.42,5.4,85.97,148.66,74.06,578.87,507.92,95308122.38,42852.23,5909.83,1412.64,179.21,190.03,51.57,50.81,0.83967,1.13768,42400,43050,48500,59000,78600,69600,59800,59200,61000,68200,72200,93500,121500
A001680,대상,12,19700401,0.65086,0.615325,13214.04,15812.12,7129.68,1266125824,1356161854,16.07,12.63,2.02,0.54,8.33,1570275468,483426059,118105341,1057.61,5.54,6.3,15.8,12.18,1464.97,1800.48,245108250,179932847,12661.26,13561.62,105.28,110.34,27.62,28.27,1.53865,1.51317,46350,51400,55300,51600,41550,37800,33400,38050,37350,41900,46500,36950,35550
A001720,신영증권,3,19870824,0.434059,0.449289,3693.48,3928.14,9631.19,4734839286,4777038005,352.69,14.07,0.39,0.45,6.53,1408586535,150077148,48790429,498.85,1.1,0.97,4.92,,-505.45,2777.38,,,47348.39,47770.38,,,11.59,12.47,0.34375,0.30261,41550,47900,64400,62900,60400,59800,56500,56200,59900,63000,61700,58600,56600
A001740,SK네트웍스,12,19770630,0.747822,0.748632,18762.99,26680.17,25650.85,9822542561.05,8168923062.1,281.85,-3.3,0.73,0.07,-5.44,23739620446.95,1685953834.9,138802348.69,-5918.15,0.11,-6.07,-21.02,-2.64,567.04,4378.81,1733963156.82,1412548621.77,98225.43,81689.23,90.07,91.79,7.2,7.35,2.57034,2.66326,10700,11300,9830,10600,10950,9420,8940,9410,9450,8160,7950,8260,8980
A001750,한양증권,12,19880304,0.582563,0.59742,794.26,850.27,2560.59,570906208,514924004,26.25,18.35,0.33,0.51,11.56,166021613,48899858,6303090,46.3,0.9,0.85,1.78,,450.48,-1191.06,,,5709.06,5149.24,,,29.35,29.45,0.30618,0.3058,6700,7580,7410,6930,6850,6950,7010,7390,7740,8300,9260,8350,8470
A001770,신화실업,12,19881123,1.354465,1.390039,127.56,148.82,377.15,93345534.84,81425344.61,,-6.38,0.34,0.17,-244.99,77052873.55,3420539.75,-819950.8,-19.99,0.62,-2.29,-5.14,-1.94,74.16,-6.45,663031.28,319221.45,933.46,814.25,133.15,135.19,8.29,4.44,1.01029,0.88176,12450,13500,14200,13300,12600,12150,12100,13300,14550,14150,15450,15700,18800
A001780,알루코,12,20070607,1.468048,1.453393,1133.53,1369.33,1371.76,343724465.17,345783811.26,0.21,292.87,0.83,0.3,7.51,256476558.72,33660191.56,15174595,3.82,-2.03,0.09,0.28,0.79,61.12,527.7,54523344.19,24932440.17,3437.24,3457.84,99.81,88.43,10.68,13.49,0.76453,0.84586,2445,3030,2700,2520,2375,2255,3020,4240,5600,5860,5800,6100,8020
A001790,대한제당,12,19681227,0.236248,0.256936,2128.72,2402.79,4439.86,996785392,990983546,16.21,21.58,0.48,0.17,8.51,1190727597,132764455,33003813,104.4,1.81,0.65,2.38,2.19,-273.44,1057.13,256275044,294994799,9967.85,9909.84,111.38,118.7,12.23,13.02,0.94131,0.87109,27333,28098,30138,29033,27333,24017,24950,25000,26300,24400,26200,28300,28400
A001800,오리온홀딩스,12,19750627,0.089498,0.103414,56666.07,55382.21,12692.76,1317019140.31,1316405008.46,,24.8,2.84,1.45,15.87,792163680.1,320856258.97,47477761.19,1602.41,6.84,5.7,13.37,9.71,2498.05,2923.82,376528552.47,322591385.34,13170.19,13164.05,120.58,97.01,43.06,43.35,0.95341,0.88422,58937,60149,55684,55811,52622,62381,64741,66974,61488,73862,79922,79731,66846
A001810,무림SP,12,20000104,0.901265,0.931496,576.68,655.27,1747.26,240605818.16,245805031.98,,5.96,0.33,0.26,5.75,154931927.56,22339192.04,11509989.09,95.29,,3.49,5.63,6.86,200.84,93.94,59165270.61,43988971.71,2406.06,2458.05,238.51,182.39,13.84,14.76,,0.81864,2920,3300,3000,2860,2670,2585,2380,2585,2765,2950,4180,4460,6160
A001820,삼화콘덴서,12,19760626,1.138801,1.196526,592.51,582.12,538.05,113484528.1,111769207.94,,229.99,1.11,0.34,6.93,122229643.51,15701442.15,1404750.98,3.55,2.1,0.28,0.65,16.08,106.86,103.89,12513334.6,10038153.55,1134.85,1117.69,95.1,95.42,14.72,13.69,1.28308,1.38378,5660,5060,4925,4755,4075,4085,3720,3930,4045,4270,4660,4550,4200
A001840,이화공영,12,19960701,0.271931,0.483978,498.01,520.26,332.16,61784145.77,58690092.66,,59.2,1.5,0.37,35,134306787.35,7225441.48,828876.65,8.43,1.95,1.4,2.56,6.56,53.15,-24.01,2249606.64,2739735.89,617.84,586.9,165.83,179.22,6.75,5.38,1.91765,2.22963,3590,3500,4030,3550,4265,3655,4155,3990,3885,4155,4100,3860,3725
A001880,삼호,12,19771222,0.586626,0.67274,475.2,1776.03,1144.01,598387597.23,680011150.19,,4.24,0.88,0.06,3.06,646867718.18,62741145.38,31748977.36,83.99,-5.89,1.31,10.82,,510.92,533.05,308751399.49,108452538.02,5983.88,6800.11,153.32,101.31,9.32,9.7,0.84631,1.012,12300,15500,17000,15700,16400,12550,13150,16000,19800,20800,26700,28600,26650
A001940,KISCO홀딩스,12,19891113,1.299083,1.308084,1461.48,1662.87,11356.04,503304460.53,507369880.12,,11.54,0.18,0.11,-0.25,13771329,13771329,9021299.62,199.8,4.24,1.44,1.77,1.04,1678.02,847.46,6429012.8,3825649.52,5033.04,5073.7,315.81,348.98,7.24,5.77,1.44382,0.95646,9000,9080,10240,10060,10300,9940,9840,9480,9880,10460,10960,11060,15000
A002000,한국유리,12,19690627,0.618804,0.631945,1622.83,2197.37,4964.91,536571911.82,544765663.04,97.34,-5.99,0.35,0.51,-9.75,234479118.18,20024828.56,-29428806.66,-284.91,-8.67,-4.42,-5.59,-8.8,-149.09,-56.16,21046961.06,18175759.26,5365.72,5447.66,204.32,162.76,1.98,12.2,0.49164,0.51135,21800,21600,26500,26300,24950,27000,24150,24900,28700,36850,35950,31700,28500
A002020,코오롱,12,19750623,1.504353,1.521055,2044.37,2719.8,8274.45,1055339332.78,1134535689.1,53.82,-5.01,0.34,0.05,16.88,62686233.56,57820133,35221527,-848.65,-0.31,-2.21,-9.76,17.66,1687.07,134.24,135205499.96,191511754.78,10553.39,11345.36,96.9,85.89,10.3,10.99,1.23664,1.15112,22600,31300,27550,23150,25750,22200,21300,22600,27900,32000,44700,73400,74500
A002030,아세아,12,19740603,0.854242,0.884758,1818.33,2092.52,11508.78,907087044.22,305936973.28,,13.62,0.34,0.46,1.62,293331916.33,72789508,37791728.48,552.06,4.48,3.43,4.93,5.32,1530.94,1085.5,121331532.31,34090663.85,9070.87,3059.37,162.21,194.43,18.49,18.13,0.65376,0.66756,149000,139000,139000,172000,148500,146500,148000,143000,147000,167500,158000,148000,147500
A002070,남영비비안,12,19760713,0.701642,0.658867,439.55,510.29,1414.47,201536484,210308472,,-8.9,0.29,0.19,-311.79,194516008,111823511,-3111116,-53.44,-0.46,-2.4,-3.81,-2.84,-71.44,-74.11,8088949,6587972,2015.36,2103.08,174.85,169.46,56.56,53.55,1.15967,1.04474,7370,7500,8080,8150,8270,8850,8310,7990,11600,10250,11650,9970,11250
A002100,경농,12,19770630,0.298907,0.316046,768.97,1316.69,1631.58,203467698,214988593.39,,5.69,0.39,0.39,4.28,139237273.41,53689200.87,16404458.64,139.5,4.65,5.31,8.86,6.75,87.97,185.63,6723157.86,11714759.24,2034.68,2149.89,138.53,178.73,36.03,34.22,0.61812,0.74747,5940,5690,5670,5390,4895,5040,4670,4940,5010,5650,5500,5610,5460
A002140,고려산업,12,19910114,0.791799,0.808744,286.8,502.53,665.36,143910172.94,142727158.23,,6.05,0.42,0.14,8.62,198975686.09,23602241.2,5045790.55,47.45,5.69,3.2,7.38,4.86,-84.56,44.84,26522306.87,15395247.26,1439.1,1427.27,137.57,120.02,12.51,11.66,1.39902,1.36432,2275,3040,2590,2785,2380,2090,1940,2335,2360,2425,2500,2750,2475
A002150,도화엔지니어링,12,20100812,0.720358,0.811498,1652.28,1616.87,2186.9,346747778.35,337616481.89,,30.07,0.75,0.61,14.63,270205935.7,270205935.7,6786087.61,54.95,-2.43,1.61,2.53,2.77,-283.4,194.58,67112090.76,52356600.15,3467.48,3376.16,212.03,187.45,100,100,0.78688,0.78966,4795,4915,5180,4840,4305,4040,4310,4530,4165,4985,4700,4295,4645
A002170,삼양통상,12,19891110,0.184713,0.203173,783,1533,2143.51,252852782.65,266265021.23,,23.09,0.37,0.47,7.07,162762525.8,3841649.16,208633.93,33.91,2.36,1.28,1.59,1.01,113.4,-159.3,9727509.06,9582599.09,2528.53,2662.65,437.96,346.32,6.25,3.65,0.63908,0.62564,51500,62400,75800,80100,82200,87300,86400,106500,106500,118500,111000,108000,112000
A002200,수출포장,12,19740628,0.328391,0.326864,884,796,2194.54,267944275.65,277868795.93,,7.91,0.4,0.37,4.25,234309970.36,36880657.69,14616334.05,111.76,9.33,4.07,5.19,4.5,546.7,172.77,27806496.49,33511318.77,2679.44,2778.69,225.29,243.69,23.34,16.33,0.93506,0.86137,19950,21250,22700,24850,25000,23300,23500,22900,23650,25600,25600,24500,23900
A002210,동성제약,12,19900119,0.829886,0.771981,732.44,798.83,614.79,133633670.08,127090351.54,,-36.59,1,0.97,1035.09,75175284.43,38964385.55,-1966987.74,-19.88,2.47,-1.53,-3.2,-3.35,28.05,-25.68,15153474.4,12889861.32,1336.34,1270.9,151.36,150.13,50.28,51.83,0.65513,0.57667,3815,3565,7400,6930,5250,4710,4270,4475,4980,5940,7220,7140,6680
A002220,한일철강,12,19881007,0.980937,0.969921,276.42,327.42,1665.03,288981092,296309154,,6.34,0.15,0.19,8.08,131193628,8763989,2448555,41.88,-3.86,1.34,2.54,2.4,157.66,18.88,41004700,33664266,2889.81,2963.09,81.87,79.44,9.24,6.91,0.44836,0.45888,15900,18450,19000,18500,17500,16100,14800,17450,19650,23800,24400,22750,23050
A002230,피에스텍,12,19960701,1.549173,1.583417,639,700.65,1014.65,80630017.94,133245652.11,,2.54,0.62,1.6,-1.15,39265956.74,3979177.22,1012552.45,246.26,8.17,21.02,27.91,-99.02,3.45,105.09,7362969.29,8442459.31,806.3,1332.46,267.48,499.49,11.18,10.13,0.27148,0.33518,4795,4795,4325,4020,4115,3670,4020,4800,5120,4815,5440,5400,7700
A002240,고려제강,12,19760525,0.437024,0.436668,5602.5,5970,12708.65,1303152095.7,1355729604.9,,18.56,0.49,0.52,5.61,543415683.1,67975966.26,16545531.21,367.42,2.41,2.02,2.91,3.44,1202.45,850.39,91715595.09,100529098.24,13031.52,13557.3,152.17,157.16,15.96,16.31,0.6151,0.59408,29967,32295,39205,37365,39130,41758,38048,36607,42416,46739,62859,54123,50971
A002250,알보젠코리아,12,19731110,-0.451244,0.130796,1195.6,875.31,950.09,116675727.28,120522171.51,,59.01,1.26,1.69,9.72,70833022.15,39323987.63,4829794.32,20.26,-1.19,1.71,2.15,2.44,51.41,30.22,13287804.02,8404749.49,1166.76,1205.22,719.1,505.94,50.27,55.52,0.59069,0.59725,18050,22100,16750,17100,14100,13750,13700,12400,15000,23600,21750,31500,31500
A002270,롯데푸드,12,19730509,0.713272,0.737124,10215.99,10366.63,7723.88,897938089.06,1128642534,,8.73,1.29,0.63,6.15,1568260515,317157305,73753820,1139.45,7,11.25,16.49,12.33,933.56,1337.55,114318104.77,151222241,8979.38,11286.43,199.8,195.88,19.52,20.22,1.14792,1.54769,738053,725395,756553,741947,646526,674763,564737,604658,619263,686447,740000,873395,882158
A002290,삼일기업공사,12,19960701,0.693902,0.702581,160.58,220.1,481.01,54984066.72,53082193.47,,11.32,0.33,0.51,-27.28,31434905.98,3505138.82,606778.28,14.18,5.7,2.62,2.98,4.37,24.56,29.56,803972.65,686884.04,549.84,530.82,670.45,1081.88,10.88,11.15,0.99184,0.58177,1800,2025,1945,1885,1770,1775,1700,1760,1985,2380,2270,2270,2310
A002300,한국제지,12,19710623,0.38647,0.3877,1333.82,1351.34,5039.38,614233611.38,638813033.13,,14.12,0.27,0.18,5.49,650725629.31,63602924.88,7845588.86,83.65,1.8,,,,141.88,157.11,40912646.74,36267332.05,6142.34,6388.13,232.17,184.98,9.81,10.16,1.01518,,28150,31150,31700,33250,31000,29650,28850,30700,29550,32850,34300,35100,34800
A002310,아세아제지,12,19881215,0.458518,0.472531,1961.47,1836.08,4691.14,346922458.96,574482505.27,,10.19,0.42,0.3,4.6,407624328.95,42520100.56,23471865.1,192.39,6.73,3.24,5.34,6.05,694.88,407.15,35529133.28,49849096.21,3469.22,5744.83,96.68,146.2,17.71,13.5,1.0613,1.08554,21200,23300,24750,26700,29550,25650,24100,23900,28500,33300,31400,29250,26000
A002320,한진,12,19740812,0.420477,0.449369,2281.17,4370.75,7040.91,1755866339.29,1704060471.01,,-33.01,0.32,0.15,14.14,1255118806.92,70163677.57,35075385.88,-84.01,-0.58,-0.46,-1.14,3.61,379.28,1069.97,540555721.86,561090496.3,17558.66,17040.6,59.3,64.61,5.6,5.81,0.78722,0.81812,36700,32300,37600,42500,53600,50200,54200,63400,59300,64100,60700,60300,48400
A002350,넥센타이어,12,19760519,0.763761,0.690888,13810.9,14896.25,7970.01,1691231536.39,1905328798.01,32.5,12.03,1.83,0.85,8.19,1380223433.91,387177085.68,142568989.82,1239.68,6.79,5.7,16.78,6.71,1456.94,2090.11,581469739.45,642350246.09,16912.32,19053.29,106.89,105.73,26.77,28.3,0.86293,0.79425,15400,16700,14350,13800,13100,14150,12750,15600,15350,13000,13050,12600,12500
A002360,SH에너지화학,12,19851223,0.718718,0.747002,804.61,890.18,695.99,102492810.36,109984766.56,1.73,16.68,1.18,0.35,11.48,229783541.39,16386461.6,7203174.7,46.07,0.2,4.3,6.85,7.56,-8.56,59.5,8879981.14,5272754.26,1024.93,1099.85,171.22,168.09,7.8,7.74,1.86132,2.16559,811,801,879,1070,1085,1145,1710,1745,2105,2150,2100,1855,1725
A002380,KCC,12,19730625,1.065291,1.074981,49286.2,64908.4,50932.55,6577994367,6812823452,,19.89,0.91,1.52,10.15,2862798450,595581759,177071066,2489.93,6.3,3.59,4.95,5.93,1058.18,3190.42,563734397,1284873301,65779.94,68128.23,141.66,345.23,21.23,22.03,0.4583,0.466,614000,609000,683000,719000,592000,551000,520000,551000,591000,566000,550000,548000,491000
A002390,한독,12,19760630,0.060995,0.052634,1948.8,3186.3,2942.76,436390307.77,477195321.5,,15.82,0.66,0.59,8.78,327935993.27,99120477.13,7463863.23,123.1,1.37,2.71,4.23,2.75,122.75,92.79,51987497.99,53419998.05,4363.9,4771.95,186.09,162.78,31.62,30.23,0.74508,0.7208,26200,25750,23800,23600,23850,19050,19800,21100,24300,24750,32200,35800,38550
A002410,범양건영,12,19880525,1.021801,0.490978,390.53,15837.19,188,185406750.88,33682085.08,,-2.65,84.28,2.64,0.07,49243024.6,-1145451.19,-8875701.83,-489.46,-34.52,-44.68,-287.94,-110.11,-69.25,-13.5,28614385.19,5896588.11,1854.07,336.82,61.94,271.91,-5.42,-2.33,0.29355,0.44953,112139,4901,2627,3212,2321,2822,2674,2525,2887,2906,2720,2640,3110
A002420,세기상사,12,19681227,0.500033,0.512712,113.11,111.48,283.23,50867976.87,47151287.96,,-5.38,0.4,2.18,-38.38,5191681.64,-89915.5,-1084410.08,-21.02,-1.12,-4.23,-7.16,-2.22,-1.06,-8.98,7597982.43,14891266.68,508.68,471.51,66.46,122.42,13.12,-1.73,0.11756,0.10445,28000,39650,37250,32600,30600,33300,29200,43650,45300,41300,40950,47400,65000
A002450,삼익악기,12,19880930,0.533224,0.540044,1594,3295.86,1817.05,248097517.5,293896365.31,,3.46,0.82,1.01,1.83,105988866.22,14722930.01,5674976.51,461.23,2.27,13.82,28.32,11,104.31,-19.76,12123009.38,31535077.44,2480.98,2938.96,81.48,197.21,29.68,30.3,0.46114,0.47457,4030,3460,3585,4110,4075,3465,3455,4320,4285,4260,4820,4790,4750
A002460,화성산업,12,19880929,1.00147,1.058272,745.8,1357.14,2376.97,399165076.47,419007265.67,,4.56,0.29,0.21,0.75,352675841.45,28856389.11,7863854.47,163.4,2.88,4,7.15,9.75,559.89,360.77,87156309.25,99128429.92,3991.65,4190.07,228.39,239.61,9.16,8.18,0.79505,0.86422,11400,14350,12700,13450,11950,11100,12050,13650,16850,17900,19350,19750,26400
