Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A006260,LS,12,19770630,1.063746,1.01007,3703,4105.5,8899.94,1742039096,1776761184,,5.07,0.37,0.2,4.74,1823273076,225922872,65922915,730.13,6.05,4.15,8.16,5.75,1323.07,67.28,247995880,240392174,17420.39,17767.61,72.99,72.39,15.66,12.39,1.12364,1.0363,12800,15400,14800,14450,15800,14950,14800,14050,15100,17050,16700,18000,17100
A006280,녹십자,12,19890801,0.327283,0.21194,289.12,389.84,338.89,131914736,74467032,,6.05,0.86,0.63,4,46288907,15552691,-127405,48.38,26.8,4.69,12.42,-0.49,32.35,-303.21,32871709,26504469,1319.15,744.67,146.74,312.88,32.72,33.6,0.49427,0.44858,7385,14291,17334,19547,19777,20653,22774,23142,23419,23050,23788,23511,32270
A006340,대원전선,12,19880504,0.94913,0.800108,198.98,160.18,400.4,76541184,66855612,15.33,6.22,0.45,0.17,2.32,123364013,9781104,4885816,33.86,1.79,4.72,8.46,14.78,92.13,33.76,10071757,4227746,765.41,668.56,151.47,172.6,8.08,7.93,1.61035,1.7206,303,284,252,231,219,222,200,193,230,184,191,196,300
A006350,전북은행,12,19720322,1.10201,1.025045,777.01,991.92,1480.54,3681648003,3827707419,,12.88,0.53,0.29,22.66,267416458,118118880,13946874,60.48,-1.09,0.16,4.47,,631.21,213.11,,,36816.48,38277.07,,,27.03,30.79,0.08133,0.07122,2217,2489,2612,2425,2515,2694,2694,2701,3129,3301,3316,3062,2757
A006360,GS건설,12,19810803,1.162978,1.059784,5865,10531.5,10486.69,2639813875,2661892355,,3.65,0.55,0.18,3.23,3174465313,472500289,276064558,1607.14,5.98,6.06,16.6,19.31,3064.44,3249.12,526645320,487224670,26398.14,26618.92,118.83,115.57,12.84,14.88,1.25563,1.19752,19049,18402,18217,18032,17523,16783,16506,15905,17801,17107,18448,16645,17616
A006370,대구백화점,12,19881010,1.332279,1.150196,949.14,955.54,2348.35,498221056,535796422,0.21,2.91,0.26,0.15,1.61,526947610,154809223,71142852,265.32,8.46,5.13,11.76,18.71,866.65,376.35,19966137,40944729,4982.21,5357.96,68.91,82.62,28.79,29.38,1.08542,1.01922,8980,8500,9550,6910,7600,8700,7800,7190,7820,7980,7900,6520,6720
A006380,카프로,12,19740528,0.558477,0.64891,360.07,325.06,1550.21,221545259,301886120,,-10.52,0.29,0.22,13.45,204024031,8158277,1251723,-42.65,-4.56,-1.63,-2.7,-0.25,322.44,104.2,16597946,93053386,2215.45,3018.86,137.12,139.36,-3.36,4,0.87024,0.77956,1640,1472,1459,1366,1387,1493,1391,1375,1349,1311,1273,1383,1645
A006390,한일현대시멘트,12,19751226,1.106135,1.01518,895.97,2019.6,3189.12,695761696,697289595,,1.94,0.13,0.15,2.92,420049213,147692484,103112181,318.35,1.53,4.57,10.19,12.37,255.39,1049.93,188211902,122729964,6957.62,6972.9,56.01,43.69,28.71,35.16,0.50334,0.60306,135705,129445,134453,125189,127442,136206,141714,139461,147222,140963,145470,128945,123687
A006400,삼성SDI,12,19790227,0.957384,0.893827,31843.29,42070.33,32014.1,4159058182,4506009596,82.39,5.62,0.98,0.72,2.96,4578727589,1017619421,506273372,5865.34,13.58,13.54,19.26,28.28,7208.9,7789.76,501788702,540116156,41590.58,45060.1,142.8,209.88,23.39,22.23,0.98661,1.05682,91000,109500,110500,97000,122000,122000,140500,165000,163000,168000,150000,126500,121500
A006440,한일건설,12,19930130,0.763808,0.696647,273.38,294.84,678.44,232715385,210264190,,4.46,0.4,0.09,3.61,309502641,24934898,10937130,61.93,1.68,2.8,9.51,21.38,586.34,273.34,33998792,23478957,2327.15,2102.64,115.17,113.96,7.93,8.06,1.39003,1.39737,6607,6864,6988,6935,7130,6882,6385,6545,6217,6527,6731,6554,6554
A006490,인스코비,12,19850117,0.219096,0.385334,125.96,93.49,194.2,39069407,32766410,,-1.16,0.43,1.1,-2.14,7485682,1520405,-3071435,-71.49,-6.01,-19.9,-30.8,-17.99,-63.24,-54.12,1256487,799476,390.69,327.66,156.47,144.47,13.83,20.31,0.28061,0.20841,2256,3495,2573,3622,3431,2859,2986,3368,3431,2351,2351,1843,1779
A006570,대림통상,12,19751120,0.547898,0.526899,480,377.6,1163.81,209404006,208036666,,5.6,0.28,0.21,4.81,182705462,27984328,11687881,67.74,3.88,3.25,5.88,6.16,101.71,146.65,33358589,30953488,2094.04,2080.37,155.67,152.77,17.28,15.32,0.85536,0.87536,2217,2146,2184,2289,2556,2536,3404,3051,3595,3581,4353,4577,5340
A006580,대양제지,12,19960701,0.204354,0.175742,143.11,148.48,250.29,55462797,57979300,,3.55,0.47,0.25,4.02,56223115,10866342,6557133,40.3,3.45,7.11,17.63,14.5,148.21,98.18,21983719,10652445,554.63,579.79,98.97,53.67,20.05,19.33,0.805,0.99122,550,540,481,507,510,458,460,415,379,361,410,370,356
A006600,동신제약,12,19870801,0.991926,0.87934,483.73,401.98,334.76,55726826,63251582,8.72,21.05,1.49,0.67,10.76,71364900,26423457,6612261,22.59,12.74,3.8,7.24,10.76,24.01,-53.42,13084335,1825460,557.27,632.52,270.36,165.66,35.41,37.03,1.10296,1.19963,8240,8430,8220,8930,8330,8510,9000,8600,9160,8870,9450,7970,8170
A006650,대한유화,12,19990811,0.408048,0.482668,451,488.72,3090.94,809871932,745406757,,5.18,0.13,0.07,4.02,608337715,56054222,22472731,87.13,-2.19,1.12,2.83,4.16,91.77,358.61,217170637,129654060,8098.72,7454.07,65.48,68.95,4.25,9.21,0.75007,0.78229,6000,5370,5850,5310,5960,6900,8350,8870,9330,8200,8440,7290,7430
A006660,삼성공조,12,19871128,0.505295,0.512256,312,489.6,976.96,136348936,144572752,,2.57,0.32,0.27,-2.26,113797217,15546368,9459500,121.21,8.38,8.63,13.09,172.53,97.81,149.86,12483016,15130507,1363.49,1445.73,248.82,305.8,10.78,13.66,0.82877,0.81017,6060,5590,5810,5780,5470,5590,8130,6600,6850,6050,5280,4535,4380
A006730,서부T&D,12,19960701,1.263876,0.86338,164.56,150.97,788.72,158175502,129116463,,-9.25,0.21,0.91,11.2,18485383,8431586,3014314,-18.1,3.61,-1.26,-2.26,10.55,-29.3,227.05,29571717,27169343,1581.76,1291.16,63.75,18.64,45.38,45.61,0.1089,0.12869,402,426,419,413,445,511,594,545,577,567,599,618,579
A006740,영풍제지,12,19960703,0.518027,0.539564,168.72,152.07,658.6,77387622,74270010,,5.05,0.21,0.44,-0.23,38185930,7145044,4683210,33.42,11.62,4.57,5.18,7.33,119.95,59.46,5706534,1670399,773.88,742.7,286.31,534.06,19.37,18.71,1.22318,0.52207,671,664,650,650,657,636,622,615,667,865,721,720,661
A006750,센추리,12,19891109,0.785267,0.75135,179.1,158.1,1174.25,294731698,283955935,,-0.4,0.06,0.03,-36.74,202105094,17957140,-10225860,-176.05,2.11,-6.09,-13.94,-6.06,-11.71,3.33,47284761,52956002,2947.32,2839.56,162.1,145.93,17.4,8.89,0.74338,0.69849,10516,9590,7483,4648,4372,5199,7030,5534,6932,4588,7798,7779,3230
A006800,미래에셋대우,12,19750930,1.565832,1.428538,8592.56,9752.18,10890.55,6784128772,3399053119,703.79,-11.18,0.61,0.96,-43.11,703314006,351450852,21682212,-603.95,1.01,-1.19,-5.26,,280.91,1755.09,,,67841.29,33990.53,,,53.25,49.97,0.16003,0.13813,4546,4311,4908,3869,3962,3980,3759,3803,4276,4210,3882,3285,2971
A006840,AK홀딩스,12,19990811,0.321048,0.288182,900,828,1991.36,324168910,367806746,,4.28,0.39,0.35,2.59,262188707,48033100,22638386,216.24,2.2,6.25,11.61,12.18,189.06,540.41,15946080,15471672,3241.69,3678.07,119.53,110.95,12.22,18.32,0.7259,0.7578,12020,12108,11622,11489,11401,11799,11843,10782,11357,11268,11180,10738,10959
A006890,태경화학,12,20030128,0.377655,0.386641,217.8,266.22,237.4,26661576,36627990,,4.01,0.92,0.69,2.4,31342432,14813858,7008051,54.28,11.23,17.15,25.7,31.53,42.91,74.84,752154,1481520,266.62,366.28,125.61,79.99,38.17,47.27,1.06544,0.99045,2500,2095,1955,1880,1860,1850,1760,1600,1660,1630,1635,1535,1425
A006910,보성파워텍,12,19960701,0.864155,0.729449,82.84,77.22,149.17,32808055,34352191,,29.6,0.64,0.27,8.59,37404570,4217455,1225998,3.43,2.54,1.02,2.3,4.4,12.71,-1.31,3204823,2721399,328.08,343.52,118.18,113.49,12.21,11.28,1.00583,1.11389,436,448,424,401,397,377,385,377,385,468,436,369,373
A006920,모헨즈,12,19960701,0.013258,0.434013,38.64,58.8,58.78,27670266,24260745,,8.65,0.66,0.11,4.73,34112903,1483001,-127932,4.51,-20.62,1.74,7.97,2.65,-20.06,6.83,2367672,2045844,276.7,242.61,52.75,53.98,4.74,4.35,1.10612,1.31378,644,580,488,405,419,419,414,382,368,414,451,345,354
A006980,우성사료,12,19881010,0.614325,0.598995,372.35,347.63,1272.25,198575315,192970812,,3.06,0.24,0.15,1.36,255248062,53282091,10340071,121.6,4.2,6.21,9.84,7.61,76.76,228.52,16575267,7960680,1985.75,1929.71,165.09,173.97,18.99,20.88,1.20639,1.3038,1125,1120,1075,1060,1050,1000,910,844,841,846,815,760,812
A007050,유리이에스,12,19751227,0.092694,0.200661,33.27,32.92,89.9,12424033,21812798,,3.51,0.4,0.48,5.15,7571552,860552,108010,10.28,0.93,6.01,11.48,6.72,27.38,5.2,806495,1022175,124.24,218.13,75.98,14.54,13.49,11.37,0.80169,0.4423,558,602,512,491,466,435,433,402,414,412,389,355,390
A007110,일신석재,12,19860304,-0.146058,0.109522,78.02,66.91,326.91,64772658,69108672,,1.73,0.24,0.16,-0.27,48731433,10976798,5552085,45.22,0.61,6.76,14.86,12.29,36.26,28.87,31443651,31607927,647.73,691.09,629.49,837.34,17.84,22.53,0.63796,0.72798,711,693,608,545,505,588,563,588,555,530,518,510,500
A007120,미래아이앤지,12,19991126,0.298769,0.39705,161.15,137.45,406.31,47918317,45629172,,47.19,0.37,0.58,15.38,27897298,6543414,-14966,3.43,-4.54,0.73,0.83,-4.75,-10.55,-16.73,1471277,1270565,479.18,456.29,434.63,508.12,20.58,23.46,0.65745,0.59643,838,789,739,697,706,672,855,685,714,726,905,789,701
A007150,동양텔레콤,12,20000725,0.925856,0.969576,86.24,87.01,207.54,50872399,42329182,,-0.01,0,0,-2.79,34121562,1943526,-7143679,-61.44,0.38,-13.19,-25.77,-31.92,17.1,-27.32,1356380,764773,508.72,423.29,168.81,136.16,14.23,5.7,0.86753,0.73221,1160,1040,940,940,880,800,815,770,770,1190,1135,970,880
A007160,사조산업,12,19890725,0.128712,0.293982,185,195.25,725.01,201990637,188199019,,2.65,0.19,0.1,4.09,180794163,19425854,9711466,69.93,2.09,3.59,9.92,8.4,222.82,253.89,35857201,22559415,2019.91,1881.99,82.71,74.82,12.96,10.75,0.88785,0.9267,3860,3455,3140,3060,3000,3025,4250,9980,4220,4170,4800,4115,4350
A007190,한솔아트원제지,12,19740624,0.740405,0.730248,471.19,374.11,2851.32,832880517,731828926,21.3,0.08,0.47,0.04,0.85,561231816,100750245,69123667,2651.28,-14.15,33.89,319.64,10.77,287.99,812.63,711823647,308194930,8328.81,7318.29,74.64,126.6,7.38,17.95,0.5952,0.71736,2928,2811,3099,3180,2730,3027,3844,3198,5317,6287,4805,4904,4392
A007200,진흥저축은행,6,19850409,0.999986,0.901891,236,222.25,317.07,283857648,493239108,,1.47,1.12,0.49,1.42,76890403,32519796,26353090,254.42,-3.54,6.55,124,,120.35,349.76,,,2838.58,4932.39,,,7.18,42.29,0.11438,0.19789,3574,3614,3855,3695,3422,3269,3691,3233,3052,3112,3145,2859,2663
A007210,벽산,12,19720104,0.511361,0.566664,564.96,834.9,859.94,163461259,167140838,,7.22,0.64,0.31,3.91,179689306,44797102,19971922,78.31,2.98,4.74,9.73,8.18,235.86,229.71,14609200,26638045,1634.61,1671.41,99.72,130.29,24.14,24.93,0.93635,1.08704,1223,1141,1030,962,982,944,962,1059,1261,1107,1078,1199,1030
A007280,한국특수형강,12,19891113,0.299404,0.352201,89.8,97.5,358.56,103678552,135643342,,0.88,0.08,0.02,8.29,133723073,15133403,7410366,32.53,8.41,2.72,9.65,5.89,150.15,-273.97,20125603,16594209,1036.79,1356.43,62.12,73.25,13.76,11.32,1.17827,1.11752,974,939,914,903,860,917,929,847,880,912,1100,1580,1330
A007310,오뚜기,12,19940812,0.438474,0.45659,732.72,980.4,1706.78,376389160,377966869,,4.21,0.42,0.1,3.14,767778442,186047659,25568378,173.98,2.95,4.61,10.76,9.57,120.65,257.18,34210425,26035250,3763.89,3779.67,88.45,87.68,23.19,24.23,1.89778,2.03559,28700,27500,26500,25100,28350,30900,33950,31500,31800,30500,27500,25000,24500
A007330,푸른저축은행,12,19960701,0.209055,0.21857,441.93,315.23,503.9,483956683,589012531,,2.36,1.19,0.64,2.04,96770433,44079712,26733385,261.78,0.52,4.88,68.52,,58.79,385.26,,,4839.57,5890.13,,,22.69,45.55,0.11414,0.18038,2080,2060,2090,2050,2015,2035,2015,2050,2005,1975,1950,1975,2000
A007340,디티알오토모티브,12,19880924,0.407218,0.418845,896.57,964.48,2211.25,230265967,251914405,,5.48,0.52,0.72,0.39,178257954,34276121,21269837,235.75,8.85,9.78,11.17,13.58,239.66,200.82,6515185,4387510,2302.66,2519.14,465.73,511.52,19.35,19.23,0.73453,0.73938,5782,5447,5363,5182,4847,5168,5063,4903,5342,5685,5531,4951,5084
A007370,진양제약,12,20000727,0.637701,0.634231,109.44,140,220.89,22200085,30268845,,2.4,0.5,0.44,1.03,25024759,15744987,6649389,45.71,16.33,17.42,22.72,21.29,39.83,25.78,1340675,3782316,222,302.69,577.07,473.34,60.28,62.92,0.95877,0.95389,1340,1321,1302,1279,1166,1232,1194,1232,1227,1232,1312,1222,1208
A007390,네이처셀,12,19960701,0.904572,0.87804,61.24,68.77,64.49,16418794,15552957,,40.47,0.75,0.42,7.82,11335010,902423,-894958,1.19,-9.8,0.74,1.86,-8.9,-14.47,14.78,1191021,4158378,164.19,155.53,144.64,280.92,9.19,7.96,0.47529,0.70906,1365,1233,1189,1178,1057,1167,1013,1145,1046,1024,1134,1024,1046
A007460,에이프로젠 KIC,12,19950708,0.7981,0.867481,230.91,531.48,185.61,42641347,42273308,,9.34,1.16,0.71,6.5,32787980,3990577,1534209,24.91,4.02,5.87,12.87,15.52,19.6,-11.84,11952844,11585452,426.41,422.73,290.98,132.51,13.18,12.17,0.93268,0.77226,20918,24828,17176,10359,10359,10008,10409,11361,12097,13701,14770,9791,10493
A007480,대한은박지,9,19910830,0.685587,0.631534,121,103,394.71,132909203,140053020,,8.57,0.29,0.12,10.49,118431723,8922428,3003207,15.99,1.75,1.17,4.08,3.54,37.45,-4.04,47899584,49265247,1329.09,1400.53,115.48,90.81,8.39,7.53,1.08026,0.86775,6833,7164,6932,6275,5871,6070,6096,5705,5446,5241,4909,4524,4212
A007490,태창기업,12,19761228,0.298575,0.317931,152,141,894.33,154422828,158635987,,0.83,0.03,0.02,4.26,186434309,22725226,10355461,36.84,0.04,2.35,4.17,5.64,-4.14,282.11,3813809,7670502,1544.23,1586.36,113.37,128.75,17.17,12.19,0.0509,1.19105,2701,2663,2529,2500,1954,2098,2000,1900,1866,1850,1800,1690,1430
A007530,영신금속,12,19960701,0.346498,0.296213,33,34.02,73.86,19420606,20977813,,6.58,0.45,0.15,3.88,21317742,2894261,-650956,5.02,0.36,2.49,7.02,-6.61,10.33,3.08,1794835,2071873,194.21,209.78,72.12,62.5,18.73,13.58,0.96507,1.05537,450,481,454,446,426,402,429,403,422,351,335,302,316
A007540,샘표,12,19760629,0.444757,0.464273,184.87,231.09,1070.32,150011622,141328829,,67.07,0.22,0.24,2.18,95306046,28440894,2876240,3.44,2.58,0.24,0.32,2.89,140.72,144.47,4732123,9849440,1500.12,1413.29,135.9,172.75,27.84,29.84,0.50975,0.65426,5284,5041,4707,4540,4556,4556,4960,4814,5386,5457,5467,6104,5831
A007570,일양약품,12,19740828,0.936235,0.912383,253.85,260.19,724.29,185368394,168373665,11.13,-5.2,0.3,0.21,17.08,109529805,49939451,-717707,-43.7,-16.72,-2.47,-5.84,-1.05,116.72,-107.52,26583398,36379311,1853.68,1683.74,108.2,124.09,40.82,45.59,0.50634,0.61926,1737,1756,1775,1621,1609,1519,1538,1523,1533,1521,1538,1471,1364
A007590,동방아그로,12,19770629,0.747214,0.810577,301.33,312.63,581.04,77493250,91636888,0,3.45,0.44,0.42,0.68,72065761,23925484,12435785,87.41,11.97,10.34,16.07,19.93,59.67,87.21,7427580,8153354,774.93,916.37,297.6,279.59,34.14,33.2,0.93815,0.85219,2268,2028,1992,1978,2148,2305,2300,2045,1990,1975,2050,1900,1915
A007610,선도전기,12,19891130,0.778769,0.853709,235.5,230.23,409.05,50687059,51824480,,10.04,0.57,0.59,3.13,39724223,8492505,4929865,23.5,7.46,4.58,5.88,18.4,69.38,23.01,2863140,2169427,506.87,518.24,339.59,364.52,15.66,21.38,0.78101,0.77502,1291,1360,1692,1482,1526,1477,1506,1399,1629,1413,1399,1223,1188
A007630,폴루스바이오팜,12,19881024,1.267403,1.392147,26.66,123.27,10.18,77762246,39929849,,0.25,33.91,0.26,0.7,30992674,8394056,1850246,320.72,-108.08,54.5,-36.38,7.56,-828.01,30.08,3355752,35129983,777.62,399.3,13.43,440.64,7.83,27.08,0.44571,0.52667,9760,7250,5580,4880,6130,6480,5340,5060,4490,5100,5590,3800,3700
A007640,애큐온저축은행,12,19960701,0.413513,0.441658,207.65,214.57,502.56,1456009462,1827133777,,5.66,0.94,0.26,4.86,174495514,26202993,4600935,81.3,-3.17,0.5,22.52,,-30.19,-463.09,,,14560.09,18271.34,,,-6.1,15.02,0.09567,0.1063,12971,11093,12715,7339,12715,11107,9813,9529,10183,11292,10567,7595,8505
A007660,이수페타시스,12,20031007,1.82791,1.78301,418.5,536.3,900.87,156521052,139886124,,9.26,0.46,0.32,3.14,131277121,16415787,7152792,45.19,0.08,3.05,5.13,5.86,244.62,250.09,22303421,18599516,1565.21,1398.86,118.61,157.43,4.43,12.51,0.76657,0.88579,1730,1670,1515,1370,1350,1760,2500,3000,3330,3120,3280,2550,2190
A007690,국도화학,12,19890805,0.873196,0.917391,656.6,697.27,1233.33,171084808,176181464,,7.15,0.5,0.35,2.96,186425580,26730850,12463698,91.83,3.48,5.29,7.63,9.95,14.78,163.44,17710356,17541890,1710.85,1761.81,309.33,333.65,11.05,14.34,1.07726,1.07367,12100,12250,12500,11050,12100,12150,12450,11550,11300,10400,10000,8880,9180
A007700,F&F,12,19841004,0.870106,1.031493,560.56,449.68,713.82,137963402,130718262,,4.59,0.79,0.42,3.16,177438832,77933338,27860772,162.03,9.13,12.06,20.27,19.45,62.94,-7.04,4607868,25535774,1379.63,1307.18,184.61,273.3,42.99,43.92,1.14969,1.32081,2875,2700,3040,2465,2400,2390,2845,2510,2350,2290,2200,1455,1360
A007720,대명코퍼레이션,12,19960701,0.202367,0.193211,108.55,135.69,272.38,98939923,65250717,,0.38,0.4,0.08,0.51,46676740,-10042479,-18360363,102.01,-48.27,12.43,263.38,-102.63,16.96,-145.37,84638475,14235599,989.4,652.51,207.51,162.06,11.03,-21.52,0.41722,0.56857,332,298,284,289,417,336,313,298,355,303,426,317,202
A007770,한일화학,12,19960701,0.740074,0.734597,106,100,252.39,28624034,29929257,,4.12,0.49,0.34,-0.2,36565049,6405072,3239275,29.94,12.08,10.23,12.55,16.09,69.94,21.38,2383492,2365391,286.24,299.29,560.82,832.14,15.92,17.52,1.51463,1.24895,3351,3281,3241,3190,3217,3230,3288,3291,4285,3976,3586,3637,2860
A007800,솔로몬저축은행,6,19960701,1.988057,1.62316,139.84,115.92,343.55,363281300,420063435,,-7.08,0.55,0.44,26.28,44949548,3888415,-7831534,-27.67,-3.82,-0.71,-7.61,,147.03,-116.68,,,3632.81,4200.63,,,-11.62,8.65,0.10725,0.11476,1063,1318,1351,1153,1409,1384,1462,1425,1401,1269,1240,1434,1401
A007810,코리아써키트,12,19850909,1.097532,1.074664,543.3,564.84,941,184773422,174673346,14.82,64.14,0.6,0.43,3.97,146125669,16545998,5675769,9.8,3.82,0.55,1.02,3.09,226.62,244.69,39152760,30183958,1847.73,1746.73,207.37,173.07,8.07,11.32,1.06624,0.81306,2980,2961,3535,2947,3497,3262,3779,3897,3831,3525,3422,3347,3036
A007830,부산상호저축은행,6,19960701,0.113277,0.262408,538.82,565.48,280.74,494697650,632386791,,3.9,1.43,0.59,2.6,68064685,18064980,12770376,102.77,-0.73,1.82,41.1,,-94.33,150.45,,,4946.98,6323.87,,,-2.77,26.54,0.12295,0.12078,12800,9590,9690,9000,9390,9200,9300,8800,9800,9700,9450,9500,10600
A007860,서연,12,19890909,1.13359,1.125792,389.32,404.29,544.6,138333868,165314894,,4.48,0.62,0.13,1.34,291934796,21558305,13984332,86.99,4.6,5.73,16.8,22.85,191.43,50.91,18039960,18289450,1383.34,1653.15,79.59,99,6.09,7.39,1.66632,1.92284,1060,1015,1085,980,1030,1140,1400,1110,1210,1245,1175,1120,1130
A007910,세원화성,12,19961224,1.094359,0.996476,154.88,180.48,823.13,89523360,93433828,,3.11,0.18,0.26,-1.38,60366192,11309054,3375583,49.84,1.93,5.45,6.19,7.73,58.57,63.42,3834489,4251883,895.23,934.34,457.83,607,19.9,18.73,0.60138,0.65989,5680,5400,5370,5100,5220,6100,7360,6890,5410,5630,5040,4590,4250
A007980,태평양물산,12,19941227,0.5227,0.542145,189.36,167.79,619.86,86441948,90085951,,-8.23,0.26,0.1,-13.21,192906221,18802490,-1544394,-23.44,7.27,-2.66,-3.65,-4.14,30.97,-54.71,4909225,5862191,864.42,900.86,230.61,161.77,13.02,9.75,2.15082,2.18556,559,529,544,469,528,588,559,492,472,465,444,404,386
A008000,도레이케미칼,3,19770630,1.271088,1.354205,951.66,2013.15,4156.19,1355367888,1224921357,,-0.79,0.56,0.09,17.58,773213387,126916250,63468220,-905.96,-9.31,-7.02,-33.18,7.67,222.88,747.36,1040836258,629266948,13553.68,12249.21,140.13,151.12,15.9,16.41,0.56973,0.59932,4590,3795,3285,2970,3015,2700,2490,2550,2730,2450,2225,1890,1410
A008020,경남에너지,12,19940812,0.306474,0.322676,306.91,348.63,806.36,133144806,137586189,,4.91,0.35,0.17,0.44,180164025,40044418,9656066,62.46,4.84,4.61,8.02,9.11,262.17,211.89,8554107,7127869,1331.45,1375.86,120.71,125.64,22.13,22.23,1.29345,1.33094,1170,1150,1285,1275,1315,1310,1350,1450,1430,1375,1355,1275,1290
A008030,아이텍스필,12,20000404,0.389397,0.398016,69.6,84.08,161.51,46513214,50962148,,-9,0.4,0.06,-126.67,128520693,12823500,2469604,-8.01,3.91,-1.64,-4.64,10.87,-0.63,-34.82,13492556,13390669,465.13,509.62,150.77,115.1,12.02,9.98,2.44598,2.63699,6900,5475,5350,5075,4950,4625,4075,3875,3400,4550,4675,4000,4025
A008040,사조동아원,12,19890624,0.407943,0.377165,107.55,129.6,238.58,44102906,42765870,,20.68,1.12,0.72,10.76,37327082,9917939,2241806,12.97,-0.89,2.99,5.53,5.56,-1.52,67.09,555384,,441.03,427.66,137.58,146.51,25.65,26.57,0.85388,0.85939,980,1032,1084,977,1029,1070,1043,813,883,886,921,897,1470
A008060,대덕전자,12,19890126,0.927829,0.926451,4782.04,5050.42,3513.66,370947711,409585774,,15.6,1.32,1.78,5.49,268363072,40097748,26085480,306.61,10.09,7.86,8.91,20.87,993.52,810.61,813117,733342,3709.48,4095.86,800,450.95,16.49,14.94,0.77774,0.68764,10400,9690,11400,10850,10900,12250,11850,12050,13300,13000,11950,8880,9040
A008080,에스와이코퍼레이션,12,19871221,0.696848,0.706647,119.17,140.2,90.13,27934521,28573980,,0,0,0,-5.59,20501415,340412,-3591365,-47.89,2.75,-16.95,-46.51,-22.45,-24.52,-30.18,3940222,5765949,279.35,285.74,161.12,126.82,16.8,1.66,0.88217,0.7256,4,5,6,4,2,1,1,1,1,1,1,1,5
A008110,대동전자,3,19900605,0.517597,0.468974,195,176,765.11,89386102,94325484,,1.99,0.19,0.4,-0.91,37995214,12544144,2511016,76.05,9.04,8.28,10.3,19.62,51.19,37.14,11489544,11499942,893.86,943.25,430.43,514.49,34.62,33.02,0.43122,0.41364,1687,1758,2240,2144,2182,2378,2140,1877,1849,1782,1715,1515,1401
A008120,엠소닉,12,19881013,0.662596,0.710511,127.8,134.9,133.12,40047730,46731243,,6.66,0.42,0.08,6.92,58408862,10067081,4193184,7.31,-6.47,1.68,6.47,28.27,-94.53,33.13,9755660,7723522,400.48,467.31,113.15,107.4,15.31,17.24,0.88197,1.34615,7600,8400,7440,6880,6320,6080,6000,5920,6320,5120,5520,4400,4240
A008250,이건산업,12,19881021,0.598727,0.62904,132.32,137.18,642.56,283317070,199126624,,2.69,0.2,0.07,5.19,217239012,26741095,13871556,52.62,-8.23,2.18,7.85,9.88,-198.2,168.29,79199509,16850559,2833.17,1991.27,103.47,94.85,9.91,12.31,0.7254,0.90058,3062,3037,4809,3587,3135,3831,3991,3918,3407,6523,5393,4897,4527
