Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001310,풍림산업,12,19781130,1.536285,1.52184,2195.04,1364.37,2300.49,980402587,1096831654,,8.1,0.79,0.17,5.54,1313443848,140739798,76643869,270.95,2.19,2.61,12.03,13.08,-537.63,331.54,188892703,213375053,9804.03,10968.32,133.14,138.45,10.04,10.72,1.23086,1.26461,6400,4640,4645,4040,2050,2200,2510,1900,1700,3740,3110,3070,2615
A001340,백광산업,12,19760610,0.755231,0.666762,846.6,1809.5,626.26,84225545,94436115,,24.68,1.33,1.01,9.08,85460111,20412008,6306170,34.95,5.74,3.91,5.69,6.04,98.12,130.7,3416276,2121050,842.26,944.36,101.96,69.8,22.41,23.89,1.09855,0.95667,5779,5520,5001,4624,3512,2979,2834,3205,3334,3531,3449,3323,3408
A001360,삼성제약,12,19750704,0.8016,0.757102,269.06,257.29,198.47,49321464,50999854,,-11.64,1.38,0.84,440.43,32802727,13224154,-352424,-23.57,-24.05,-4.7,-11.21,-0.99,-12.94,-14.92,20778941,3294555,493.21,510,518.12,123.49,23.71,40.31,0.57276,0.65395,2905,2627,2399,2580,2251,2315,2310,2348,2500,2454,2892,2985,2770
A001370,FnC코오롱,12,19880525,0.785301,0.745144,2970.89,1764.53,861.32,279852912,335238066,36.23,13.45,3.41,0.73,9.24,429903621,251700542,38087174,234.2,5.36,7.62,26.61,25.38,290.48,110.87,75348625,88929977,2798.53,3352.38,127.65,100.65,58.4,58.55,1.3337,1.39785,14200,17750,15350,14500,9430,9990,10550,9400,7560,8770,11950,13500,10800
A001380,SG충방,12,19760629,-0.306799,-0.126989,1026.35,843.94,1523.12,126919256,166659342,0,-2.75,0.61,1.39,-1.54,44752747,-1566170,-8131116,-226.04,24.73,-15.4,-20.36,-17.01,-56.8,-69.71,35843997,7949833,1269.19,1666.59,393.98,1475.09,5.25,-3.5,0.37457,0.30488,680,606,495,409,387,433,354,589,607,541,622,599,739
A001390,KG케미칼,12,19890825,1.285098,1.521921,930.9,1171.65,873.94,198510488,195197833,,-25.19,1.05,0.38,44.3,243302740,37427078,-2569099,-36.96,5.97,-1.88,-4.08,0.03,-6.94,-108.92,6854893,11186022,1985.1,1951.98,142.07,143.79,22.54,15.38,1.19774,1.23595,10500,10900,8900,7680,4465,5500,4715,6010,6650,7000,8680,8170,9070
A001420,태원물산,12,19750624,0.651189,0.603618,164.01,145.2,279.86,38052905,38993567,,13.51,0.59,0.51,3.31,32336005,2456231,865793,12.16,4.04,3.16,4.4,3.56,17.27,18.92,1625293,1922739,380.53,389.94,218.81,216.88,8.91,7.6,0.7733,0.83939,1874,1844,1600,1605,1092,2140,1582,1358,1496,1573,2166,1998,2084
A001430,세아베스틸,12,19910312,0.795505,0.721528,5630.35,7889.67,8117.55,1138843285,1339894396,,13.69,0.69,0.47,6.78,1195387345,92624273,45744333,411.26,5.67,3.32,5.11,4.39,1662.22,-573.72,130387133,145386139,11388.43,13398.94,146.79,117.63,10.48,7.75,0.91012,0.96451,21050,25850,25150,26300,19300,18000,16650,15300,14500,15550,16550,15550,16900
A001440,대한전선,12,19681227,1.647531,1.52452,24039.39,21586.39,10717.51,1885739266,2981272315,,16.53,1.19,0.62,24.55,2078617928,119656084,67473568,776.25,5.86,3.19,7.33,4.49,406.65,-669.6,299621084,681988301,18857.39,29812.72,181.27,107.14,5.38,5.76,1.2552,0.85417,647927,610355,488437,444731,276040,234634,271439,242302,216998,266838,390290,338149,321280
A001450,현대해상,12,19890825,1.327172,1.306998,22797,20383.2,6572.17,7169686443,8492054046,,10.9,2.54,0.31,4.88,5989332779,,255859830,1714.79,0.63,2.19,30.3,,6834.87,3339.01,,,71696.86,84920.54,,,0,0,0.74582,0.76484,22600,20700,18150,18700,10700,13100,14100,12400,10650,12500,14850,14550,15900
A001460,BYC,12,19750602,1.404294,1.05827,1311.69,1536.55,2368.25,311019453,341776370,10.77,19.1,0.74,1.26,9.15,140140592,51442185,11623130,92.34,3.91,2.83,3.98,2.68,50.1,-204.03,42257011,24579744,3110.19,3417.76,276.77,176.98,33.4,36.71,0.46609,0.42936,246000,228000,220000,177500,144500,141000,135500,130000,112000,113000,128500,136500,133000
A001470,삼부토건,12,19760626,0.864336,0.834155,3915.74,3484.03,3405.44,757399109,867482634,,32.12,0.92,0.57,15.91,590739963,64863820,29248781,105.28,4.01,1.3,3.1,3.91,-393.44,451.92,181358549,140480828,7573.99,8674.83,128.68,106.88,13.41,10.98,0.82121,0.72712,2175155,2003808,1692051,1128034,594955,518801,761274,983614,831360,1092368,1372710,1126202,1022282
A001500,현대차증권,12,19900609,0.969158,1.038947,1747.12,2670.02,1687.81,283605422,436682325,,43.29,2.21,2.96,30.9,135150311,70036765,12713578,92.41,3.25,2.57,6.52,,99.07,-295.64,,,2836.05,4366.82,,,45.15,51.82,0.48437,0.37527,18015,19571,14780,16786,9908,10277,10399,10932,14576,18015,20348,26500,24900
A001510,SK증권,12,19860920,1.884911,1.769048,12420.55,7986.92,3968.85,1671941692,2934466924,19.56,22.15,2.4,2.57,33.45,379561328,191941073,41484852,440.29,2.43,1.91,12.48,,-5866.14,-1854.94,,,16719.42,29344.67,,,55.2,50.57,0.19668,0.1648,2236,1922,1674,1889,1270,1341,1256,1402,1594,2049,2644,3085,2405
A001520,동양,12,19760625,1.510232,1.511599,6959.39,5051.07,3320.68,865250886,1067043620,513.52,-28.39,0.65,1.74,168.22,380533995,31304887,-12914640,-233.86,2.46,-2.42,-8.73,0.87,104,100.63,199342186,288764431,8652.51,10670.44,39.49,54.22,10.3,8.23,0.34602,0.39387,66600,57200,52600,46650,23200,23150,27350,25400,25100,28300,44950,39050,46500
A001530,동일방직,12,19640104,0.331001,0.317558,1735.52,1685.91,2858.67,408382284,375985402,,79.47,0.52,1.33,32.41,133981732,9472301,-392116,22.4,16.12,0.57,0.77,-1.36,30.72,-225.65,25787372,27218878,4083.82,3759.85,203.68,199.42,8.4,7.07,0.34407,0.34163,69620,63152,60816,56504,37370,44916,46658,45649,45374,42991,48766,46291,45833
A001540,안국약품,12,20000615,0.881119,0.8281,901.6,861.35,684,78448579,89322194,,10.33,1.14,1.41,4.63,64128407,43007619,11002210,87.53,10.99,10.44,13.58,14.19,53.97,36.62,5094881,4701241,784.49,893.22,442.47,386.54,72.14,67.07,0.81582,0.76448,7112,7986,7226,6921,4621,4668,4592,5419,4226,5229,5315,5495,5305
A001550,조비,12,19761228,1.056385,0.948797,109.82,191.13,129.35,60324747,56062093,,9.48,0.85,0.22,8.97,49177183,8954688,-379105,11.59,-2.48,1.99,9.38,-0.76,-51.13,-16.46,1661317,1854552,603.25,560.62,69.94,80.02,21.5,18.21,0.6882,0.84506,11600,10300,7240,6450,3800,3880,5390,6420,9450,10150,11600,12000,9750
A001560,제일연마,12,20051209,1.07626,0.994361,550,472,523.42,56683317,62180103,,6.6,1.05,1.06,3.38,51686279,11715737,6290214,83.37,7.87,14.03,16.93,16.9,49.84,48.79,2391991,2081099,566.83,621.8,433.68,522.24,19.15,22.67,0.84502,0.86968,4650,4590,4585,4400,3600,3775,3745,3480,3155,3350,3760,3830,3890
A001570,금양,12,19761217,0.35007,0.445762,208.57,208.57,214.28,43517284,52267246,,698.06,0.97,0.37,19.79,47096072,6903502,1028950,0.25,1.2,0.05,0.14,9.17,15.99,-17.2,535633,3656619,435.17,522.67,78.06,100.43,18.78,14.66,1.03408,0.98338,545,505,505,465,375,350,380,390,385,440,545,720,650
A001600,서광건설,12,19891116,0.815089,0.738814,673.79,945.11,531.06,66547514,147922787,,57.88,1.22,0.42,26.14,114422837,10038781,3281856,8.2,1.37,0.77,2.16,5.4,-65.48,-447.33,13327223,14868243,665.48,1479.23,157.59,159.03,10.59,8.77,1.73158,1.06703,33600,32100,14190,8970,3465,2760,3990,3585,3750,2550,3300,4365,3825
A001620,동국실업,12,19900915,0.501764,0.469921,692.6,1237.72,651.53,99536646,97313474,,36.51,1.06,0.65,10.58,106343156,5246735,-1070813,18.97,3.32,1.93,3.14,-5.77,92.24,-7.05,1854732,1537866,995.37,973.13,52.48,48.59,5.26,4.93,1.14775,1.08045,3966,1768,1143,1164,667,692,709,734,878,987,1283,1198,1004
A001630,종근당홀딩스,12,19760630,1.138166,1.027811,2514.6,2525.18,1754.46,323215003,331646642,,12.04,1.31,0.95,7.4,252021525,156898925,33773061,199.03,7.24,6.08,11.92,9.26,106.32,190.9,69200099,14928154,3232.15,3316.47,181.37,133.86,64.91,62.26,0.78439,0.76969,17154,17617,17154,16876,11729,11869,14789,16041,16783,16690,17849,16180,17525
A001680,대상,12,19700401,1.189311,1.149752,4060.2,3167.96,3473.14,952389668,814260890,26.01,42.81,1.26,0.45,7.99,962154737,289694583,35609340,102.22,-1.74,1.16,3.01,3.82,-444.18,1212.11,265093270,129333974,9523.9,8142.61,68.57,43.11,28.2,30.11,1.0455,1.08924,9200,9390,9240,7990,4780,5350,5780,5060,4540,5760,6360,6440,5550
A001720,신영증권,3,19870824,0.850547,0.847476,6664.23,4233.19,6520.1,2970071399,3151107716,352.69,10.36,0.77,0.93,3.76,899709086,200694413,98203830,810.78,1.96,2.65,13.5,,3675.22,4200.03,,,29700.71,31511.08,,,21.57,22.31,0.23477,0.29396,43350,40400,41200,39900,27050,22800,23450,29250,27300,36200,40900,38150,42100
A001740,SK네트웍스,12,19770630,0.174813,0.427215,53786.76,43739.42,16346.27,5832208519,6264010494,281.85,9.27,3.34,0.31,8.71,17686274023,1326811475,375102354,5905.57,8.57,9.76,40.68,26.62,2290.33,6134.78,2308079154,1488841590,58322.09,62640.1,121.09,76.84,7.95,7.5,2.85418,2.92426,17700,17000,16800,11800,8080,8700,8400,9150,7300,7860,11900,17000,14750
A001750,한양증권,12,19880304,1.601723,1.550097,2316.59,2100.21,2219.74,254731594,334531292,26.25,10.99,1,1.37,7.03,161957261,81511241,28368996,202.57,4.51,6.88,10.56,,-285.25,100.98,,,2547.32,3345.31,,,52.48,50.33,0.48151,0.54969,15300,13500,11250,11500,7300,7040,7700,8150,7600,8950,10950,11550,11500
A001770,신화실업,12,19881123,0.835188,0.766915,119.7,148.05,217.57,56383354,57483049,,8.69,0.55,0.2,6.78,61172855,7072465,4364937,13.78,1.1,2.42,6.48,6.33,-18.84,5.81,11979884,7701453,563.83,574.83,135.52,120.44,9.68,11.56,0.82948,1.07447,17150,15950,14250,15300,11000,10550,11300,11200,12950,13950,17550,21500,17200
A001780,알루코,12,20070607,0.061755,0.044551,1139.16,930.58,889.79,169600254,198193963,0.24,56.6,1.28,0.56,11.97,204441880,14117899,4558574,20.15,2.86,1.1,2.29,2.76,74.22,-365.2,21693504,11246358,1696,1981.94,141.06,113.68,7.5,6.91,1.27826,1.11172,2000,1690,1400,1150,715,700,890,1000,970,1050,1345,1800,2860
A001790,대한제당,12,19681227,0.709884,0.634388,1561.17,1873.4,2435.18,556300698,589009178,13.51,13.86,0.67,0.17,8.67,1008092655,121177906,32792899,122.71,2.64,2.14,5.14,5.54,-21.05,-25.15,125448976,114682179,5563.01,5890.09,152.46,136.12,11.2,12.02,1.74441,1.76038,21179,22938,23332,22614,21179,17948,18486,20640,22076,18702,18953,21538,19312
A001800,오리온홀딩스,12,19750627,0.457516,0.408012,14850.53,13189.3,4609.12,824646535,972007770,,14.35,1.81,1.77,14.83,536157054,202150102,30062394,659.72,13.95,7.34,15.04,10.64,240.36,-221.77,192495250,272617481,8246.47,9720.08,74.58,71.57,38.34,37.7,0.69208,0.59684,13267,13937,14033,12310,9600,9855,11641,9026,9568,10365,12502,15308,14033
A001810,무림SP,12,20000104,0.718044,0.699754,468.21,417.29,1008.35,182600321,183097817,,43.64,0.46,0.39,12.6,119219404,12958879,2891938,10.73,7.39,0.59,1.06,2.06,11.52,34.36,24170591,26142604,1826,1830.98,125.45,144.03,12.57,10.87,0.67524,0.65201,1975,1915,1900,1950,1445,1160,1250,1275,1125,1335,1720,1935,2100
A001820,삼화콘덴서,12,19760626,1.049402,1.078496,584.2,847.19,223.87,52405442,54257029,,8.19,2.61,0.65,5.84,90043203,15338060,5291817,71.3,3.85,13.37,37.7,22.67,70.19,96.74,8713312,7801252,524.05,542.57,113.56,129.33,15.82,17.03,1.50965,1.68838,7510,7250,6630,6350,3360,4130,5620,6990,5400,6650,11800,11500,12600
A001840,이화공영,12,19960701,0.336202,0.558085,992.16,658.32,183.52,32904185,34163841,,236.35,5.42,2.17,158.43,45855410,4270768,601358,4.21,3.78,1.26,2.29,4.47,-47.18,17.79,1875521,2071835,329.04,341.64,192.44,181.17,9.54,9.31,1.54263,1.36743,4585,6139,4642,5210,4111,5191,8602,7351,6214,6631,7541,6480,4547
A001880,삼호,12,19771222,1.303915,1.38583,3636,1987.2,1693.27,404671712,479567417,,6.14,1.52,0.42,7.13,616328471,83916832,49878099,425.94,8.56,9.63,28.61,19.61,225.83,-365.33,71312983,73526987,4046.72,4795.67,173.67,180.26,14.55,13.62,1.41548,1.39403,25600,18100,15860,14760,5340,5000,7680,5760,5120,7560,9260,9200,8120
A001940,KISCO홀딩스,12,19891113,1.119815,1.070869,10236,10188,7385.5,865562245,1012169745,,22.34,1.61,2.13,8.75,723039130,83345838,49318725,690.24,8.31,7.35,9.78,15.66,1505.65,1353.04,30006763,43269481,8655.62,10121.7,249.61,174.64,13.89,11.53,0.76827,0.77012,25008,21242,13920,9450,4940,6580,7080,10700,8800,10100,11380,13280,12760
A001950,남한제지,6,19681227,-0.057453,0.234455,408.14,248.64,331.71,256656857,223466889,27.5,-0.73,0.92,0.13,-9.11,241266473,-5625947,-31324871,-429.82,-11.53,-17.91,-78.63,-21.38,-130.19,150.93,67132598,52852988,2566.57,2234.67,98.1,66.86,2.15,-2.33,1.12624,1.00502,265,240,155,175,70,110,100,95,105,105,90,120,200
A001970,SG신성건설,12,19760324,1.528341,1.276568,674.47,632.42,1194.27,510201801,634725890,32.9,13.93,0.52,0.12,14.3,626612192,47597530,8150722,53.29,1.13,0.93,4.57,1.38,-138.48,-458.9,169609853,111086777,5102.02,6347.26,168.91,123.88,9.31,7.6,1.19373,1.09459,6660,5150,5080,3730,1735,1615,1405,1795,3015,3360,345,,
A002000,한국유리,12,19690627,0.943068,0.957431,3492.6,2746.71,5642.75,699197876,670584495,97.34,-17.91,0.65,1.32,-22.53,277062715,40837755,-8607106,-203.79,-0.08,-2.98,-3.49,0.65,125.53,258.4,23147349,33755008,6991.98,6705.84,402.53,346.57,10.77,14.74,0.35693,0.40454,27200,27950,28450,28750,20050,21600,20050,18800,18200,20200,23300,21500,19900
A002020,코오롱,12,19750623,1.854364,1.868454,6048.37,5181.84,5662.15,1537544901,1780145476,200.91,89.86,1.58,0.63,8.74,1541030732,182578095,70420312,108.16,-1.68,0.65,2.07,4.67,491.42,1134.94,486830226,472134792,15375.45,17801.45,51.14,59.71,11.24,11.85,0.69113,0.92898,38972,45070,45534,45269,27771,27108,32079,36321,33140,41093,47058,55873,44672
A002030,아세아,12,19740603,0.780331,0.810988,3255.64,2895.49,6534.42,635662529,788923055,,7.87,0.41,1.22,4.88,279994727,52160553,5049854,432.89,1.15,6.08,7.31,9.07,260.03,109.38,52028786,75886254,6356.63,7889.23,269.67,301.33,20.18,18.63,0.40134,0.39309,65818,62574,60586,52529,35996,40809,41280,42170,38298,42588,46251,48710,47297
A002070,남영비비안,12,19760713,0.447795,0.42193,689.54,651.08,1048.66,113838080,127668152,,8.15,0.65,0.53,3.96,135888811,79010380,10615899,88.44,4.13,7.32,8.83,19.01,146.95,140.83,4598831,8253871,1138.38,1276.68,421.9,469.68,46.25,58.14,1.17848,1.12534,9480,9580,9120,9600,6000,5890,6200,6060,5580,5670,7550,6810,6680
A002100,경농,12,19770630,0.821879,0.73822,1052.05,921.9,1230.96,173202811,177609593,,7.01,0.69,0.82,3.46,128992027,51128567,19764756,150.08,7.91,8.56,12.84,14.96,169.82,230.94,7819421,28943514,1732.03,1776.1,165.52,378.98,38.2,39.64,0.72684,0.73539,4140,3850,3795,3790,2615,2955,3415,3510,3370,3635,3890,4350,4230
A002140,고려산업,12,19910114,0.376325,0.471654,197.02,262.36,334.11,73159158,91200221,,5.77,0.59,0.2,7.99,99054188,19606657,5274591,34.13,4.24,4.15,10.76,9.96,-0.12,-25.66,11978491,2251803,731.59,912,98.78,86.25,17.95,19.79,1.30885,1.20534,1080,742,630,560,338,343,345,382,348,377,466,530,478
A002170,삼양통상,12,19891110,0.427565,0.390696,1065,1020,1920.77,219942697,214276369,,41.19,0.52,1.01,17.24,105514198,7106032,2203735,25.85,4.08,1.19,1.35,0.97,113.94,-100.77,3443598,3516791,2199.43,2142.76,500.62,628.25,9.22,6.74,0.67344,0.486,32000,34000,29300,32500,24700,20500,18800,16900,20600,19900,22400,27400,27500
A002200,수출포장,12,19740628,0.759704,0.736016,488,478,1146.36,141483384,191125831,,22,0.43,0.4,6.84,122489470,14651099,2119452,22.18,1.12,1.33,1.94,1.62,53.49,112.99,3235168,34748694,1414.83,1911.26,147.14,127.3,12.36,11.96,0.76221,0.73654,11400,11450,11100,10300,6470,6330,7240,7100,7480,7900,9890,12250,12650
A002210,동성제약,12,19900119,0.791094,0.748879,450.03,351.15,461.39,98409601,103417407,,16.94,0.84,0.75,9.41,60319470,36579718,1651763,26.56,3.09,2.63,6.04,1.52,35.09,29.17,12277416,18198165,984.1,1034.17,152.64,181.01,58.82,60.64,0.65766,0.59773,1636,1730,1596,1538,1022,1012,1202,1200,1150,1225,1580,1560,1460
A002220,한일철강,12,19881007,0.654051,0.611629,573.24,723.18,946.65,122189155,148440298,,-136.45,0.54,0.51,24.52,111712928,8682550,290654,-4.2,3.12,-0.31,-0.46,3.97,249.1,-79.31,3513130,6232671,1221.89,1484.4,132.54,120.02,9.07,7.77,0.87829,0.82558,34000,31650,27250,23550,12150,6640,7720,8160,10350,10400,13550,13350,12350
A002230,피에스텍,12,19960701,0.793589,0.773368,298.2,331.1,497.83,53552134,60936147,,5.85,0.6,0.99,2.92,30168454,3875685,1899250,50.98,8.29,8.91,11.03,38.32,54.37,21.78,7626066,8330026,535.52,609.36,296.63,488.95,11.83,12.85,0.65368,0.52701,2360,2270,1890,1790,970,1090,1075,1135,1160,1410,2065,1930,2460
A002240,고려제강,12,19760525,0.908071,0.829594,3795,4510,5985.15,685983474,703145591,,11.61,0.64,1.07,6.01,354474850,51473071,12389093,327.62,2.27,4.72,5.63,9.73,325.8,167.16,52813519,70328710,6859.83,7031.46,198.01,296.11,14.85,14.52,0.49229,0.51036,22702,20797,20697,22802,19545,18968,21559,19181,20582,25597,33087,29928,29016
A002250,알보젠코리아,12,19731110,0.99194,1.000487,800.33,534.64,664.42,78320126,85710551,,7.43,1.2,1.35,3.95,59094431,39441272,12612898,107.69,13.87,13.13,18.04,19.08,76.21,102.27,2562030,2311457,783.2,857.11,230.65,358.98,68.03,66.74,0.8086,0.72053,16000,14600,13900,12700,10450,11850,11600,14500,14300,13500,15050,14500,13900
A002270,롯데푸드,12,19730509,0.519774,0.505154,2713.67,2531.08,2845.34,461437911,504983712,,12.08,0.93,0.7,7.36,379075034,93649597,28016310,218.65,3.88,4.53,8.33,10.16,486.23,-3.35,80500000,70980548,4614.38,5049.84,65.43,98.02,26.25,24.71,0.73218,0.78449,194737,187921,186947,174776,115868,138263,145079,129987,120737,133395,167961,169421,175263
A002290,삼일기업공사,12,19960701,0.913304,0.796644,208.32,200.26,354.12,45628245,41084360,,12.45,0.59,0.77,-2.2,27160262,3501821,774439,16.73,9.25,3.86,4.82,3.44,80.7,-8.45,976876,640961,456.28,410.84,371.48,691.62,14.69,12.89,0.98166,0.62644,1535,1600,1350,1150,857,1190,1190,1210,1030,1145,1260,1450,1385
A002300,한국제지,12,19710623,0.766126,0.767944,1821.8,1886.87,3134.42,475825333,476559074,,-24.29,0.56,0.41,13.39,443851492,34822510,-7081940,-75.01,-0.9,-1.58,-2.36,-2.03,-307.62,34.49,65440552,30998724,4758.25,4765.59,193.84,148.28,8.95,7.85,0.81044,0.93208,37700,37000,37250,36200,22000,25750,30400,24400,22900,28500,35000,40650,39700
A002310,아세아제지,12,19881215,0.93755,0.865772,770.31,655.52,1462.31,236871082,256657333,,28.48,0.53,0.43,9.55,179594375,29191765,18445051,27.05,2.86,1.1,1.85,5.18,244.16,128.28,45736719,32654823,2368.71,2566.57,113.94,69.45,18.13,16.25,0.69822,0.7278,10300,9100,8480,7710,4490,4380,5460,5900,6220,6540,7810,11200,12900
A002320,한진,12,19740812,1.554242,1.478432,4729.99,4616.23,5115.7,1042604101,1061445688,,123.33,0.92,0.62,13.94,759577908,48908031,16940299,38.35,4.21,0.37,0.76,1.88,-192.19,132.5,293465696,331266090,10426.04,10614.46,68.08,71.44,4.84,6.44,0.74926,0.72202,37900,38450,40000,43000,35000,35000,36300,35500,31000,31500,31950,33000,32900
A002350,넥센타이어,12,19760519,1.090845,1.023967,3839.52,2648.28,2913.77,535586750,597442104,32.5,11.34,1.39,0.72,5.61,567914598,169035761,62118708,361.84,2.54,6.39,13.13,11.17,553.1,981.52,175811531,105072475,5355.87,5974.42,105.86,61.67,24.02,29.76,0.91595,1.00247,2740,2700,2585,2315,1575,1760,2030,2650,2400,2980,4000,4310,5320
A002360,SH에너지화학,12,19851223,0.076578,0.16021,770.22,1401.66,552.87,74694938,82235928,1.73,32.52,1.4,0.57,16.42,134600833,12752785,2698323,23.57,-2.08,3,4.46,4,11.37,11.66,4642338,6883415,746.95,822.36,132.87,156.74,9.32,9.48,1.61885,1.71541,1512,1125,920,870,615,420,420,380,405,420,620,690,555
A002380,KCC,12,19730625,0.791799,0.847872,55440.4,45814.6,45901.9,3940837207,7218327908,,27.3,1.16,2.64,12.11,2097580325,479297592,163343517,2030.72,5.34,3.64,5.62,38.08,2907.16,3453.2,589499586,1776399539,39408.37,72183.28,138.2,231.24,23.97,22.85,0.52019,0.37594,427000,437000,359000,368000,247000,256000,287500,286000,285000,302500,356000,406500,377000
A002390,한독,12,19760630,0.619179,0.60725,2314.2,2105.4,1893.71,248175832,291254835,,12.06,1.22,0.88,6.1,262991669,128425678,30902011,191.73,7.58,7.11,10.5,10,226.78,323.86,28737031,26125586,2481.76,2912.55,344.1,233.97,47.58,48.83,1.00828,0.97507,18104,18253,17412,15334,9844,11872,11278,10981,13652,12910,12762,13207,12564
A002410,범양건영,12,19880525,0.561765,0.552133,1123.67,1450.14,1360.82,237007118,247659765,,8.89,0.6,0.37,7.43,229725243,16515839,4977240,96.25,2.89,3.97,7.29,5.47,159.41,476.95,42305869,42516048,2370.07,2476.6,231.73,227.82,7.8,7.19,0.86469,0.94797,3566698,3292337,3301798,2649007,2128666,1561022,2459792,1822138,1911069,1854305,1911069,1837275,1636708
A002420,세기상사,12,19681227,0.551017,0.51813,162.43,132.87,160.95,33628822,34249388,,38.09,1.01,1.48,11.42,10703590,2047408,582139,4.17,3.75,1.23,2.69,1.8,24.09,12.67,12887226,3721370,336.29,342.49,114.76,52.84,25.81,19.13,0.38285,0.31538,33000,31000,29200,30800,21500,24250,23800,22500,22500,21500,25200,26750,26250
A002450,삼익악기,12,19880930,0.928349,0.82881,578.35,620.67,1200.76,170280288,170945031,,23.4,0.48,0.77,15.87,75194690,12443294,3241346,24.71,2.43,1.45,2.07,3.54,-68.47,18.97,15715000,12840780,1702.8,1709.45,164.81,163.94,15.07,16.55,0.47931,0.44073,885,780,715,680,460,515,530,560,570,680,780,875,970
A002460,화성산업,12,19880929,1.059137,1.04429,1867.62,1307.33,3268.33,669938360,743577834,,6.21,0.52,0.32,6,584443593,140264791,36911268,300.84,5.98,4.26,9.57,5.22,439.4,-1050.99,211065625,205218415,6699.38,7435.78,121.19,141.82,31.86,24,0.79535,0.82694,10600,8150,6780,6640,3395,3190,5300,5200,4500,4340,6370,6150,5800
A002530,벽산건설,12,19750630,0.622022,0.644219,1842.08,1406.23,3235.91,913217917,1014041520,11.96,8.46,0.37,0.11,4.95,1067100805,138811119,66702349,142.14,2.09,1.48,4.43,3.69,-317.12,178.23,333213543,263374359,9132.18,10140.42,223.48,161.25,14.37,13.01,0.92272,1.10738,358594,307466,275249,238129,102255,104707,143578,153733,134823,184199,208363,205911,208713
