Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001300,제일모직,12,19750515,0.613768,0.630951,49396.27,46984.14,32574.31,4786803253.92,5253947547.32,,23.68,1.46,1.17,13.21,4149158436.61,729250459.24,221312495.64,2087.6,5.76,4.03,6.45,4.25,1946.07,1122.44,841290071.81,1151472448.51,47868.03,52539.48,166.05,183.01,28.38,18.04,1.23978,0.81871,89400,88900,88300,91700,90000,91100,88500,75500,68900,71700,65900,66400,70200
A001340,백광산업,12,19760610,0.754071,0.80877,1271.23,1354.57,2028.75,406572541.67,485691345.32,,116.02,0.65,0.33,8.68,403984893.22,56270107.24,12964398.54,11.61,2.05,0.26,0.58,2.58,268.57,120.23,100175139.85,122432601.68,4065.73,4856.91,99.04,81.06,13.89,13.93,0.97198,0.90553,3794,3660,3500,3473,3357,2759,2527,2527,2053,2580,2299,2857,2812
A001360,삼성제약,12,19750704,0.620588,0.589844,262.34,264.71,347.13,87524733.25,103018448.51,,-7.3,0.8,0.48,58.4,47285858.94,19137142.26,535601.9,-31.32,-2.1,-3.29,-9.19,0.72,-16.48,-111.27,8944209.79,30883540.78,875.25,1030.18,123.25,183.8,40.71,40.47,0.53045,0.49633,1918,1863,1762,1821,1733,1606,1560,2281,2024,2462,2019,3166,2770
A001380,SG충방,12,19760629,1.119557,1.009752,559.42,580.29,1196.4,159373016.35,161365927.87,0,-5.26,0.47,0.49,-14.02,93146398.97,1465707.71,-4889467.51,-106.27,0.19,-5.67,-8.49,-6.47,-26.48,-15.14,12626040.37,34002668.97,1593.73,1613.66,88.89,233.15,9.65,1.69,0.57039,0.6108,1400,1425,1640,1685,1785,1705,1540,1620,1560,1695,1620,1630,1500
A001390,KG케미칼,12,19890825,0.86302,1.030265,1219.8,1695.95,3373.97,486757586.87,429801796.71,,17.11,0.65,0.14,4.67,287878691.51,34130404.57,-1129652.54,310.45,1.79,3.33,10.06,6.74,123.12,359.33,89958926.4,33704719.44,4867.58,4298.02,112.49,108.01,19.61,21.08,0.8177,0.91076,15950,17550,18900,17200,17500,16050,16950,17200,18800,19400,19400,17700,15550
A001420,태원물산,12,19750624,0.625567,0.729483,158.63,175.33,295.23,47711092.67,45085790.71,,10.95,0.52,0.36,0.86,44576843.99,2615427.86,948919.72,14.49,5.09,3.12,4.96,3.99,37.12,-18.31,2395583.34,2633231.38,477.11,450.86,184.19,215.74,6,5.87,0.93377,0.96074,2252,2261,2314,2362,2333,2362,2450,2450,2640,2580,2730,2440,2375
A001430,세아베스틸,12,19910312,0.896114,0.92138,10274.5,11153.12,13497.18,1999402385,2159086176.28,,8.62,0.76,0.47,5.97,2194080927.38,249018726.38,171773005.04,1191.82,12.08,5.73,9.04,7.05,2527.91,1444.35,175724631,417040364.13,19994.02,21590.86,158.08,210.41,15.1,11.35,1.32509,1.05523,31050,31700,29700,30400,27750,27100,25900,23650,24050,27250,27850,28250,32400
A001440,대한전선,12,19681227,1.434438,1.463109,3937.37,2628.42,1880.86,2712171919,2248592883,,-0.23,2.08,0.04,-7.63,1982801358,108231471,5072213,-5780.63,-8.5,-18.06,-225.55,4.65,-119.65,-554.41,404503649,423370060,27121.72,22485.93,71.02,62.72,5.39,4.7,0.85578,0.78934,12525,13225,11925,13700,10250,13100,11925,10275,11400,10500,10525,10250,9750
A001450,현대해상,12,19890825,1.046207,1.164574,29770.2,27088.2,21560.06,17571242382.38,20887874639.87,,7.67,1.19,0.23,3.51,11891638611.57,,488410097.49,3721.01,2.59,1.88,19.05,,29701.17,21342.16,,,175712.42,208878.75,,,0,0,0.7351,0.63721,30000,30800,29600,29250,30350,31950,32500,31100,29100,30700,30300,28950,28850
A001460,BYC,12,19750602,0.658081,0.672436,1149.29,1180.52,3333.48,479531981.35,502208010.96,10.77,6.27,0.46,0.71,4.33,218764182.05,80429770.27,34312492.31,246.51,6.08,5.01,7.68,14.89,244.26,296.19,79682256.98,87810910.06,4795.32,5022.08,165.04,185.41,40.07,37.21,0.455,0.4413,187500,199500,190000,187500,188500,189500,188000,188000,206500,213000,234000,229000,230000
A001470,삼부토건,12,19760626,1.656413,1.80957,327.31,512.17,1323.03,1534459172.99,1533817659.2,,-1.03,0.13,0.05,364.94,529509265.64,12720320.13,-33786910.78,-282.69,-18.59,-1.75,-24.31,-8.48,-4049.26,244.61,957127447.23,78899480.8,15344.59,15338.18,120.72,66.43,-6.16,6.85,0.46702,0.3792,320000,315000,312500,308500,263000,251000,263500,312500,350500,305500,277000,265000,287500
A001500,현대차증권,12,19900609,1.497593,1.599814,4165.87,3373.77,6796.31,3635763524,4085141105,,12.46,0.57,0.28,17.36,1367380804,199242290,40672576,308.36,1.16,0.8,4.58,,-1079.42,-2782.8,,,36357.64,40851.41,,,21.5,14.57,0.2954,0.3542,11400,11250,10700,10900,10650,10200,9810,9240,9580,10100,10900,10300,10200
A001510,SK증권,12,19860920,1.474335,1.459752,3793.39,2977.09,4298,4127024843,4118408486,19.56,-34.06,0.77,0.53,-1096.38,641734845,176526321,-10185395,-99.73,,-0.24,-2.26,,-4714.88,-1683.69,,,41270.25,41184.08,,,36.26,27.73,,0.15632,869,851,742,788,753,734,665,668,692,675,693,676,665
A001520,동양,12,19760625,1.482903,1.663485,1905.66,2535.17,2346.18,1776093594.11,1744452583.18,51.92,-1.44,1.37,0.23,10.35,752790621.69,141410395.87,62004276.41,-1435.68,-2.61,-4.08,-48.81,14.48,-1194.29,-31.78,259524205.88,94647198.39,17760.94,17444.53,35.4,36.47,13.02,28.07,0.41499,0.2416,10300,10600,10100,8130,4620,3400,2900,2830,2830,2830,2830,2830,777
A001530,동일방직,12,19640104,0.553467,0.658178,945.27,1106.87,5611.1,709438280.89,672500906.85,,-5.71,0.14,0.13,9.17,261397754.68,-15951188.35,-25136826.59,-52.88,2.18,-0.56,-0.92,-2.71,78.78,230.47,87259665.59,87138148.45,7094.38,6725.01,118.55,113.6,24.11,23.07,0.97292,0.79316,47226,50031,48535,48628,47974,46758,46945,48348,62188,60131,70137,69108,73410
A001540,안국약품,12,20000615,0.573836,0.634993,878.76,1157.08,1143.63,159659662.56,164013358.76,,25.18,0.68,0.63,10.02,130953905.26,56637696.48,5418201.57,35.8,,2.16,3.16,3.89,-81.82,115.15,7671952.99,8403380.54,1596.6,1640.13,260,253.73,50.02,44,,0.84916,9564,10057,9438,8868,8644,8939,8899,10368,12650,12798,14088,12501,12154
A001550,조비,12,19761228,1.04565,1.254768,309.37,585.07,145.86,84471791.02,80896358.44,,-3.06,2.12,0.4,-42.48,48495287.05,7170827.79,-2663869.26,-63.9,-14.15,-7.73,-49.92,-3.54,-17.52,-48.19,8215711.4,8126506.62,844.72,808.96,66.48,69.95,3.5,14.79,0.45706,0.58651,15400,13850,12200,12050,11650,11150,11200,12650,13550,13500,13000,12800,12800
A001560,제일연마,12,20051209,0.407186,0.428665,535,642,757.98,79710660.9,84032792.81,,7.38,0.71,0.62,3.86,73560830.13,13679285.57,6023077.62,72.41,8.48,7.61,9.94,9.23,48.54,132.8,1466061.46,3201028.19,797.11,840.33,279.36,307.28,21.3,20.83,0.99928,0.90454,6530,6430,6350,6370,6320,6260,6390,6270,6300,6230,6350,6930,7180
A001570,금양,12,19761217,1.175757,1.110617,417.15,392.35,455.43,124086392,127197483.95,,11.26,0.79,0.34,8.85,108275608.38,14532580.46,6409859.07,37.17,2.5,2.88,8.2,5.24,-6.88,36.03,10263313.43,17361737.31,1240.86,1271.97,99.3,109.45,15.95,16.62,0.92588,0.95137,1005,1045,1060,1035,1105,1055,1145,1050,1090,1115,1180,1275,1100
A001620,동국실업,12,19900915,1.571127,1.714149,804.52,872.99,1571.16,200628320.91,218953750.42,,6.53,0.51,0.2,3.54,261817457.32,23304155.61,8225921.84,122.64,8.87,4.04,8.05,13.7,392.45,130.31,13614399.11,44863226.06,2006.28,2189.54,96.14,119.83,9.06,10.24,1.38296,1.29479,2827,2860,2654,2586,2451,2316,1970,1907,2076,2886,2700,2641,2865
A001630,종근당홀딩스,12,19760630,0.882381,0.980371,4828.5,7229.7,3846.53,570853740.75,590982649.31,,13.99,1.17,0.77,5.9,734602.7,734602.7,-1031920.15,373.69,9.2,5.4,10.05,9.14,527.64,578.87,74785974.56,95308122.38,5708.54,5909.83,172.44,179.21,53.95,51.57,0.92597,0.83967,52759,65184,52667,62773,73900,73900,42400,45400,48150,56800,49700,46550,42900
A001680,대상,12,19700401,1.00607,1.086762,9015.83,10702,6261.92,1239159593,1266125824,16.07,10.32,1.58,0.38,6.95,1552521213,461994568,103770504,882.56,3.79,5.54,15.04,10.11,301.16,1464.97,292466065,245108250,12391.6,12661.26,103.8,105.28,28.77,27.62,1.51217,1.53865,33450,35250,30850,33500,34700,36600,38400,35400,39550,40800,40800,47300,45950
A001720,신영증권,3,19870824,0.924024,0.9605,3078.69,3552.69,9410.87,4701239846,4734839286,352.69,10.8,0.35,0.35,6.52,1599245283,167303572,61683359,532.03,1.29,1.1,5.66,,1219.66,-505.45,,,47012.4,47348.39,,,16.15,11.59,0.27348,0.34375,38600,37000,36900,38150,41800,38700,39350,39700,40000,40050,40500,43050,41850
A001740,SK네트웍스,12,19770630,1.235334,1.215694,20971.86,15983.28,30663.75,10266831121.47,9822542561.05,281.85,43.62,0.68,0.08,14.39,25511199448.84,1800746351.73,291444288.05,119.44,1.4,0.11,0.38,0.5,2908.2,567.04,2065676973.37,1733963156.82,102668.31,98225.43,92.05,90.07,6.86,7.2,2.71652,2.57034,6540,6500,6600,6530,6660,7470,7560,8430,8330,9460,9520,9480,10750
A001750,한양증권,12,19880304,1.075773,1.151751,834.99,836.26,2629.64,540985515,570906208,26.25,17.08,0.32,0.5,10.92,170218733,49955397,6667991,49.9,1.27,0.9,1.88,,266.42,450.48,,,5409.86,5709.06,,,36.86,29.35,0.3252,0.30618,6530,6390,6290,6330,6220,6250,6240,6200,6450,6410,6880,6940,6680
A001770,신화실업,12,19881123,1.189867,1.208902,151.25,149.43,400.62,90904439.86,93345534.84,,26.32,0.38,0.16,12.9,93073416.7,7712300.81,3472698.21,5.75,0.94,0.62,1.44,4.28,12.82,74.16,847655.57,663031.28,909.04,933.46,132.46,133.15,7.52,8.29,1.099,1.01029,12500,12650,12300,12400,12100,11400,10500,10300,10800,10900,11150,12950,12250
A001780,알루코,12,20070607,1.546816,1.58973,1131.16,1338.08,1347.54,313941542,343724465.17,0.21,-12.37,0.84,0.32,10.66,220020513.72,19549809.88,2495350.49,-92.68,-0.07,-2.03,-6.82,1.48,140.96,61.12,30845445.17,54523344.19,3139.42,3437.24,81.66,99.81,12.05,10.68,0.85565,0.76453,2340,2500,2180,2225,2115,2085,1995,1870,1900,2420,2295,2665,2410
A001790,대한제당,12,19681227,0.139775,0.147043,1948.51,2316.44,4341.94,1020285652,996785392,16.21,7.27,0.45,0.14,6.43,1322819319,141210058,39873803,290.48,1.21,1.81,6.86,6.86,618.92,-273.44,285932911,256275044,10202.86,9967.85,113.14,111.38,11.13,12.23,0.91389,0.94131,26823,27843,26355,24485,23805,23762,24102,23762,22997,25463,26823,27375,27205
A001800,오리온홀딩스,12,19750627,0.453919,0.473844,65576.12,56887.6,11279.78,1257850871.27,1317019140.31,,27.58,3.74,1.77,18.76,820657450.78,321943990.61,61948758.78,1698,5.13,6.84,15.89,11.32,1702.53,2498.05,216467282.55,376528552.47,12578.51,13170.19,108.81,120.58,43.77,43.06,0.88796,0.95341,61424,65060,62891,60787,66017,57534,60531,55684,56960,52239,50262,53515,59128
A001810,무림SP,12,20000104,0.8672,0.84256,498.09,541.26,1640.51,234674299.88,240605818.16,,8.14,0.3,0.33,7.03,150595891.96,20836194.01,8330057.71,61.18,3.94,,,,40.06,200.84,43082271.53,59165270.61,2346.74,2406.06,188.48,238.51,12.71,13.84,0.69046,,2430,2550,2445,2410,2450,2575,2605,2405,2660,2740,3135,2720,2960
A001820,삼화콘덴서,12,19760626,1.833985,1.873311,649.69,603.95,546.36,119711127.55,113484528.1,,25.5,1.2,0.38,6.21,117750269.25,16552304.41,2448919.71,27.72,2.72,2.1,5.16,5.79,131.41,106.86,12402200.65,12513334.6,1197.11,1134.85,82.48,95.1,14.92,14.72,1.36528,1.28308,5890,6940,6090,6580,6560,6400,5700,5760,5860,6100,6050,5830,5600
A001840,이화공영,12,19960701,0.628206,0.679641,249.72,376.02,326.15,46754240.32,61784145.77,,23.67,0.77,0.24,4.66,104069291.14,7021777.41,697326.66,10.57,1.91,1.95,3.26,9.7,-32.69,53.15,1477057.64,2249606.64,467.54,617.84,238.95,165.83,8.47,6.75,1.45169,1.91765,2072,1800,3480,5120,4168,3288,2776,4168,4680,4424,3584,3620,3625
A001880,삼호,12,19771222,1.691777,2.046279,231.84,273.6,408.44,597753797.19,598387597.23,,-0.47,0.41,0.03,-7.53,506151679.57,47168725.83,13170904,-351.98,-7.02,-5.89,-60.15,12.44,1031,510.92,49892250.1,308751399.49,5977.54,5983.88,78.77,153.32,9.83,9.32,0.78114,0.84631,3850,3630,3460,3770,3740,3990,6600,6330,7500,8840,9970,9350,11700
A001940,KISCO홀딩스,12,19891113,1.63759,1.828605,1396.81,1594.51,11193.91,500308439.85,503304460.53,,4.6,0.18,0.09,-1.29,11630964.5,11630964.5,6879806.12,462.27,-2.44,4.24,5.13,2.9,357.67,1678.02,8569229.88,6429012.8,5003.08,5033.04,417.19,315.81,10.55,7.24,0.61642,1.44382,8620,8000,7540,7970,8360,7860,7910,8050,8320,8910,9200,9350,9000
A002000,한국유리,12,19690627,0.771097,0.819568,2313.28,1653.06,5223.07,652963045.45,536571911.82,97.34,-3.9,0.47,0.69,-3.38,258488834.12,-7408963.33,-50190869.52,-618.98,4.31,-8.67,-11.03,-17.34,244.41,-149.09,24414922.67,21046961.06,6529.63,5365.72,227.43,204.32,18.31,1.98,0.6262,0.49164,16700,17200,16800,16500,16350,15800,16100,17000,17100,17450,20250,23200,21800
A002020,코오롱,12,19750623,1.454096,1.51217,2128.8,2569.03,9109.62,998424446,1055339332.78,53.82,68.28,0.32,0.05,15.02,58723557.15,53952482,32047711,-119.54,1.72,-0.31,-1.26,0.04,187.38,1687.07,117464183,135205499.96,9984.24,10553.39,95.84,96.9,26.87,10.3,0.11495,1.23664,21950,20900,19550,22300,19850,18050,16950,16150,18550,21000,21650,22350,22550
A002030,아세아,12,19740603,0.966675,1.033679,2867.05,3596.85,10882.27,928719350.48,907087044.22,,6.83,0.28,0.29,2.52,347706060.11,68070895.42,24664990.73,708.88,1.46,4.48,6.62,5.9,405.02,1530.94,114081891.95,121331532.31,9287.19,9070.87,166.33,162.21,11.64,18.49,0.77822,0.65376,78584,80258,90722,101500,101500,120000,126000,137000,134000,125000,144500,156000,145000
A002070,남영비비안,12,19760713,1.015478,1.05969,494.49,445.73,1394.18,193225447.78,201536484,,-73.38,0.34,0.2,16.28,205966051,125869550,2835064,-9.96,2.79,-0.46,-0.68,-0.33,-106.85,-71.44,5684291.5,8088949,1932.25,2015.36,266.37,174.85,55.97,56.56,1.23271,1.15967,6560,6500,6460,6460,6400,6380,6400,6340,6290,6740,7270,7310,7430
A002100,경농,12,19770630,0.635835,0.7112,693.05,791.75,1517.39,176741869.15,203467698,,6.34,0.38,0.51,6.17,131021365.69,47935431.06,13993846.99,103.1,,4.65,7,7.61,141.63,87.97,5942846.19,6723157.86,1767.42,2034.68,379.4,138.53,34.67,36.03,,0.61812,3745,3435,3650,3840,3905,3770,3545,3825,4325,4600,5250,5820,6070
A002140,고려산업,12,19910114,1.188259,1.301736,273.83,286.8,620.84,123414609.48,143910172.94,,3.53,0.43,0.14,5.86,186853033.71,23901161.47,6660678.04,77.67,3.46,5.69,13.15,7.04,44.5,-84.56,15200306.79,26522306.87,1234.15,1439.1,113.93,137.57,12.45,12.51,1.40078,1.39902,1175,1220,1120,1150,1130,1240,1150,1140,1380,1415,1470,1795,2015
A002150,도화엔지니어링,12,20100812,0.708735,0.807343,1567.98,1696.12,2165.65,371823838.03,346747778.35,,-17.98,0.72,0.55,34.41,282716149.86,282716149.86,1202234.05,-87.19,5.01,-2.43,-3.94,2417.18,-13.75,-283.4,76904775.61,67112090.76,3718.24,3467.48,222.77,212.03,100,100,0.81063,0.78688,4980,5080,4300,4830,5200,4910,4900,5050,5030,5370,5050,4845,4795
A002170,삼양통상,12,19891110,0.375278,0.432086,642,741,2129.37,246470384.01,252852782.65,,10.71,0.3,0.4,0.32,158006567.14,7675871.99,3750769.81,59.93,,2.36,2.85,3.7,46.23,113.4,9873776.73,9727509.06,2464.7,2528.53,463.96,437.96,10.76,6.25,,0.63908,25000,25600,27050,26350,25800,25900,26100,25850,27800,32150,33500,34700,51100
A002200,수출포장,12,19740628,0.804911,0.892027,690,1042,2112.78,286554900.29,267944275.65,,2.66,0.33,0.27,1.72,258434925,59480513,36738008,259.69,,9.33,13.03,12.19,75.92,546.7,29520459.12,27806496.49,2865.55,2679.44,108.05,225.29,13.39,23.34,,0.93506,27150,25600,23900,23350,24600,23950,22100,22550,20900,21000,21700,21600,19900
A002210,동성제약,12,19900119,1.099123,1.101959,809.21,937.05,628.82,124577132.19,133633670.08,,25.35,1.08,0.96,13.42,84581021.13,42524312.33,4085864.86,31.92,,2.47,5.19,5.22,-26.43,28.05,13455958,15153474.4,1245.77,1336.34,147.38,151.36,57.9,50.28,,0.65513,4490,4520,4025,4185,4290,3745,3365,3860,3920,4055,4075,3900,3670
A002220,한일철강,12,19881007,1.291234,1.482244,251.94,264.18,1627.06,336612165,288981092,,-2.7,0.14,0.16,-29.87,134523592,6677527,1350055,-132.57,0.44,-3.86,-7.81,5.24,102.93,157.66,30649408,41004700,3366.12,2889.81,71.92,81.87,9.82,9.24,0.37001,0.44836,12600,15700,15900,14000,13700,13450,13550,13850,15050,15450,16200,17850,16050
A002230,피에스텍,12,19960701,1.34187,1.406219,555.51,681.45,750.36,81101087.78,80630017.94,,7.1,0.73,2.14,3.75,25953032.77,2900690.77,-155082.35,78.08,8.22,8.17,10.95,16.77,29.77,3.45,16918970.49,7362969.29,811.01,806.3,875.69,267.48,13.8,11.18,0.44658,0.27148,4865,5450,4260,5400,5210,4780,4385,4145,4425,5140,4985,5070,4675
A002240,고려제강,12,19760525,0.654303,0.599147,4620,4935,12590.39,1209355861.41,1303152095.7,,10.9,0.4,0.41,4.24,547093271.95,72221445.18,22076219.61,438.5,6.36,2.41,3.47,4.32,1022.96,1202.45,72572898.2,91715595.09,12093.56,13031.52,162.66,152.17,19.29,15.96,0.66959,0.6151,24634,26887,25949,27338,27751,28840,28052,26662,26963,28652,27901,27113,29892
A002250,알보젠코리아,12,19731110,0.008416,0.305941,1246.95,865.53,931.96,105117909.6,116675727.28,,-64.69,1.34,1.3,308.94,65505584.57,32926259.02,-2182265.55,-13.18,3.69,-1.19,-1.58,-4.8,49.3,51.41,4663820.95,13287804.02,1051.18,1166.76,236.13,719.1,58.43,50.27,0.69736,0.59069,17800,18800,20950,22150,24850,24200,24450,18700,18300,19550,18100,18200,17900
A002270,롯데푸드,12,19730509,0.973094,1.03631,8580.43,8038.59,6094.04,856874069.36,897938089.06,,13.26,1.37,0.81,8.24,1007189733.06,196619938.77,59364883.06,613.8,5.77,7,10.84,8.59,520.65,933.56,125197310.91,114318104.77,8568.74,8979.38,155.22,199.8,20.59,19.52,1.13564,1.14792,618289,582263,593947,655289,637763,674763,726368,767263,739026,769211,753632,740974,737079
A002290,삼일기업공사,12,19960701,0.713136,0.733,191.58,183.52,469.93,51735264.09,54984066.72,,6.3,0.41,0.36,-5.48,52924027.98,5757499.43,2553188.83,30.42,3.97,5.7,6.67,16.99,1.6,24.56,702017.02,803972.65,517.35,549.84,660.56,670.45,9.83,10.88,0.77148,0.99184,1460,1515,1405,1465,1355,1285,1295,1295,1415,1580,1825,1760,1775
A002300,한국제지,12,19710623,0.910995,0.987498,1036.02,1201.19,4718.84,639840396.53,614233611.38,,9.17,0.21,0.16,4.12,636553672.51,62440836.07,7066642.14,113.02,1.35,1.8,2.41,0.57,692.06,141.88,42343683.7,40912646.74,6398.4,6142.34,192.15,232.17,8.69,9.81,1.11148,1.01518,24150,23650,25150,24850,23700,25300,26650,25950,25500,24500,25450,26000,27000
A002310,아세아제지,12,19881215,0.946959,1.078299,912.29,1979.39,2512.37,334608175.23,346922458.96,,2.91,0.35,0.18,3.01,263863109.88,39284909.29,26901976.42,313.41,0.81,6.73,13.29,9.08,231.35,694.88,54246557.17,35529133.28,3346.08,3469.22,103.56,96.68,9.94,17.71,1.14514,1.0613,22400,19300,18200,17950,21450,21950,21900,19650,19600,19150,19150,19900,20500
A002320,한진,12,19740812,0.520308,0.54531,2364.99,2706.27,7672.75,1706460503.7,1755866339.29,,-23.45,0.31,0.16,15.4,1209784533.06,62894169.93,30918753.55,-105.16,-1.73,-0.58,-1.37,4.53,722.85,379.28,647452357.81,540555721.86,17064.61,17558.66,85.16,59.3,5.3,5.6,0.81136,0.78722,22750,23000,20700,21500,18350,17550,19050,25500,24950,26700,25350,34450,36500
A002350,넥센타이어,12,19760519,1.206479,1.169829,15187.24,15519.46,6805.51,1555779465.44,1691231536.39,32.5,12.18,2.36,0.95,9.25,1361164472.81,364012170.52,147638551.57,1342.92,5.66,6.79,21.56,9.34,-142.24,1456.94,417293626.46,581469739.45,15557.79,16912.32,96.96,106.89,24.08,26.77,0.92133,0.86293,17000,16750,15750,16000,15900,15400,14550,14800,14350,13500,14150,15250,15450
A002360,SH에너지화학,12,19851223,1.129293,1.135729,1101.34,1089.11,648.81,102383198.64,102492810.36,1.73,284.91,1.74,0.57,31.07,191907628.35,13390976.23,2874584.57,2.11,1.84,0.2,0.32,0.86,58.25,-8.56,5041765.9,8879981.14,1023.83,1024.93,147.77,171.22,7.17,7.8,1.76569,1.86132,991,1015,913,910,886,840,724,724,763,838,837,798,801
A002380,KCC,12,19730625,1.111726,1.164148,31244.4,34505.6,49619.02,7088110720,6577994367,,7.03,0.59,0.96,4.46,2873047378,571743031,148250349,4463.2,3.85,6.3,8.94,-0.19,402.68,1058.18,1342596624,563734397,70881.11,65779.94,282.95,141.66,18.53,21.23,0.39691,0.4583,325500,349000,418500,452000,425500,467000,468500,487000,516000,545000,514000,586000,617000
A002390,한독,12,19760630,0.274093,0.401856,2325.8,1977.8,2872.52,408095578.24,436390307.77,,40.28,0.81,0.74,12.56,314646328.6,99485009.36,8620445.82,57.68,,1.37,2.04,2.09,480.85,122.75,33504858.6,51987497.99,4080.96,4363.9,205.32,186.09,37.53,31.62,,0.74508,16620,15730,15334,16126,17115,17560,16620,17214,16818,18500,21950,25100,25300
A002410,범양건영,12,19880525,0.832683,0.467747,379,390.53,90.08,302947159.32,185406750.88,,-0.15,4.08,0.18,0.1,70088283.81,-3796010.15,-23486798.22,-824.29,-50.03,-34.52,-1457.41,,-168.92,-69.25,17826264.08,28614385.19,3029.47,1854.07,47.4,61.94,-13.33,-5.42,0.36933,0.29355,112139,112139,112139,112139,112139,112139,112139,112139,112139,112139,112139,112139,112139
A002420,세기상사,12,19681227,0.664064,0.728939,125.13,122.07,303.8,51585445.81,50867976.87,,-21.44,0.41,2.05,59.51,6103971.03,800697.89,-316954.07,-5.84,,-1.12,-1.9,-1.02,-4.61,-1.06,16726531.73,7597982.43,515.85,508.68,208.01,66.46,10.68,13.12,,0.11756,29800,29800,29200,28500,28250,27500,27750,28300,27300,27650,26350,25650,27350
A002450,삼익악기,12,19880930,0.811719,0.872096,913.38,927.48,1439.88,260830209.16,248097517.5,,11.92,0.64,0.59,9.51,103271266.03,14976641.63,4230964.35,76.49,0.55,2.27,5.3,5.79,1.52,104.31,14330505.88,12123009.38,2608.3,2480.98,79.55,81.48,25.3,29.68,0.50306,0.46114,1320,1925,2020,1870,1825,2550,2260,2125,2070,3000,2855,3805,3930
A002460,화성산업,12,19880929,1.604521,1.741217,552.82,719.66,2197.04,492296030.29,399165076.47,,4.35,0.23,0.16,0.82,351262467.83,31909367.16,8823467.35,127.16,-14.77,2.88,5.96,7.6,573.83,559.89,93035918.36,87156309.25,4922.96,3991.65,154.56,228.39,3.46,9.16,0.67641,0.79505,5830,5670,5540,5840,5580,5570,5990,7130,9110,10950,10100,10600,10900
