Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A011280,태림포장,12,19881220,1.162204,1.102767,495.64,294.91,1106.41,120997042,168647905,,7.58,0.45,0.35,2.08,120036672,12914428,1376707,56.03,4.77,3.87,5.77,2.18,236.31,214.88,18029556,7932690,1209.97,1686.48,253.94,157.18,15.76,10.76,0.87124,0.82885,417,405,420,490,370,340,331,361,378,334,337,361,355
A011290,갑을방적,12,19880728,0.746111,0.725211,35.43,27.9,-2331.85,550111869,647359816,,-0.07,-0.02,0.01,-92.63,295235373,30247294,11997726,-409.48,-51.72,-6.84,18.71,7.92,-195.74,3.55,367088567,709878129,5501.12,6473.6,66.77,108.67,2.07,10.25,0.37278,0.4931,1260,1310,2970,2940,2250,2020,1850,2900,2550,,,,
A011300,성안,12,19951110,0.658515,0.679655,292.69,152.28,736.41,156920161,164028150,,9.21,0.41,0.16,7.58,186668570,25827467,-5549481,31.82,7.39,1.98,4.51,-8.08,26.2,-58.92,11946164,31079453,1569.2,1640.28,121.86,135.34,20.4,13.84,1.74309,1.16323,290,264,283,393,234,300,274,294,336,430,313,319,331
A011320,유니크,12,19960701,0.821317,0.673524,129.63,279,-28.28,,47692081,,3.28,-3.55,0.13,3.31,70642667,3361706,-2701500,27.16,,,,,,-11.9,,41328077,,476.92,,167.09,,4.76,,,7329,8700,7636,5663,3228,3228,2435,3794,3822,3539,3483,4134,6264
A011330,유니켐,12,19891214,1.095912,0.99968,214.92,223.41,0.16,38463092,21119194,,-1.1,1358.36,0.93,-2.72,18866657,-6992792,-10176725,-161.01,1.14,-54.05,-241.11,-95.69,-84.24,-47.09,5039583,5577490,384.63,211.19,105.52,76.55,9.64,-37.06,0.79438,0.6333,81543,75114,65862,61157,63509,61941,40772,65078,94088,60765,54884,90167,61213
A011370,서한,12,19960701,-0.157388,-0.134135,107.22,74.14,47.96,237701627,225441756,,0.45,2.24,0.07,2.65,152220067,28129358,22534986,238.87,-24.87,10.32,-159.04,8.52,-325.01,43.78,222044327,171008003,2377.02,2254.42,358.75,370.6,8.65,18.48,0.56712,0.65733,74478,98975,95054,83261,43051,30690,13072,20034,28843,28559,22733,31685,28132
A011390,부산산업,12,19900914,0.068976,0.225754,57.02,39.07,179.45,40226825,30599842,,-3.46,0.32,0.31,-36.08,18678169,1955878,-301381,-16.5,10.24,-4.66,-9.07,-2.31,-22.33,-20.6,6766342,737180,402.27,306,48.91,66.78,10.05,10.47,0.48239,0.52743,3700,3675,4085,6100,3960,3565,3255,4080,5590,5000,5630,6310,5200
A011400,케이씨오에너지,12,19910212,1.455735,1.319616,31.17,25.17,2.37,30069192,34382143,,-6.59,18.95,0.12,8.39,26730560,2073947,-1170019,-4.82,-24.72,-1.5,168.13,-5.04,-66.17,-13.98,9494487,17626668,300.69,343.82,25.34,36.85,-10.13,7.76,0.54746,0.82948,156,255,244,242,280,252,207,252,367,215,169,208,251
A011420,갤럭시아에스엠,12,19891114,0.753501,0.781716,116.11,101.8,204.08,73036030,58297209,,-1.41,0.57,0.21,-10.4,55191484,83947,-4121720,-82.25,1.26,-12.53,-32.33,-9.02,-27.44,31.85,16306656,18763596,730.36,582.97,193.17,208.79,10.58,0.15,1.4326,0.84048,3770,4350,4650,4300,4790,4790,4600,5200,5050,4250,4010,4100,4085
A011450,송원칼라,12,19960130,0.689488,0.708505,276,276,399.02,64053931,69530214,,7.78,0.69,0.51,4.1,48819854,12144219,7761006,32.21,4.08,4.82,10.38,10.96,112.85,66.91,7467550,2918579,640.54,695.3,56.43,90.29,29.67,24.88,0.7131,0.73092,23000,23000,25500,26500,25000,30250,27000,30500,37000,39200,38000,38300,38550
A011510,청구,12,19940812,0.879031,0.937583,106.03,111.91,22.56,,926123021,,0.02,4.7,0.01,-0.06,329285874,7766504,-21913088,2209.56,,,,,,196.66,,578159591,,9261.23,,208.58,,2.36,,,935,1275,2000,2840,2050,1450,1630,1390,1160,2020,1850,2020,2705
A011560,세보엠이씨,12,19961223,1.135339,0.904023,88.2,255.6,86.78,19100808,21608937,,7.85,1.08,0.16,3.93,54730001,4071167,2218961,10.94,1.5,5.38,15.13,19.43,-1.4,-2.72,1551781,1463038,191.01,216.09,87.69,122.73,9.75,7.44,1.60218,2.68879,2989,2883,3805,1854,1114,1130,811,1782,1233,1181,1233,1448,1289
A011650,엘지정보통신,12,19950818,1.311175,1.343083,58092,19374.3,11707.1,1869693618,2595957956,,17.83,4.96,1.92,11.47,2768021851,742816133,231811368,2977.92,3.75,13.34,31.95,18.13,5518.63,1608.76,656224943,403647093,18696.94,25959.58,193.8,87.52,25.6,26.84,1.23699,1.23969,62700,62200,59500,,,,,,,,,,
A011690,유양디앤유,12,19951221,1.179211,1.207891,1277.93,763.92,497.69,70109823,85605295,,47.6,2.51,1.01,23.84,103992022,9849914,4146792,22,-9.25,2.83,5.58,8.56,-85.54,13.83,8796940,2995460,701.1,856.05,166.35,203.75,8.01,9.47,0.71983,1.33567,2405,1975,2020,2025,1360,1005,955,1390,1210,940,895,888,790
A011700,한신기계,12,19870724,1.061005,1.059682,244.72,127.8,168.61,38146849,37802610,,-1.69,1.45,0.96,-1.74,22266763,3638659,-4435068,-126.96,-0.85,-33.43,-69.38,-37.64,-46.61,14.74,7021253,1952478,381.47,378.03,274.83,155.44,20.52,16.34,0.53559,0.58636,447,426,563,708,462,437,372,476,585,514,575,628,581
A011720,현대페인트,12,19890530,1.195061,1.319919,27.14,16.28,-507.35,32598587,27287972,,-0.27,-0.08,0.11,-7.37,34422925,5861584,2375556,-146.04,-101.67,-48.77,33.65,14.19,-69.81,-36.42,64383487,69506436,325.99,272.88,379.41,147.7,8.9,17.03,0.56393,1.1496,24211,32281,39310,31239,24731,32801,26033,29547,34884,32541,32541,91636,84607
A011760,현대상사,12,19771201,1.156115,1.05364,3244.67,1861.69,4319.53,1217984841,1106567674,,9.93,0.72,0.01,6.7,37648871621,153896820,66596353,228.53,0.76,1.97,6.36,13.91,-1979.91,319.78,288799057,291127136,12179.85,11065.68,101.8,140.97,0.41,0.41,30.78971,32.39236,70426,55256,56647,49271,28532,33682,28393,56926,73767,47879,44399,64581,53307
A011780,금호석유,12,19880122,1.075108,1.067409,1166.83,582.4,7262.99,1001197197,1423348671,221.94,2.29,0.16,0.34,3.65,416116915,95935602,22184045,619.88,0.23,5.11,12.36,8.1,685.67,700.53,271563450,307164936,10011.97,14233.49,46.97,34.65,30.44,23.06,0.52929,0.34325,2855,2790,2915,2890,2620,2550,2665,2940,2670,2295,2225,2600,2440
A011790,SKC,12,19970718,1.568476,1.431343,1027,887.96,3241.72,1082196881,1100993770,,5.04,0.32,0.17,5.38,592668924,97364961,3505408,203.79,0.5,1.87,6.75,0.34,381.01,76.65,386159396,471176376,10821.97,11009.94,61.64,80.29,24.67,16.43,0.71629,0.54294,5620,5590,5280,4390,5450,5450,5360,6530,6500,6050,5750,6900,7200
A011800,배명금속,12,19900714,0.80139,0.784565,457.6,180.4,314.22,56723606,69965644,,41.68,1.51,0.47,18.38,85833440,9372461,2990275,9.58,2.38,1.51,3.64,6.46,48.57,2.22,2020697,1729998,567.24,699.66,102.46,132.3,14.45,10.92,1.36948,1.35502,600,571,611,853,564,516,472,527,523,490,483,542,534
A011810,STX,12,19900912,1.636674,1.499158,396.71,469.37,1123.37,455215592,435181104,1.5,4.29,0.4,0.14,4.74,276187622,56303921,39984738,88.42,-18.32,1.99,9.49,8.9,42.83,85.69,107138651,121835054,4552.16,4351.81,78.41,105.49,10.37,20.39,0.58561,0.62037,521606,453950,469227,428852,435399,447403,297905,691838,611087,565255,589262,723483,778045
A011840,계몽사,9,19890728,1.158449,1.320346,25.79,92.85,-468.79,65957139,28576907,,0.02,-0.05,0.1,-0.05,22874995,15781378,-2762245,964.25,,204,-92.17,,2.06,-77.88,25402652,20008309,659.57,285.77,18.32,42.33,19.39,68.99,,0.48395,1320,1380,2835,2400,1890,1638,876,1200,1800,1530,2100,2460,4140
A011930,신성이엔지,12,19960731,1.308466,1.329352,1771.6,1513.28,470.15,72872380,103893811,,61.34,4.13,3.14,22.53,62693156,12094397,2332512,32.07,-16.6,3.63,7.86,0.55,-77.13,-23.25,5841861,20463984,728.72,1038.94,117.8,154.49,3.41,19.29,0.46163,0.70933,4278,3322,3226,2396,1355,1775,1169,1932,1711,1675,1711,1611,1626
A012030,DB,12,19930106,0.920483,1.007032,219.2,194.4,1004.2,102345234,189983557,,0.66,0.21,0.18,1.58,102429740,29467778,7239955,274.06,2.21,18.75,38.06,19.98,77.96,10.68,5088211,31350164,1023.45,1899.84,70,74.69,29.79,28.77,0.80232,0.70078,386,371,468,468,396,444,467,502,534,543,548,563,584
A012090,성원건설,12,19910222,0.834167,0.607813,140.8,114.4,511.94,824926722,653782336,33.08,-0.08,0.28,0.05,-3.62,267939827,-27095200,-41137996,-1692.03,0.56,-22.89,-157.04,-9.43,999.76,-869.97,117714974,395571526,8249.27,6537.82,90.56,239.38,14.72,-10.11,0.63706,0.3624,585,545,700,535,435,460,570,650,680,630,590,650,740
A012170,키위미디어그룹,12,19891220,0.850524,0.876649,27.6,26.7,-14.28,,36512701,,-0.13,-1.47,0.15,-2.25,14149702,-7740277,-16578070,-165.08,,,,,,-71.79,,29843620,,365.13,,184.66,,-54.7,,,619777,651114,1103760,1692201,1420613,734680,647632,1887187,4045961,4004178,7033426,6267409,3552027
A012200,계양전기,12,19880706,0.765662,0.784834,700.9,506.93,874.94,94361090,125253593,7,6.83,0.84,0.69,2.55,106122603,26796288,15108783,107.04,4.06,9.75,14.28,19.33,163.51,210.61,17499218,14948008,943.61,1252.54,382.5,322.19,22.62,25.25,0.69542,0.96644,1555,1580,1600,1435,1270,1285,1230,1290,1345,1180,1220,1380,1415
A012250,셰프라인,12,19930205,1.001871,1.014066,40.8,75.29,-63.59,78468408,51903697,,-0.21,-0.64,0.22,-4.55,18470157,1979934,-9562645,-197.29,-6.52,-30.27,-516.54,-31.25,32.53,8.09,57532933,48729845,784.68,519.04,343.14,111.98,14.79,10.72,0.29611,0.28335,20000,20000,22000,19450,13650,17500,12200,13800,15550,12400,15300,25550,24550
A012260,이지닷컴,12,19870923,0.543986,0.73729,40.52,463.5,-1423.61,70302786,39238100,2.72,-0.4,-0.03,0.36,17.35,12493273,-5035339,-7055850,-113.29,,-20.68,8.2,,-660.22,33.17,141768431,140206033,703.03,392.38,76.66,46.96,-89.39,-40.3,,0.2281,222977,188000,160000,139000,101000,119000,54000,65600,45000,25500,27700,34500,27500
A012270,동신,12,19890825,0.751299,0.793988,74.2,114.8,-204.25,313058025,247953628,,-0.06,-0.31,0.07,-1.71,94430748,4257563,-64155412,-1077.53,-5.92,-38.41,-627.69,-54.65,369.61,-300.78,181399432,140333977,3130.58,2479.54,256.09,159.03,9.3,4.51,0.43407,0.33664,16400,11800,13900,12600,10600,9300,6800,7200,7600,7200,7200,8000,8700
A012280,영화금속,12,19900125,0.997376,0.976874,235.95,180.23,109.81,52188907,46913687,,23.6,2.55,0.52,5.95,44688737,5969610,1296574,9.76,-6.09,1.97,11.58,4.19,3.94,17,12164078,7006716,521.89,469.14,52.04,65.89,3.19,13.36,0.75297,0.90187,886,840,1096,1338,890,1407,888,1776,1561,2207,1765,1535,1510
A012320,경동인베스트,12,19970307,0.670695,0.745251,478.37,399.17,1053.77,174020381,194786982,,3.55,0.42,0.28,2.24,153504840,38264319,14905739,120.61,3.99,6.54,13.55,22.16,142.76,203.56,37517251,38776815,1740.2,1947.87,114.02,120.75,20.82,24.93,0.8452,0.83244,10637,10806,12368,14436,11523,10468,10890,10975,12030,12072,12325,13381,13929
A012330,현대모비스,12,19890905,0.988623,1.012674,4537.7,4016.85,6330.22,3334358115,1394757354,1.42,12.26,0.72,0.16,5.65,1633376298,109261371,-5721049,217.17,-2.95,0.92,3.26,-10.92,3054.95,392.15,1094993735,277724393,33343.58,13947.57,90.74,84.82,10,6.69,0.8324,0.69077,5090,5390,5880,5080,3510,4320,4985,6200,6980,6360,10100,12300,14000
A012340,뉴인텍,12,19970212,1.273582,1.004527,192.73,274,158.76,38366465,47090899,,14.15,1.22,0.52,6.26,31616680,6972005,3257470,11.63,1.79,2.72,8.42,9.53,20.5,22.85,15648197,18132418,383.66,470.91,176.13,201.87,24.72,22.05,0.74011,0.73994,2139,1958,2538,1620,1366,1469,937,1444,1450,1692,1511,1517,1511
A012400,허메스홀딩스,12,19880615,0.929752,0.936413,564.9,309.46,243.38,26173499,46874353,6,20.19,0.44,0.3,18.61,27388779,1449262,-944244,4.08,-17.19,1.12,2.53,-4.75,-7.91,4.3,2723976,7715919,261.73,468.74,64.1,165.73,8.34,5.29,0.86845,0.74989,559494,437975,443038,564557,425316,364557,293671,364557,389873,316456,293671,313924,334177
A012410,글로스텍,12,19890929,0.697642,0.817937,200.04,142.43,236.24,25821346,39170883,,8.95,0.81,0.5,5.66,36549364,3461445,292807,20.26,6.22,6.24,9.92,4.7,37.14,3.79,2170110,3734955,258.21,391.71,212.79,139.83,14.42,9.47,1.0477,1.12473,18729,18009,19565,23743,19853,19133,20026,28641,26596,33424,35153,34145,38899
A012420,메리츠종금,3,19940916,0.702661,0.718311,678.3,231,1072.63,3080508980,2043030249,0,-0.92,0.48,0.17,-14.75,318709886,-58743843,-68660186,-592.42,0.35,-2.31,-32.79,,9356.69,7285.87,,,30805.09,20430.3,,,5.63,-18.43,0.15214,0.12441,576,576,572,475,660,716,1068,838,754,646,719,693,686
A012450,한화에어로스페이스,12,19870527,1.179876,1.168551,9234,6309.9,6178.29,2504195783,2165125452,,-4.95,1.56,0.53,17.1,1602157235,336534614,197899164,-1725.64,0.72,-7.39,-29.62,13.16,2301.07,632.07,997860657,403587353,25041.96,21651.25,94.57,70.98,17.27,21.01,0.73851,0.68625,8853,7546,7798,5998,4079,4655,4643,6238,6334,5878,5758,6010,6238
A012460,우영,12,19960701,0.542415,0.577002,3679,2027.64,379.75,100710277,131163766,,53.72,9.55,2.67,16.58,121415412,23194279,16556180,60.32,0.39,5.2,21.19,16.34,-43.37,71.67,22580043,53133943,1007.1,1311.64,97.76,207.43,17.93,19.1,0.8568,1.04725,11600,7140,7200,5540,4050,4030,3740,5820,7600,7100,6410,6250,5550
A012510,더존비즈온,12,19881028,0.811067,0.892192,99.6,76.15,113.4,22322891,22724177,,8.09,0.85,0.52,3.13,19135223,4723981,1178739,12.33,17.23,5.47,10.88,31.03,55.6,35.89,2529884,1846660,223.23,227.24,142.43,127.46,35.96,24.69,1.07147,0.84957,5080,5251,4780,5401,4644,4522,4215,5644,6394,6787,8109,7573,8252
A012580,신세계톰보이,12,19880901,1.000692,1.074266,111.93,88.22,507.88,134614145,142107604,,0.05,0,0,4.34,109779226,34930557,10704470,13.21,1.29,0.96,2.72,5.47,32.02,118.56,25793904,16565876,1346.14,1421.08,162.46,143.08,38.81,31.82,0.52951,0.79343,260,280,300,310,235,239,257,287,500,750,668,540,525
A012600,청호컴넷,12,19900710,0.806755,0.895301,1623.24,868.13,1218.2,119879434,156540907,,13.26,1.36,1.28,6.01,127562273,18702370,6477835,122.86,3.96,8.89,12.41,10.03,50.4,-11.79,7944563,13449306,1198.79,1565.41,193.12,311.39,12.76,14.66,0.78182,0.92296,15388,13185,15039,12031,11891,14549,13150,13550,13900,9020,9700,12500,12850
A012610,경인양행,12,19951005,0.464164,0.558227,363.32,432.76,436.4,85026591,61141242,,50.79,0.81,0.59,7.5,61136538,10867379,1397249,7.15,3.78,0.98,1.6,6.68,77.43,72.07,26526186,4824128,850.27,611.41,308.26,299.58,22.52,17.78,0.79232,0.83653,1630,1256,1261,1270,1121,1168,1112,1266,1303,1196,1621,1700,1751
A012620,원일특강,12,19960701,0.514883,0.364063,98.56,143.44,96.76,19674415,21180732,,4.22,1.02,0.26,4.31,38043746,6638075,4123801,23.2,2.44,11.36,27.39,22.08,19.27,-14.11,731837,2777192,196.74,211.81,110.82,159.81,17.93,17.45,1.27568,1.86237,3260,3205,3850,2520,2505,2490,1720,2120,2500,2840,2830,2655,2580
A012630,HDC,12,19961016,0.811519,0.813687,6232.23,3312.73,11408.1,3498516835,3346539374,,6.2,0.57,0.24,9.48,2081245359,298202166,198723558,799.49,0.47,2.34,7.85,7.25,629.61,-169.92,1225785485,1169511069,34985.17,33465.39,135.44,187.19,6.99,14.33,0.62763,0.6081,4682,4456,4655,3701,3512,3512,4299,4189,3869,3198,3334,4640,5069
A012650,쌍용건설,12,19960701,0.041665,-0.157639,1246.23,913.08,187.64,1735702314,1653101810,685.5,259.76,43.59,0.47,10.32,1213358758,177981722,78559488,21.75,-44.56,0.13,-0.69,13.07,-1670.37,690.98,274713824,970386334,17357.02,16531.02,68.24,181.51,-20.98,14.67,0.53559,0.7161,1111111,1021021,1501502,1126126,615616,630631,525526,720721,690691,630631,585586,825826,1021021
A012670,환영철강공업,12,19891216,1.066053,1.080153,8.64,7.29,-575.1,167635221,153598564,,-0.01,0,0,4.8,183211560,13829977,514850,-235.68,,-14.67,22.07,0.42,-80.19,-1.38,270057764,155899907,1676.35,1535.99,107.95,95.19,8.84,7.55,,1.14067,645,580,1365,3075,4395,1900,1320,1440,1670,1625,1510,1820,1820
A012690,모나리자,12,19881014,0.912891,1.100575,102.67,97.26,-260.3,42051407,47352240,,0.86,-0.39,0.18,3.56,58187657,13414469,1468947,119.5,-89.87,26.73,-36.29,5.23,48.59,23.57,15073948,58389349,420.51,473.52,30.47,136.7,-3.53,23.05,0.8453,1.30168,29700,33000,28500,21450,13485,17850,15600,12795,5895,3780,3720,5265,6562
A012700,리드코프,12,19960701,3.340596,0.848157,177.8,8283.94,98.82,43592854,71852842,,-223.85,3.14,0.28,15.82,111546821,8003459,2752038,-1.39,0.51,-0.24,-1.33,-0.58,22.79,-0.8,2851008,10328511,435.93,718.53,44.19,51.66,24.07,7.18,0.81943,1.93246,40613,24141,17017,9620,6149,4129,1947,15701,10732,7896,12955,16926,13341
A012710,한스종합금융,3,19940916,0.459898,0.467416,713.99,322.05,395.15,3756293235,1941997764,0,-0.4,1.06,0.08,-4.37,498654645,-67536840,-82407592,-981.98,-0.5,-3.45,-94.69,,335.89,206.21,,,37562.93,19419.98,,,-1.68,-13.54,0.15905,0.17502,1060,350,270,225,145,145,145,145,,,,,
A012720,건영,12,19890822,1.061348,1.094531,94.7,67.64,2097.85,1155073919,807467216,,-6.18,0.05,0.05,-0.19,190134860,3079416,-66033789,-15.33,-0.73,-0.16,-1.13,-75.49,-374.15,474.05,912682504,483630126,11550.74,8074.67,525.93,495.03,5.82,1.62,0.36448,0.19376,10000,9600,14400,11000,6900,6900,6400,9200,8800,8000,5200,6600,4120
A012750,에스원,12,19960130,0.70084,0.705587,7154,6269.86,2576.55,279480141,334390868,,52.32,2.89,2.64,13.31,261945638,91663285,17714190,132.41,4.25,4.31,5.82,6.06,174.15,94.13,35754131,29490753,2794.8,3343.91,109.48,127.93,29.05,34.99,0.9424,0.85342,16500,14200,13200,11650,11800,11350,10100,12600,12300,11000,11500,13300,14400
A012760,동아,12,19861117,1.066089,1.18353,78.84,40.88,132.93,37318274,26725174,,-1.77,0.59,0.42,-2.61,18802802,-1294746,-2710640,-44.64,-8.06,-13.94,-29.09,-41.48,-37.52,27.46,3281505,3426620,373.18,267.25,112.7,114.4,-19.17,-6.89,0.22005,0.58719,280,530,719,432,339,306,290,425,534,346,356,449,398
A012790,신일제약,12,19990813,1.211319,0.947152,126.4,132.72,179.75,22786080,27102955,,6.72,0.7,0.73,5.13,13921228,7303962,2578068,15.2,4.76,6.09,9.9,7.96,8.64,-1.48,5835456,4665955,227.86,271.03,347.16,424.43,53.4,52.47,0.55814,0.55809,1680,1870,1660,1380,1150,1760,1260,1920,3150,2520,2790,2900,2430
A012800,대창,12,19891205,0.832339,0.839226,364.75,286.59,709.8,155191792,138201240,0.01,5.73,0.51,0.24,5.64,149447428,22026414,11627737,63.69,-4.61,4.34,9.22,5.08,-140.03,-65.02,33029078,42775162,1551.92,1382.01,156.69,267.8,13.62,14.74,1.0175,1.01875,385,397,430,384,353,380,398,391,419,369,365,385,438
A012860,서연전자,12,19960701,0.631795,0.58088,127.4,168,254.11,70596797,75334292,,6.66,0.51,0.13,3.25,98718886,8730098,3849838,19.52,-6.45,2.68,8.4,6.1,-47.14,106.33,10415821,10472290,705.97,753.34,53,54.47,2.6,8.84,1.04575,1.35295,1147,1476,1099,889,879,954,879,1362,1271,1190,1261,1151,1123
A013000,세우글로벌,12,19890905,1.267205,1.232106,192.32,51.36,29.52,66416412,42291006,5.56,-0.34,2.02,0.09,-3.49,62294196,8951014,-10588735,-159.6,1.23,-29.36,-105.25,-50.62,49.42,-57.12,4987162,10968032,664.16,422.91,153.77,100.21,21.25,14.37,0.81234,1.14609,10941,13754,14418,12035,7698,8596,9143,9690,10394,9612,8557,9534,9026
A013030,하이록코리아,12,19960701,1.004958,0.872005,158.98,206.41,83.51,26757436,26929222,,7.62,1.96,0.63,4.58,25868102,7635986,4020434,21.25,4.38,7.92,27.52,24.77,-45.03,40.95,2743153,2382291,267.57,269.29,105.14,120.54,29.99,29.52,0.99071,0.96367,2003,1698,1507,1936,1412,1765,1488,1870,2680,3214,3462,3844,3777
A013090,인켈,12,19861120,0.566034,0.698962,22.25,34.81,-8741.45,,361731411,9.49,-0.01,0,0.01,236.17,328046553,43440202,-20601458,-1841.23,,,,,,-233.7,,37016788,,3617.31,,14.02,,13.24,,,3050,2790,3000,4210,2675,2150,995,900,740,465,470,720,770
A013120,동원개발,12,19960701,0.66556,0.503105,444.96,293.31,547.59,120937965,120989015,,28.56,0.81,1.22,28.4,36547957,5918889,1679702,15.58,3.45,1.29,2.89,1.74,643.26,-153.94,27303806,6915418,1209.38,1209.89,66.64,56.69,24.68,16.2,0.36912,0.30214,323,256,278,209,167,208,171,206,223,378,292,277,350
A013200,C&우방,12,19960701,0.885831,0.924435,410.24,146.05,-3852.51,1140131175,1045312770,,-0.07,-0.1,0.05,-3.68,536445263,-184250587,-228511058,-3900.56,-23.4,-35.7,147.77,-44.18,-2425.64,-605.49,800700000,821509688,11401.31,10453.13,187.28,139.84,-20.16,-34.35,0.29688,0.49093,125895,137420,115699,53195,23051,25711,29700,39896,39896,34577,29257,38566,42999
A013240,셀런,12,19960701,0.808338,0.714138,203.14,87.65,377.86,54617793,46910453,,21.99,0.54,0.59,6.81,28870844,4577449,-568104,7.74,3.79,1.52,2.32,1.84,2.28,7.14,5395726,3861939,546.18,469.1,133.16,292.47,25.68,15.86,0.70802,0.56873,2304,2238,2328,3421,2431,1986,1899,2187,2394,2401,2166,2428,2401
A013250,대양상호신용금고,6,19960701,0.626478,0.598477,56.4,74,453.21,527732810,483598385,,-0.75,0.28,0.18,-0.52,70639335,-15716067,-24159136,-168.75,0.24,-3.34,-35.56,,-488.81,452.69,,,5277.33,4835.98,,,13.72,-22.25,0.14746,0.1397,1480,1100,1470,1280,6950,3035,2275,3040,3300,2000,1990,2215,2380
A013340,AJS,12,19960701,1.006403,0.808588,157.77,171.1,53.52,20338170,22091820,,-17.71,2.95,0.81,16.15,16933724,3052530,974235,-7.72,-12.74,-3.64,-15.5,7.71,-23.03,7.51,5749889,3621730,203.38,220.92,115.16,101.25,6.73,18.03,0.63634,0.7982,1000,1260,1065,825,670,700,518,985,909,890,1065,928,960
A013360,일성건설,12,19891202,0.431458,0.489126,5.24,4.93,-1965.03,0,222805710,,-0.01,0,0,-5.14,154393047,6134981,402504,-907.25,0,,,,0,128.39,0,6519933,0,2228.06,,48.81,,3.97,0,,4300,3160,5600,5160,1640,1490,1700,1610,1810,1680,1560,1750,1740
A013450,동성하이켐,12,19990611,0.663255,0.496613,189.12,216.96,346.15,63791628,64019991,,1.33,0.3,0.13,1.37,81756866,17464079,10613867,76.85,9.96,12.03,25.37,27.01,-28.49,204.98,12001473,8191639,637.92,640.2,125.33,147.54,22.39,21.36,1.45528,1.27933,641,774,576,400,442,391,360,457,505,493,504,521,681
A013520,화승알앤에이,12,19910222,1.727235,1.509023,509.4,410.4,1129.33,165763976,180243826,,4.66,0.43,0.25,2.18,204078107,32389286,15781362,109.28,3.77,6.32,9.74,12.45,213.23,205.82,39102701,16610416,1657.64,1802.44,330.97,130.92,10.44,15.87,0.99156,1.17962,684,579,661,677,725,640,634,619,705,810,790,833,765
A013570,디와이,12,19890530,1.004418,1.054801,336.5,297.77,572.45,122647566,129863154,,7.45,0.58,0.29,3.66,118896789,16968734,7159910,46.99,-4.28,3.72,8.53,6.5,-57.7,64.66,42987025,15640220,1226.48,1298.63,207.3,124.71,9.73,14.27,0.67995,0.94172,1206,1059,1044,831,593,549,539,602,667,586,668,809,773
A013580,계룡건설,12,19960130,0.64394,0.698816,588.59,321.05,978.08,235030791,247283166,,4.11,0.6,0.16,2.61,335036519,31517214,16080583,128.91,2.32,5.35,15.13,16.02,354.2,11.55,27807473,28347051,2350.31,2472.83,114.11,133.14,7.82,9.41,1.39871,1.38929,3600,3605,4030,4080,3890,4080,4700,5160,4870,4190,5100,6350,5960
