Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A035810,이지바이오,12,19991123,1.317419,1.350179,3021.3,3535.45,3993.34,352225096.43,385010208.62,,12.55,1.11,0.2,11.56,130731582.61,47871311.71,25102566.33,154.64,1.17,1.01,4.03,4.1,79.9,737.54,26044057.01,31248118.24,3522.25,3850.1,75.98,74.23,16.91,16.4,0.99747,0.93683,7060,6500,6350,6250,6050,5950,6140,5900,6010,6050,6320,6820,6730
A035890,서희건설,12,19991224,1.632481,1.614992,1719.32,1959.23,2012.75,614902585.07,584881776.47,,14.41,0.88,0.16,5.56,1025776210.14,111769052.44,31245446.5,151.25,0.83,2.08,7.82,21.81,323.75,582.81,47764729,33540718.07,6149.03,5848.82,109.75,117.19,12,11.57,1.27069,1.44732,1265,1490,1550,1650,1520,1340,1405,1320,1330,1500,1310,1410,1205
A035900,JYP Ent.,12,20010830,1.172058,0.980422,1559.17,2083.43,588.15,70451683.15,70750523.21,,48.87,2.45,3.08,21.58,48689500.88,13440549.3,3979871.61,32.23,10.99,4.36,5.62,9.59,84.09,48.62,60000,60000,704.52,707.51,176.53,197.18,37.77,30.94,0.67861,0.68333,6320,5300,5020,5060,5550,5120,4925,4810,5130,5400,7050,7650,8950
A036000,예림당,12,19991130,0.672338,0.710941,1142.5,1142.5,1055.86,85974707.54,86058207.22,,49.3,1.32,0.36,7.08,25319798.23,13429580.55,1790470.49,34.15,6.53,1.65,3.23,4.74,337.75,297.33,4103351.91,4201662.89,859.75,860.58,132.94,91.81,22.18,15.97,1.6703,1.54221,5100,5620,4645,4760,4250,4720,4595,4860,5360,6390,5970,8300,11850
A036010,아비코전자,12,20020703,0.690005,0.662271,766.01,824.63,748.48,88710837.79,92841437.12,,8.39,1.02,1.08,2.96,68374663.21,15434042.63,8525360.27,88.11,6.55,10.03,12.94,21.03,127.34,80.26,559387.27,2326784.11,887.11,928.41,211.66,478.5,23.01,22.82,0.66158,0.77843,6390,7670,7130,7140,6640,6850,7350,7440,7530,7420,7350,7480,8890
A036030,KTH,12,19991224,0.863639,0.86001,3225.07,2907.2,2018.19,226994616,235756959.92,,44.43,1.6,2.01,7.99,160544616.41,14292415.98,5348243.19,72.58,5.57,3.14,3.65,3.34,479.16,225.62,1681392,281717.96,2269.95,2357.57,403.25,467.54,11.56,8.9,0.62131,0.69387,8230,8160,7430,7910,7370,7040,6540,7060,7350,7180,7040,6470,6490
A036090,위지트,12,19991210,-0.135761,-0.057506,1003.27,874.39,396.62,47983913.15,53513438.82,,25.2,2.51,3.13,17.13,32101126.46,9829036.19,4124990.62,39.06,7.63,,,,12.76,61.16,5408358.05,1035457.39,479.84,535.13,408.89,227.74,29.19,30.62,0.71058,,1365,1465,1370,1345,1215,1175,1195,1250,1260,1220,1175,1170,1145
A036120,SCI평가정보,12,19991207,1.072804,0.913396,601.73,477.48,140.72,17359830.5,17957153.97,,84.05,4.17,1.68,24.08,35887859.85,35887859.85,976048.11,7.16,0.93,4.05,5.22,57.97,0.65,24.37,25021.32,111612.23,173.6,179.57,229.03,275.85,100,100,2.12009,2.03233,1365,1580,1565,1425,1075,1120,1195,1340,1480,1090,1195,1160,1190
A036170,씨티젠,12,19991221,0.589286,0.696215,819.28,1004.83,626.53,94866496.4,75223788.31,,-3.8,1.25,3.02,24.16,20574074.99,3538712.77,1860377.09,-163.63,0.3,-18.99,-27.11,-0.64,55.68,5.52,2177041.05,1184146.84,948.66,752.24,151.98,438.69,13.05,17.2,0.22734,0.23879,4340,4790,4220,3710,3160,2990,3040,2980,3160,3420,2940,2860,2900
A036180,영인프런티어,12,19991221,1.416168,1.468929,1027.86,1121.14,171.19,20329864.04,21990813.35,,68.82,5.85,4.18,58.12,24595017.77,6544342.51,658410.24,14.93,1.21,7.06,9.12,7.33,2.85,-5.71,2029905.7,1082787.91,203.3,219.91,401.37,325.76,27.34,26.61,0.92012,1.16232,6460,7060,6470,7760,7240,4770,5260,4860,4975,4560,4750,4725,4855
A036190,금화피에스시,12,20001226,0.827107,0.826612,2106,2154,1490.51,146360963.98,175086217.04,,9.3,1.42,0.89,4.74,196919864.85,33632144.45,26233196.1,226.77,14.22,13.07,16.05,35.65,90.17,246.74,2508086.42,1914477.86,1463.61,1750.86,447.38,352.06,17.87,16.81,1.26005,1.35982,36050,38650,38800,38000,37200,35250,35250,35900,37200,36500,36600,36150,35950
A036200,유니셈,12,19991210,2.170459,2.007527,2026.56,1971.36,641.46,99976690.3,95220516.44,,59.38,3.08,1.76,22.92,106118753.97,30656068.11,9858932.71,24.47,2.1,2.51,3.99,14.16,134.09,104.88,9075863.51,1880675.2,999.77,952.21,201.87,234.17,27.27,30.22,0.89989,1.12375,6641,6718,5997,6049,5663,5508,6300,5450,5400,5080,6200,6220,7970
A036260,이매진아시아,12,19991210,1.268326,1.182482,417.3,622.56,192.1,21690044.1,24368740.94,,-11.93,2.26,0.83,-31.19,18055935.99,1904735.75,396912.21,-30.22,-11.22,-7.09,-20.7,1.41,-64.7,10.27,82387.57,28111.68,216.9,243.69,98.7,111.22,13.7,11.39,1.35801,1.07489,3940,3475,2400,2185,2925,2285,2600,2170,1990,1740,1995,1835,1875
A036420,제이콘텐트리,12,20000323,0.11414,0.156818,6399.27,4790.9,782.25,181654899.29,332858893.34,,44.19,10.2,1.65,16.52,1196104.99,1071988.17,-392044.46,196.3,2.94,4.19,16.13,11.19,546.35,234.59,4835126.6,5208666.69,1816.55,3328.59,64.82,31.43,50.73,54.12,0.74823,0.65267,3961,4041,3471,3514,3613,3575,3675,4060,3671,4041,3804,3856,3709
A036460,한국가스공사,12,19991215,1.155285,1.061581,34017.34,36694.42,100569.43,45116042355.4,40389768735.68,,10.66,0.32,0.13,13.17,25481992525.39,1308426539.96,982766311.86,3191.9,0.99,0.72,3.23,2.51,20302.92,54562.04,26700606412.82,26154556142.9,451160.42,403897.69,139.84,174.81,3.83,5.31,0.82454,0.58442,39500,42300,42450,44200,46350,42850,48450,46300,48950,44950,46600,50800,53200
A036480,대성미생물,12,20000404,0.964277,0.939936,331.36,516.8,250.93,27790966.5,32418567.14,,7.28,1.32,1.07,3.93,31025902.63,10249031.86,5336752.32,45.5,7.2,15.12,19.69,22.33,38.34,76.63,2374846.57,1412888.34,277.91,324.19,276.19,287.03,28.06,33.03,0.89177,1.0306,13680,13370,14130,13780,12850,12920,12780,14160,13280,12110,12330,12050,11430
A036490,SK머티리얼즈,12,19991214,1.352804,1.446997,12277.49,12952.54,3763.56,505925096.75,585608292.27,,18.56,3.26,3.63,9.18,294226008.16,121469706.9,101878861.08,661.51,2.29,10.54,18.92,15.35,544.4,1498.55,114885743.95,84908353.26,5059.25,5856.08,112.47,113.81,22.6,41.14,0.3566,0.5387,125600,147400,145900,157600,156000,153000,179400,199400,170400,162500,176400,196400,198000
A036500,에스에스컴텍,12,19991214,0.55702,0.649612,550.18,562.98,271.24,79597207.23,52447671.26,,-1.02,2.5,2.55,-4.76,27405458.51,4277962.84,-1852194.91,-689.39,-3.81,-39.45,-126.77,-24.16,-148.97,-75.54,5312755.38,3547721.08,795.97,524.48,133.64,114.6,-8.14,4.74,0.09539,0.10383,1995,1685,1345,740,879,905,799,721,550,553,68,,
A036530,S&T홀딩스,12,20021022,0.984077,1.013271,4511.12,3276.83,15292.49,399244415.6,430584005.71,,14.17,0.79,0.29,0.24,8475099.22,8475099.22,6719534.58,1164.2,3.2,5.53,8.07,8.67,952.79,1202.63,135381.63,,3992.44,4305.84,208.24,263,11.1,17.45,0.74124,0.76639,20123,18325,15165,15408,14582,15263,15408,16381,16721,15603,15263,16818,17450
A036540,SFA반도체,12,20010502,1.081737,1.092635,2439.53,2900.56,2559.23,611442667.11,536598042.73,,-1.42,1.32,0.36,-10.23,326941821.89,13313101.47,-9633905.91,-1541.74,-3.7,-20.02,-67.07,-3.88,871.38,599.01,139938720.58,266547591,6114.43,5365.98,50.56,127,14.79,7.66,0.66085,0.67077,2245,2640,2250,2490,2210,2295,2530,2630,2465,2300,2370,2480,2490
A036560,영풍정밀,12,19991228,0.805442,0.818225,1356.08,1318.28,2973.59,347809872.26,359058407.52,,14.9,0.46,1.86,8.31,72741485.01,17270126.82,6537147.01,91.01,3.01,2.58,3.13,7.83,134,161.03,47488699.01,48669890.81,3478.1,3590.58,436.76,523.1,23.57,23.74,0.25667,0.20581,8370,8760,8600,8510,8380,8490,8540,8990,8760,8920,8850,9120,9030
A036570,엔씨소프트,12,20030522,0.109141,0.116039,46708.82,51752.49,17889.35,1592381848,2101635883.38,,28.24,2.63,5.57,14.63,616604463.08,508668765.29,257250508.33,1663.5,14.32,8.49,10.51,84.83,2635.81,2413.37,67156529,81555879.92,15923.82,21016.36,415.49,320.78,73.74,75.82,0.52777,0.42792,241000,251000,270000,295500,264500,272000,247500,304000,274000,305000,360000,378500,379500
A036580,팜스코,12,19991025,0.145401,0.147754,5986.65,4701.18,2657.77,707610906.02,763177904.84,,54.39,2.19,0.69,30.06,875142420.01,133954303.85,36644585.32,106.52,1.63,1.42,4.01,5.31,638.75,412.82,71451974.11,58607617.81,7076.11,7631.78,119.2,94.29,14.23,15.94,1.29337,1.15333,12950,14600,12400,13350,11750,12200,11800,11950,13250,12750,12650,13650,13300
A036620,버추얼텍,12,20000111,1.236261,1.16215,320.39,375.4,185.19,55808633.27,40636905.04,,-2.25,1.67,1.86,-3.99,17022556,2377613.56,228110.94,-140.34,-22.93,-29.1,-54.34,1.79,-15.36,2.37,9571141.09,6259919.76,558.09,406.37,55.76,42.84,16.33,13.97,0.24072,0.353,2079,3479,2744,2313,1835,1735,1970,2344,2005,1700,1605,1439,1387
A036630,세종텔레콤,12,20000104,0.197949,0.315554,3325.41,4024.37,752.81,108316347,160536475,,-68.21,4.38,2.11,30.52,157829663,157829663,524828,-48.89,1.23,-3.65,-6.3,0.62,78.01,171.7,13197754,16682028,1083.16,1605.36,287.1,51.24,100,100,0.97891,1.1776,1128,1018,781,891,785,686,764,774,778,840,829,719,794
A036640,HRS,12,20000530,1.033172,1.049615,620.66,575.69,721.88,85972920.73,89088705.4,,14.87,0.86,1.04,7.91,57006875.33,12334478.31,4900662.37,41.73,5.67,4.8,5.94,5.32,69.21,63.71,8855840.53,2385619.28,859.73,890.89,453.47,255.74,22.27,22.07,0.68783,0.68667,3520,3665,3905,4090,3570,3615,3975,3845,4080,3830,3900,4215,4220
A036670,KCI,12,20010103,1.425373,1.376422,1125.87,1039.09,441.67,56195855.74,55610968.48,,20.63,2.5,2.91,11.68,38679755.14,13595483.75,6425746.54,54.58,5.99,9.76,12.92,11.99,56.86,97.46,1140608.99,312673.62,561.96,556.11,162.65,226.26,28.29,35.15,0.70939,0.6919,9130,10400,9180,8980,8640,8090,8000,8270,8200,8090,8170,8090,7840
A036690,코맥스,12,20000118,0.823934,0.74488,882.18,686.68,492.6,87857145,91621909.56,,15.56,1.81,0.79,10.35,114588992.49,23595699.19,6405188.58,58.31,5.28,6.67,12.48,10.92,110.75,70.28,6864375.71,3639892.19,878.57,916.22,150,153.22,21.61,22.32,1.29526,1.30671,4821,5428,5476,5822,5322,5870,6349,5663,5653,6222,5878,8293,6987
A036710,심텍홀딩스,12,20000104,0.971348,1.128015,860.18,1102.71,1903.55,611271308.41,116328096.57,,0.54,0.8,0.43,11.85,565858.85,565858.85,-4173808.94,1249.42,0.29,20.79,66.93,2.78,617.82,926.86,175804338.26,648307.35,6112.71,1163.28,62.42,49,12.01,11.22,0.02818,0.25986,3210,3110,2800,2685,2650,3190,3235,3215,3520,3455,3320,3135,3065
A036800,나이스정보통신,12,20000503,0.757169,0.772099,3190,3895,1241.97,246087930.94,291170482.74,,10.38,2.47,1.21,5.04,263882884.56,76458878.63,34161140.5,307.41,13.79,11.44,27.95,39.48,421.09,236.79,1912038.97,876044.75,2460.88,2911.7,134.57,123.05,24,28.98,1.03747,0.98233,38500,33800,37150,36050,36600,33200,33050,27850,27500,25050,27200,26800,26250
A036810,에프에스티,12,20000118,1.350568,1.367526,713.04,645.01,541.84,93279884.44,109781246.8,,10.48,1.16,0.8,8.94,84434814.53,31907351.42,8723021.3,64.77,2.93,6.39,12.88,8.72,110.38,151.95,12152959.39,17642864.29,932.8,1097.81,103.39,89.99,36.61,37.59,0.70792,0.83527,3990,4250,3950,3970,3760,4025,4225,4205,4370,5200,4810,4960,5100
A036830,솔브레인,12,20000118,0.594377,0.585701,6732.92,9209.12,4926.64,494277964.49,614560898.93,,8.33,1.33,1.07,4.82,529874274.21,134621680.84,92192539.26,805.87,6.38,12.34,17.62,18.36,706.67,1203.68,2414082.47,306218.31,4942.78,6145.61,121.04,93.79,18.15,24.81,0.9433,0.9616,56500,65000,61900,60900,62400,52200,60400,54000,48000,52000,55000,65900,74400
A036890,진성티이씨,12,20000720,1.409197,1.389842,1078,1206.5,866.91,158397375.89,162500450.76,,8.42,1.18,0.61,5.17,180774307.14,32352833.35,18900592.67,128.18,5.85,7.59,16.2,8.05,-11.45,133.37,55781059.22,29327032.03,1583.97,1625,240.58,176.86,16.98,18.49,1.12636,1.04978,5840,6090,6030,6840,6370,8150,8800,7730,7830,7600,7740,8270,9010
A036930,주성엔지니어링,12,19991224,1.137962,1.2189,3802.04,4033.63,1142.21,304600584.02,307686495.38,,49.34,3.33,2.16,17.88,175677910.45,76219773.84,14511888.36,76.99,-6.25,2.52,6.96,7.57,402.26,302.71,18893401.59,48756607.1,3046.01,3076.86,65.22,92.16,38.98,44,0.42113,0.57491,8340,11050,9720,10550,9460,9240,10350,11400,10700,9720,10300,11600,13600
A037070,파세코,12,20000104,0.123902,0.170467,764.28,1086.36,667.22,98496282.23,90879175.72,,12.99,1.14,0.63,6.35,121416453.57,25155607.81,7462446.49,58.85,6.12,6.22,9.11,8.5,64.12,156.2,3510232.52,3261538.91,984.96,908.79,109.01,147.3,18.85,20.72,1.4095,1.28228,7761,6403,5347,5724,5799,5149,5730,5380,5370,5760,6130,6390,6250
A037230,한국팩키지,12,19991221,0.570024,0.61141,432.5,453.75,372.68,47414558.67,49821857.61,,60.42,1.16,0.77,18.89,55937916.54,6719899.63,1129858.19,7.16,-1.35,1.47,1.93,4.75,-8.12,-13.55,94398.75,218498.12,474.15,498.22,321.67,273.15,9.03,12.01,1.002,1.15055,1815,1940,1790,1940,2165,2135,4725,3420,3105,2735,2525,2450,2415
A037270,YG PLUS,12,20030801,1.304975,1.213261,1690.82,1938.12,1040.47,103377273.15,109869167.82,,-46.83,1.64,5.74,-19.95,5459097.09,35876.3,-3442215.5,-45.2,-4.56,-4,-4.32,-38.67,-18.27,-58.97,49058.7,101600,1033.77,1098.69,2167.8,749.27,34.52,28.31,0.13479,0.2583,3405,3170,2755,2800,2415,1965,2100,2430,2050,2400,2440,2355,2060
A037330,인지디스플레,12,19991214,1.464308,1.528581,623.06,790.39,1673.57,148893748.3,145719610.83,,23.85,0.44,0.2,2.96,89751283.35,14615344.79,3201913.78,39.49,1.1,1.54,2.39,3.31,178.8,105.52,2050476.85,15658251.39,1488.94,1457.2,104.65,151.55,12.53,10.63,1.32648,1.21499,2230,2185,2110,2185,2050,2165,2485,2240,2320,2360,2405,2240,2125
A037340,씨엘인터내셔널,12,19991214,0.045839,0.05315,2040.78,561.53,66.96,34424351.59,25687462.2,,-10.19,27.15,10.82,-12.04,17501374.64,6613481.41,-4183435.65,-201.86,-17.48,-66.74,-167.57,-81.65,-4.06,-57.1,788193,282868,344.24,256.87,89.18,62.85,46.14,36.63,0.67066,0.61045,1060,992,135,,,,,,,,,,
A037350,성도이엔지,12,20000111,0.959111,0.920353,664.75,666.29,1704.94,197136831.33,200735440.12,,8.23,0.42,0.2,2.58,112275886.02,8651191.01,2989713.31,81.94,3.29,2.75,4.93,6.06,80.05,224.84,14307176.48,14035685.86,1971.37,2007.35,210.8,208.52,9.18,7.39,1.08664,1.1067,4460,4560,5130,4800,4805,5230,5210,6180,6350,6170,6450,6260,7420
A037370,EG,12,20000111,0.875445,0.876157,840,693.75,523.91,80887759.66,95310695.65,,-21.62,1.6,0.55,-61.67,90640949.19,12416180.26,3490400.66,-49.34,3.49,-5.12,-8.96,-3.32,50.35,28.86,1587519.38,1740419.95,808.88,953.11,203.81,157.05,11.45,7.3,1.73009,1.57421,9300,13000,12850,15500,10100,9480,9410,9260,9340,8120,7880,7900,7970
A037400,우리조명,12,19991216,1.491488,1.440467,874.81,606.88,2640.45,132298270.87,133277259.37,,-5.45,1.03,0.05,13.44,39115391.8,5512242.32,-4693763.41,-258.77,-3.47,-2.84,-9.46,5.68,544.54,-154.14,22004011.04,20563123.93,1322.98,1332.77,96.21,100.17,4.97,5.5,1.63414,1.96351,2470,2730,2295,2355,2095,2400,2120,1850,1815,1630,1610,1720,2020
A037440,희림,12,20000203,-0.022495,-0.021679,569.43,778.27,478.26,138768538.11,142458687.58,,15.61,1.1,0.42,11.85,135566290.84,27146555.14,7232828.18,36.49,-10.41,2.59,8.02,7.75,-25.24,171.34,15022282.88,11245418.55,1387.69,1424.59,146.69,143.09,6.13,20,1.01155,0.96483,5770,5620,5200,5760,5230,4970,5160,4990,4995,4750,5030,5170,5000
A037460,삼지전자,12,19991216,0.785142,0.787294,779.3,827.73,1547.98,94419847.57,133790871.76,,5.35,0.72,0.09,4.72,27722869.84,5072836.08,-1712793.88,273.39,-2.82,,,,6.28,400.14,717044.29,24969055.2,944.2,1337.91,199.58,125.19,23.93,5.26,0.38518,,5880,6600,5960,11150,8250,11400,11200,8270,7860,7720,8880,9140,8890
A037560,CJ헬로,12,20121109,0.005685,0.039238,9797.03,8712.77,9512.12,2073912681.48,2000272843.28,,16.42,1.03,0.83,4.58,1182612870.22,422473340.68,104970126.38,596.77,1.21,2.93,6.35,5.72,3687.23,3682.35,733108367.79,521310239.78,20739.13,20002.73,81.02,70.8,36.32,35.72,0.59769,0.58054,11300,9230,9030,9000,8180,9090,9370,9180,8800,10150,9430,9530,9120
A037620,미래에셋증권,12,20060215,2.230045,2.208076,24685.75,26342.89,34520.37,22089695227.58,27991767835.32,,9.33,0.72,0.38,21.02,4087186261.67,451651185.47,149698524.04,1746.4,0.85,0.67,5.85,,-5135.2,-38434.74,,,220896.95,279917.68,,,15.25,11.38,0.15865,0.16413,23600,26550,23550,22750,22650,20400,20500,,,,,,
A037710,광주신세계,12,20020207,0.33753,0.326912,4528,4064,4913.81,652758687.51,659495158.11,,9.86,0.92,2.21,8.93,205331892.37,137379069.73,54772399.19,459.01,6.45,7,9.77,16.46,502.18,521.23,103542159.28,893532.39,6527.59,6594.95,24.42,20.04,65.11,66.91,0.31291,0.31294,259000,249500,263500,259500,251000,240500,248500,242000,247000,246500,256500,258000,249000
A037760,쎄니트,12,20000407,1.258246,1.259293,595.88,764.28,567.46,85788508.84,96664379.58,,7.5,1.09,0.61,7.98,50826543.2,5858852.16,3851157.86,84,4.68,7.07,16.8,9.05,74.66,59.41,10120142.25,12975675.31,857.89,966.64,65.98,101.27,24.69,22.94,0.69106,0.82197,2415,2750,2400,2465,2100,2500,2535,2315,2045,2140,1995,2205,2145
A037950,엘컴텍,12,20000824,0.971824,1.242747,1343.35,2818.96,701.22,78413781.26,84506608.06,,14.01,1.99,2.15,11.47,57327758.3,14307960.38,8533330.2,93.39,1.17,10.43,15.6,11.02,-34.25,27.18,446673.88,569008.29,784.14,845.07,81.44,155.99,22.69,23.16,0.387,0.69591,3450,3025,2625,2870,1990,2115,2275,2380,2480,2490,2595,2460,2350
A038010,제일테크노스,12,20000111,1.007802,1.013199,316.35,361.8,650.51,135566639.25,139956198.02,,6.8,0.47,0.22,5.5,140538488.11,20595634.36,5445524.72,46.52,3.88,3.28,7.34,4.7,53.08,75.97,31597084.55,29311859.43,1355.67,1399.56,87.69,81.8,16.66,15.48,1.11987,1.01266,3985,4335,6500,6100,6230,6660,6260,6570,5330,5040,4405,5030,4680
A038060,루멘스,12,20060808,1.065233,1.110158,2025.81,1787.06,2192.92,329402718.54,328052842.52,,-33.26,0.88,0.48,13.33,398884216.78,50738909.96,1578522.28,-79.29,3.42,-2.29,-3.54,4.65,158.95,280.31,12649830.8,22331212.52,3294.03,3280.53,210.3,205.09,17.18,14.55,1.52745,1.22929,3840,4570,4330,4220,4025,3780,3835,3875,3715,3435,3630,3610,3850
A038070,서린바이오,12,20051025,0.814602,0.761249,879.14,1021.19,463.28,59548982.9,64556410.24,,50.21,2.05,2.2,27.27,40454832.45,11162639.17,2005083.43,17.61,4.43,2.78,3.94,4.72,20.34,41.17,4258726.43,4855021.99,595.49,645.56,299.29,283.78,33.85,28.1,0.62197,0.65648,15278,16356,14424,15592,15862,13570,14338,11980,12074,11980,12452,12593,11697
A038110,에코플라스틱,12,20000323,0.701688,0.708849,673.88,668.41,1300.31,280990925.84,324939101.87,,14.67,0.54,0.06,4.68,681594557.47,18769525.69,3582335.89,47.99,1.15,0.87,3.77,2.92,420.51,619.13,25553039.72,43581561.48,2809.91,3249.39,56.32,62.44,4.59,4.51,2.1677,2.07382,2970,3110,2915,3105,2705,2470,2550,2560,2505,2430,2435,2625,2575
A038290,마크로젠,12,20000222,2.632392,2.264592,3093.53,3486.77,774.53,115469639.31,128538003.11,,30.3,4.02,3.87,16.17,64926682.61,24859314.01,4642423.1,100.83,2.98,8.05,13.95,5.33,67.7,71.55,32007159.29,31763559.64,1154.7,1285.38,425.91,338.46,39.97,32.94,0.53097,0.63503,40150,38000,33950,34000,33300,31900,32900,30150,28800,29050,29600,29350,28200
A038340,UCI,12,20011122,2.205919,1.797154,783.77,512.22,182.91,18441576,21972686,,-12.08,4.39,12.81,-32.26,5027968,679644,-1524026,-62.93,-41.34,-26.93,-38.87,-14.15,-57.31,-50.78,1524751,381383,184.42,219.73,180.6,203.31,5.88,11.7,0.86722,0.254,5500,5125,4330,4660,4000,3875,3600,3600,3600,3600,3600,3600,3600
A038390,레드캡투어,12,20000201,0.682577,0.696713,2001.35,1533.22,1314.94,318609729.74,377926676.42,,14.47,1.46,0.97,3.38,205077598.33,61651989,23023125.28,138.35,5.88,3.96,10.72,4.96,1223.66,1177.78,84519601.02,101872828.78,3186.1,3779.27,35.1,29.27,33.57,30.3,0.6745,0.58945,18200,17750,17350,17950,18200,17950,18200,17250,17150,16700,17000,17000,17250
A038460,바이오스마트,12,20000622,2.264765,2.233936,1194.48,1211.85,572.83,58839430.85,63767156.3,,36.21,2.03,2.1,26.67,37441787.4,9130980.57,4604596.08,22.69,0.3,3.19,4.21,3.46,13.06,-5.09,4487842.68,2892279.39,588.39,637.67,146.71,154.32,27.65,26.34,0.5934,0.76138,7450,7740,6760,6510,4680,4495,5320,4700,4520,4535,4895,5130,5310
A038500,삼표시멘트,12,20010201,0.897048,0.891446,4509,4664.67,5491.98,1244757594,1056134342.45,,-41.6,0.82,0.8,5.29,563037737.37,92282370.83,41266909.98,-108.38,24.29,-0.9,-1.94,9.17,1138.32,696.66,491755009.74,371184728.85,12447.58,10561.34,151.95,112.61,18.61,17.48,0.41123,0.46597,4425,4460,3915,3615,3595,3475,3120,3110,3485,3340,3780,3800,3900
A038530,골드퍼시픽,12,20000609,0.732097,0.799143,859.12,517.35,211.93,31936408.99,28573328,,-7.77,4.39,4.26,-11.84,18635305,-1045036,-8243124,-102.16,-19.54,-28.97,-54.11,-49.48,-49.06,-56.36,6433577,1491089,319.36,285.73,133.18,349.83,-8.92,-5.61,0.43593,0.5285,6979,6942,5888,5837,5190,6186,5321,5452,3824,2472,3126,3984,3598
A038540,상상인,12,20000818,0.553295,0.608291,1506.7,2140.73,1525.56,97217356,135175359.58,,4.74,1.15,0.88,3.08,72744076.86,8645441.41,2364100.88,316.07,4.65,5.14,25.25,75.72,210.33,-1732.58,2835099.88,2612182.18,972.17,1351.75,110.67,100.36,19.91,26.59,0.45664,0.27856,4615,5390,7560,7080,6300,5870,6610,7330,8150,7860,7570,7980,9350
A038620,위즈코프,12,20000504,0.947034,0.948772,733.63,493.71,343.91,41792507.51,40122367.43,,76.98,1.9,4.84,64.36,13863123.45,4291801.79,394833.4,8.72,-0.56,2.36,2.64,1.45,12.58,5.97,521305.57,570820.68,417.93,401.22,282.82,1305.55,33.45,30.96,0.29348,0.37543,1500,1481,1448,1496,1572,1424,1304,2608,2828,2368,1711,1750,1711
A038680,에스넷,12,20000427,1.326241,1.309892,1226.54,1165.45,731.68,104601447.87,101513160.83,,38.89,1.68,0.62,22.29,116012451.81,9660033.61,-2265459.06,36.14,4.14,2.59,4.94,-2.32,-175.42,81.51,573553.88,618701.92,1046.01,1015.13,165.4,166.45,13.52,10.91,1.64331,1.41203,7150,7100,6590,6930,6120,5550,6030,5850,5640,6720,6110,6220,5650
A038870,에코바이오,12,20010529,0.819683,0.791463,1827.97,1426.71,549.3,77203180.61,66658071.44,,19.87,3.32,4.78,14.86,32353578,6484783,4834915,89.52,8.09,6.38,17.7,17.82,179.97,117.04,9155047.26,1976548.6,772.03,666.58,122.9,165.48,70.4,55.81,0.19359,0.27246,16200,16900,15350,16200,12200,10700,12750,11000,9420,9430,8470,9710,12450
A038880,아이에이,12,20000427,0.654693,0.637141,1327.22,1650.74,282.24,49988014.71,50431960.2,,238.01,4.89,1.71,37.87,62715169.31,17224477.21,5979500.68,5.25,-6.06,0.97,2.67,18.6,22.05,60.5,23611999.34,4686542,499.88,504.32,110.97,110.55,27.24,29.45,1.0273,1.30846,4623,5061,4730,4900,4400,3770,4270,3975,3745,4000,3835,3700,4080
