Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A071050,한국금융지주,12,20030721,1.734746,1.68329,12610.97,19405.57,18098.93,2903311179,2858022025,435.4,-12.9,0.95,27.97,-18.88,65389938,-19987259,-31726428,-1417.35,10.71,-4.92,-7.14,,-170.93,-367.72,,,29033.11,28580.22,,,89.28,-30.57,0.12396,0.0227,36200,40100,35800,35000,32300,30600,33500,30700,30300,31100,32750,31500,31500
A071090,하이스틸,12,20030217,1.377473,1.375165,177.47,227.11,638.19,81656626,134002643,,7.85,0.29,0.15,11.75,125001564,20553105,14923584,23.18,1.78,2.15,3.66,9.62,52.54,-208.77,1086048,19149468,816.57,1340.03,235.14,151.41,8.12,16.44,1.07442,1.15925,14564,15497,14298,13854,13499,12433,12433,11723,11545,16474,16118,13987,20514
A071280,로체시스템즈,12,20031114,0.836251,0.878392,116,154,289.96,42684205,42652714,,4.92,0.4,0.22,2.36,53385954,13060280,3453252,23.92,6.3,5.61,8.57,10.21,6.52,31.54,4911219,6347967,426.84,426.53,169.67,276.32,25.25,24.46,0.66583,1.25118,1187,1303,1290,1218,1393,2518,2384,2593,2465,2568,3805,2687,2655
A071530,유에이블,12,20040217,0.796578,0.8812,261.62,286.26,674.55,14064170,88920392,,-0.71,0.37,2.26,-3.27,6863763,2607553,-8040053,-219.54,-50.79,-42.64,-61.47,-10.6,-9.01,5.14,81199,262341,140.64,889.2,46.82,33.24,11.82,37.99,0.40188,0.1333,6440,6538,4928,5123,6391,5172,5025,3708,3220,3269,2878,2391,1854
A071660,SSCP,12,20051018,1.468399,1.466461,1607.21,1751.28,2321.15,392488868,449885190,,78.27,0.67,0.83,13.82,193452064,39723907,14052901,20.53,5.38,0.49,0.86,10.94,299.04,-160.4,32857468,40557948,3924.89,4498.85,132.52,88.31,27.23,20.53,0.5637,0.4593,7597,8200,7820,8700,7970,7920,8070,6650,6900,7290,7610,7190,7320
A071670,에이테크솔루션,12,20090417,-0.738339,-0.943601,,826,209.01,57504291,77827021,,,0,,,116624209,16573738,8230700,79.07,7.71,11.69,48.9,22.35,134.61,114.08,6989724,7349064,575.04,778.27,78.78,85.09,11.39,14.21,1.78342,1.72354,8500,8540,12800,14550,16550,19200,20500,18000,17900,22550,25300,25650,24000
A071930,에이스하이텍,12,20040116,1.000236,0.998313,29.63,143.67,33.11,28463753,27806925,,-0.06,0.09,0.11,3.29,18313007,1947584,-2631373,-358.14,-6.16,-127.29,-523.94,-15.82,-9.6,-6.61,1525524,3970555,284.64,278.07,139.65,53.73,24.77,10.64,0.75654,0.65089,7259,10154,12314,13697,12703,5920,4537,3543,2809,3413,3413,2722,2376
A071950,코아스,12,20050804,1.337703,1.354119,89.27,148.99,418,85138759,88569379,10.87,-1.37,0.25,0.13,-6.15,78297617,13936580,-6061963,-76.24,1.15,-8.78,-17.8,-6.66,-22.41,-9,7238947,7135636,851.39,885.69,182.69,139.79,21.93,17.8,1.13165,0.90148,1154,1039,1080,960,933,993,1164,1237,1671,1579,1607,1145,1039
A071970,STX중공업,12,20090515,,,,4058.6,2839.98,342042228,693674063,,,0,,,1021414682,107586696,84498294,511.76,12.38,9.88,23.23,18.27,479.74,-33.63,7696626,35716034,3420.42,6936.74,80.49,81.32,10.8,10.53,2.31788,1.97238,2901106,2917134,2628626,2388203,1995512,1731047,1875301,1771117,1803174,2099695,2083667,1650906,1626863
A072020,중앙백신,12,20031031,1.346369,1.320725,468.48,757.62,289.98,25828700,31054871,,9.98,1.62,3.22,6.59,14591713,9126535,4348633,47.16,16.07,16.58,17.61,26.08,46.4,53.89,236313,406100,258.29,310.55,1312.37,1074.69,58.98,62.55,0.55588,0.51304,8301,10245,17008,11743,17008,10690,9962,10326,9800,9030,10974,9476,9881
A072130,유엔젤,12,20030701,0.817177,0.849499,734.33,967.26,709.28,81578343,83279372,,7.95,0.93,1.37,2.24,53511770,32282061,17543337,92.38,14.18,11.21,13.33,82.35,160.52,165.98,2083300,416660,815.78,832.79,461.17,488.58,56.84,60.33,0.59042,0.64919,7280,6700,7500,7050,5860,5350,6830,6180,6700,5890,5970,4885,4890
A072470,우리산업홀딩스,12,20031028,0.864113,0.708581,95.46,175,305.77,85252638,93927178,,-1.62,0.38,0.1,-142.79,117868528,13203892,899293,-71.73,2.09,-8.01,-23.92,4.88,5.04,86.81,7357696,8273294,852.53,939.27,114.47,99.99,10.49,11.2,1.20202,1.31564,2038,2081,2648,2569,2929,2874,3356,3551,3386,2990,3075,3167,3362
A072520,케이디 네이쳐 엔 바이오,12,20041029,0.577181,0.54686,210,271.13,607.37,67851513,67987662,,11.74,0.37,0.37,1.31,63163204,5772907,98159,19.7,12.51,2.9,3.27,-1.34,48.87,-38.04,1336875,704807,678.52,679.88,515,661.5,18.24,9.14,1.10097,0.92997,2504,2504,2353,2230,2174,2181,2912,2986,2852,2504,2856,2990,2708
A072530,나이스메탈,12,20031205,1.232198,1.243514,109.42,64.31,47.56,30732605,14710528,,-0.2,2.3,0.9,-0.54,7638664,-451834,-5769783,-337.36,-15.17,-148.48,-307.4,-339.38,-24.18,-135.37,146415,30352,307.33,147.11,96.94,55.28,0.69,-5.92,0.20852,0.33619,1555,1056,997,869,854,701,898,760,765,375,370,360,300
A072710,농심홀딩스,12,20030730,0.213642,0.205669,2689.9,3070.2,4430.4,481983066,514854928,,5.79,0.61,6.39,8.42,42101191,42101191,39298409,464.32,9.27,9.32,11.12,,85.99,102.39,15688817,71264854,4819.83,5148.55,13.52,911.36,95.98,100,0.11948,0.08447,65500,64500,65000,73200,69800,71900,71200,65500,64000,62800,63700,65400,64500
A072770,네오디안테크놀로지,12,20070725,1.062065,1.096427,77.96,84.05,166.41,22009808,22430114,,-2.18,0.46,1.52,0.01,5086661,1732218,-1094153,-35.37,2.3,-15.92,-19.61,-16.49,1.69,7.41,1415889,2553183,220.1,224.3,831.91,421.16,29.05,34.05,0.37617,0.22892,1032,1228,1380,1200,1644,1576,3216,2140,2776,2344,2096,1456,856
A072870,메가스터디,12,20041221,0.778403,0.740727,11540.01,14583.53,1669.59,205970533,211596341,,21.14,6.49,5.38,14.99,202314134,127001627,67561590,515.41,26.46,24.69,31.44,88.21,549.85,517.49,2842635,1337578,2059.71,2115.96,193.99,196.55,62.52,62.77,0.93507,0.96901,72098,75819,79540,77123,79731,76328,76010,66882,65960,59313,51776,51839,51648
A073010,케이에스피,12,20041217,0.720628,0.531289,472.61,328.75,66.98,65402633,69322711,,-0.81,4.49,0.44,-2.27,67067439,6159581,1423508,-362.14,-1,-53.76,-235.58,7.57,-143.72,71.17,14028578,4463100,654.03,693.23,157.49,70.34,5.21,9.18,0.83771,0.99562,6160,6590,4950,4075,3600,4330,6500,7500,7770,7070,9100,8500,7400
A073070,에스모,12,20040128,0.945299,0.888111,126.15,145,252.91,43478111,38018453,,6.72,0.5,0.16,4.19,80451204,5710842,3513268,18.77,6.35,4.61,7.65,11.33,3.86,38.03,2301254,2833999,434.78,380.18,158.15,185.59,10.13,7.1,1.62332,1.97435,203,246,250,265,334,432,659,536,669,864,870,759,700
A073110,엘엠에스,12,20071012,0.237245,0.21449,403.07,506.28,391.78,74411911,72821995,,11.89,0.98,0.6,5.58,67490042,16394694,6535215,33.77,7.77,4.59,8.96,8.06,-105.72,176.96,11476548,10198880,744.12,728.22,132.64,145.21,21.05,24.29,1.02834,0.91677,5540,6310,6950,6980,6970,6660,8900,11950,11350,13450,14600,14600,15500
A073130,인스프리트,12,20050119,1.362502,1.435814,247.13,377.82,117.93,49351904,38742400,,21.71,1.78,0.49,9.56,48627439,13496599,3246073,11.07,-23.43,2.51,11.24,22.85,-22.4,41.35,19438400,12718686,493.52,387.42,149.88,158,1.87,27.76,0.28219,1.10399,2150,2420,3270,3250,3375,2785,5050,4920,5400,5270,4490,3720,4180
A073190,듀오백,12,20040206,0.473879,0.442574,226.2,310.57,452.78,47242439,49502279,,6.14,0.48,0.63,-1.36,35948819,11629920,2994452,36.86,11.65,7.62,8.32,18.11,54.24,37.02,385603,320000,472.42,495.02,997.15,958.94,39.23,32.35,0.81558,0.74317,2595,2670,2590,2600,2493,2383,2360,2170,2085,2230,2270,2113,2085
A073240,금호타이어,12,20050217,1.256493,1.315492,3143,3290,9078.68,2484190210,3104195081,,-0.69,0.15,0.06,-45.83,2398560312,417996675,36259997,-2003.56,-0.99,-7.17,-22.37,3.12,1220.42,1033.58,881852261,668954965,24841.9,31041.95,96.11,68.9,21.39,17.43,0.82931,0.85841,14505,15540,17670,17670,15030,14880,10815,9585,10215,10500,10860,10800,12450
A073490,이노와이어리스,12,20050204,1.300285,1.29298,386.31,320.53,462.22,55874738,48871689,,22.82,0.84,1.5,23.53,25707472,9208078,2339635,16.86,18.71,3.22,3.72,28.07,46.96,106.25,7385712,525648,558.75,488.72,887.62,971.56,35.85,35.82,0.85049,0.49085,5410,5630,5450,5640,5070,5020,6400,7680,7990,7000,7030,7490,8300
A073540,에프알텍,12,20070518,0.645206,0.493503,82.94,115.42,196.11,22191089,23905946,,6.68,0.42,0.44,-2.35,18941340,4807949,361406,12.41,-0.86,5.39,6.45,3.91,-45.19,23.6,1009106,729196,221.91,239.06,598.67,423.17,24.52,25.38,0.43179,0.8218,1020,1155,1138,1450,1180,1183,1338,1515,1700,1590,1825,1430,1350
A073570,피엠지파마,12,20040106,1.355527,1.437359,231.92,222.5,418.35,113396517,99983239,,-2.62,0.53,0.41,-12.15,55749390,17591224,11337747,-87.5,2.25,-8.2,-18.37,20.24,44.49,206.38,13036963,20469039,1133.97,999.83,160.83,135,25.29,31.55,0.33137,0.52254,19484,20836,19882,20399,20359,25131,39684,37537,31970,35946,41036,51613,45490
A073640,삼원테크,12,20040106,0.834756,0.678022,397.8,698.4,644.05,89462893,138594999,,-5.52,0.6,0.77,-39.2,50098799,8804136,4172295,-70.11,-0.44,-6.15,-13.47,9.15,18.54,-22.38,3169391,10055812,894.63,1385.95,56.81,60.5,16.96,17.57,0.47334,0.43935,2592,2338,1833,1921,1719,1384,1937,1911,1999,1889,1810,1784,1596
A073710,씨디네트웍스,12,20050729,0.655345,0.528437,1068.21,1372.8,1154.19,148816607,130716766,,-22.21,0.8,1.86,-30.13,57482177,57482177,4516341,-48.1,7.91,-3.44,-3.74,15.73,99.88,94.89,289438,3800590,1488.17,1307.17,1871.96,819.72,100,100,0.50033,0.41127,10100,9930,10000,,,,,,,,,,
A073930,제너시스템즈,3,20080326,1.420231,1.607085,159.73,331.74,256.84,33224918,40340061,4.55,5.66,1.1,0.99,4.72,30048643,17480534,3767841,52.34,17.88,14.23,20.07,13.71,29.72,17.42,2475374,8947747,332.25,403.4,597.46,506.54,56.51,58.17,0.97276,0.81693,3840,3495,3325,2660,2835,2725,2990,2905,2715,3005,2970,2350,3665
A074000,엠텍비젼에셋,12,20040106,1.159685,1.19353,330.64,533.53,360.61,168520659,169833263,,-0.59,0.92,0.21,-1.09,163491164,37630787,10784550,-596.86,-3.98,-35.28,-91.47,11.96,285.22,377.15,9832497,17601775,1685.21,1698.33,140.14,74.52,21.06,23.02,0.9484,0.96639,24079,26047,23740,25417,23625,29583,28292,32417,33167,30083,27792,27708,25792
A074130,디아이디,12,20050727,1.274103,1.185449,146.87,273.04,393.17,50858809,57782847,,26.78,0.36,0.09,6.54,171955188,8515873,3025539,5.49,-9.92,1.01,1.44,3.23,-20.98,-23.95,2145694,1671126,508.59,577.83,141.88,140.29,2.5,4.95,1.67307,3.16555,1440,1490,1600,1580,1720,1600,1625,1865,2265,3200,3140,2645,2785
A074140,엑스로드,12,20060801,1.249721,1.575946,66.92,29.65,-126.88,71407518,35648309,,-0.11,-0.5,0.08,-1.61,53270553,3850873,-18108069,-398.98,-5.53,-74.54,-4173.29,-87.01,-130.31,-23.51,2882649,2152176,714.08,356.48,78.13,42.99,17.35,7.23,1.9823,0.99519,995,1345,1200,1425,1530,1135,495,210,215,70,5,,
A074150,엠제이비,12,20050708,0.871242,0.819288,299.56,304.5,233.47,28280973,30295600,,-3.64,1.25,2.24,-1.85,12101881,2017210,-1590602,-74.46,-20.98,-25.42,-32.26,-35.27,1.16,10.63,4249109,4466562,282.81,302.96,1810.39,911.87,16.68,16.67,0.30945,0.4132,2053,1817,1547,1537,1474,1327,1407,1434,1439,1494,2003,1747,1710
A074430,아미노로직스,12,20040604,1.728861,1.586763,265.6,450.25,520.37,69579426,59337169,,-2.39,0.48,1.66,-1.04,16170805,3398563,-3825118,-112.17,2.77,-17.4,-18.93,-55.26,-29.44,139.66,728561,253057,695.79,593.37,1965.64,369.65,30.54,21.02,0.3677,0.25087,1001,2020,4134,3281,3235,2368,2669,3378,3392,3995,3058,2678,2799
A074600,원익QnC,12,20031212,1.148063,1.215523,253.99,278.06,633.8,76947971,87089428,,7.5,0.4,0.55,5,46013420,14359016,7896943,33.97,12.64,4.14,5.8,15.55,104.45,98.56,1374264,1504621,769.48,870.89,84.73,80.84,29.52,31.21,0.7542,0.56101,1140,1256,1276,1368,1353,1479,1433,1333,1291,1604,2020,1611,1569
A074610,나노메딕스,12,20031223,0.740719,1.263191,99.84,200.19,69.17,27810420,25379933,,-1.3,1.36,0.6,-2.83,15997395,-1104105,-4697177,-73.73,-44.76,-27.72,-76.83,-57.95,-39.36,-33.97,835859,330554,278.1,253.8,132.17,85.79,1.11,-6.9,0.51728,0.60151,1922,1922,2002,1942,1862,1801,1822,1942,1962,2062,2242,2282,1942
A075130,플랜티넷,12,20050610,0.984325,0.966036,305.54,403.65,559.28,56942034,57487193,,7.22,0.48,2.01,1.64,15216951,8830045,2843887,42.32,6.14,7.4,7.66,24.85,100.78,66.4,41122,20000,569.42,574.87,1290.18,1613.26,48.02,58.03,0.33648,0.26596,4520,4680,4650,4490,3895,3900,4005,4000,4480,4675,5200,4205,4210
A075180,새론오토모티브,12,20051021,0.944676,0.789209,590.4,692.16,857.65,113747253,109763637,,3.48,0.53,0.75,2.4,78982008,12346816,6779437,169.62,16.42,15.18,18.95,17.54,219.98,166.39,3130462,4878568,1137.47,1097.64,371.26,286.57,19.64,15.63,1.07033,0.70674,3600,3940,3795,4150,4450,3910,3940,3630,3630,4280,4620,4195,4595
A075970,동국알앤에스,12,20040213,0.741081,0.684773,279.68,466.44,496.23,97778619,145169002,,4.36,0.56,0.17,7.3,145260350,18295042,9389225,55.87,3.96,4.6,13.66,8.3,99.58,-314.2,19497977,33993917,977.79,1451.69,101.22,115.71,16.23,12.6,0.85529,1.19582,2575,2530,2530,1975,2060,1940,2030,1795,1830,1915,1955,1750,1760
A076080,웰크론한텍,12,20080718,1.010787,1.130341,268.2,639,355.75,29173477,48299447,,4.38,0.74,0.79,2.39,28606108,8234618,5540376,51.58,16.2,13.32,19.77,17.04,34.86,-2.2,2995255,3392193,291.73,482.99,97.18,304.13,25.3,28.79,1.0809,0.73848,5373,4720,4456,3924,3483,3254,3290,3042,2768,2570,2656,2109,2499
A076090,테이크시스템,12,20050726,1.235611,1.859396,60.33,44.24,163.75,59928073,53195922,,-0.08,0.37,0.13,-0.72,20257618,2413996,-3609878,-329.35,-21.71,-58.23,-156.03,-7.23,-45.97,-132.55,25299068,8960709,599.28,531.96,189.35,134.27,0.53,11.92,0.52251,0.35815,2200,1280,1295,1260,1415,1625,465,425,285,285,,,
A077280,한컴지엠디,12,20040602,1.011132,0.948042,223.02,239.6,590.21,65525774,71848869,,10.79,0.32,0.35,-6.76,50322347,7318943,2317377,16.15,8.24,2.35,2.98,9.05,88.78,-27.64,3292811,6429492,655.26,718.49,341.14,613.38,15.4,14.54,1.07609,0.73263,2265,2795,2515,2750,2400,2110,2450,2630,2970,2420,2705,2280,2340
A077360,덕산하이메탈,12,20051014,1.741046,1.427022,298.84,1524.39,381.81,53725335,63272895,,-13.71,0.74,1.32,-41.88,22668008,9089613,4915139,-21.79,18.08,-3.73,-4.92,21.37,54.93,34.73,382566,2938058,537.25,632.73,617.89,91.94,53.97,40.1,0.36089,0.38749,7800,6950,11350,17500,16400,12650,13050,13150,12400,14450,18100,18100,18900
A077500,유니퀘스트,12,20040805,0.87917,0.848721,394.32,478.82,802.53,100665317,103185217,,3.28,0.49,0.23,1.01,170804897,18560758,7016068,120.42,11.48,11.81,16.86,8.69,125.24,-24.62,1973506,1041286,1006.65,1031.85,156.83,318.64,11.99,10.87,2.03622,1.67579,1840,1965,1870,1922,1722,1755,1920,1755,1697,1692,1745,1614,1629
A077970,STX엔진,12,20040510,1.961225,1.993653,4573.95,7814.44,5540.17,1037688565,1841695310,0.03,4.73,0.83,0.31,2.96,1492509513,259625990,206105756,967.47,9.77,6.72,22.65,81.17,2146.32,2113.68,160397078,195558696,10376.89,18416.95,100.15,80,11.92,17.4,1.52934,1.03669,222558,216554,192537,171722,142501,124889,153309,144503,144103,170922,179728,152909,167719
A078000,텔코웨어,12,20040720,1.064045,1.052001,580.22,714.12,956.94,113860338,110993628,,7.47,0.52,0.92,0.18,63273057,23850186,8570883,77.67,6.24,6.91,8.08,23.52,215.2,184.74,1949488,2013079,1138.6,1109.94,503.12,573.92,33.98,37.69,0.53042,0.56279,7390,7230,7290,6850,6960,7170,7860,8240,7970,7860,7240,7420,7340
A078020,이베스트투자증권,12,20070221,1.252938,1.412886,1838.21,2550.1,2220.14,368596948,733867576,,7.19,1.13,1.48,7.96,102859228,55745593,29325259,211.46,5.87,3.84,13.03,,-388.44,-2023.45,,,3685.97,7338.68,,,63.39,54.2,0.24852,0.1866,6893,8247,7674,7083,6221,5630,6057,5639,5721,5694,5966,5694,5603
A078070,유비쿼스홀딩스,12,20090123,-0.227061,-0.230084,,849.95,666.83,68688930,81393861,,,0,,,66898241,28065954,14761591,130.11,32.25,17.34,21.4,101.36,233.66,122.69,,2374203,686.89,813.94,472.9,469.46,48.35,41.95,1.19134,0.89148,4107,5049,5490,4951,4838,5607,8009,7969,7767,8171,8574,7737,7323
A078130,국일제지,12,20041022,0.897092,0.860845,120,178.4,194.78,61296247,69890928,,-3.16,0.62,0.28,-6.3,42592844,9271353,4987068,-37.99,-23.02,-5.79,-20.32,-20.81,15.88,58.07,3052817,2395741,612.96,698.91,52.69,51.77,24.84,21.77,0.58522,0.64934,186,178,214,187,190,190,213,207,183,194,240,184,177
A078140,대봉엘에스,12,20051223,0.831136,0.799679,100.19,168.99,181.91,18403999,21639695,,4.4,0.55,0.37,2.39,27430834,5381837,2801435,22.79,9.52,11.38,13.28,13.62,-13.08,14.72,210115,168658,184.04,216.4,633.21,496.88,21.32,19.62,1.10629,1.37004,1990,1883,2240,2070,2183,1965,2200,2123,2155,2250,2353,2018,1978
A078150,HB테크놀러지,12,20041208,1.433255,1.391938,107.62,181.61,193.26,78751815,75689361,,-0.33,0.53,0.19,-1.54,55996634,6443860,-2190983,-319.59,-6.62,-41.39,-114.59,8.66,91.08,-2.66,11438506,3735415,787.52,756.89,76.53,47.44,23.89,11.51,0.49011,0.72515,810,685,670,975,1845,1780,1305,1330,1270,1700,2140,1995,2375
A078160,메디포스트,12,20050729,1.012437,1.062714,642.4,984.05,459.41,59040693,56526797,,266.9,1.38,5.33,-124.27,12036144,7296592,-679031,2.4,3.69,0.42,0.52,-2.74,19.92,-0.94,8646362,7466113,590.41,565.27,982.14,850.65,61.66,60.62,0.23827,0.2083,16201,16152,15669,13106,13106,11752,16056,26115,23503,25002,21762,24325,31966
A078340,컴투스,12,20070706,0.983755,0.946392,579.99,948.15,499.11,47368789,52735719,,7.42,1.09,1.95,3.35,29768202,20930867,9226411,78.28,18.18,15.64,16.59,137.18,51.94,129.85,,,473.69,527.36,1097.44,1208.83,70.32,70.31,0.63678,0.59474,8423,8263,7827,10984,7987,10451,12096,11340,12230,12585,15476,15387,13164
A078350,한양디지텍,12,20040514,1.470086,1.403747,372.5,451,291.41,47449370,55606730,,-5.84,1.28,0.55,-9.98,67317563,3305913,-4373087,-63.74,5.79,-12.37,-24.33,-1.91,26.16,-2.78,792115,5608805,474.49,556.07,99.66,85.99,12.41,4.91,1.82607,1.30642,4800,5040,3680,4035,3830,4080,4710,5360,6350,7000,6070,7210,3800
A078520,에이블씨엔씨,12,20110907,0.706481,0.542795,196.93,716.89,436.39,51583741,62022327,,2.72,0.49,0.21,0.71,101136959,67988902,7235376,79.76,-3.39,14.04,19.69,28.16,51.44,124.29,3525679,3231112,515.84,620.22,355.7,240.19,63.99,67.23,1.6299,1.78049,4140,4802,5997,5468,6433,7536,8301,7345,6867,7471,7848,7269,9282
A078590,두올산업,12,20051027,1.32136,0.923197,127.94,201.39,129.09,18727290,33529894,,-4.95,0.99,0.47,-8.7,25738537,3192196,-2083234,-24.67,-1.89,-9.44,-19.39,-102.77,22.9,-33.55,1589419,479844,187.27,335.3,268.42,89.71,14.18,12.4,1.2962,0.98507,4150,3210,3670,2290,2290,2275,2650,2180,3130,2915,3350,2490,2700
A078600,대주전자재료,12,20041210,1.214873,1.177156,160.74,246.66,272.31,66026935,76336335,,-3.07,0.56,0.34,9.44,47833913,8308867,427145,-52.47,0.29,-7.37,-20.83,59.32,1.65,28.89,9137749,13166414,660.27,763.36,55.43,42.84,18.35,17.37,0.73128,0.672,2476,2278,3145,3492,3089,4275,6460,6896,7581,9114,9235,10606,11372
A078670,아구스,12,20070727,0.702842,0.658497,128.91,185.66,295.6,44401360,51616915,,-2.48,0.42,0.4,-1.01,32592221,11899995,5203238,-51.97,10.86,-10.83,-15.68,4.7,36.02,27.89,592492,9361364,444.01,516.17,423.85,205.15,29.75,36.51,0.93582,0.67888,3000,3820,3625,2910,3280,1570,2100,2050,1775,2400,35,,
A078700,신지소프트,12,20041029,1.649221,1.031038,119.22,61.72,-17.9,11943882,10028675,,-0.56,-6.66,3.88,-1.3,2117593,95064,-3976771,-146.14,-284.22,-133.02,136.2,,-10.6,-52.02,66343,854247,119.44,100.29,5.21,20.25,32.27,4.49,0.30941,0.19275,2000,1400,960,1000,540,505,500,545,20,,,,
A078780,아이디에스,12,20051129,1.138175,1.065296,184.91,303.79,715.31,106835008,96169625,,-2.54,0.22,0.16,-7.35,117435532,1370050,-2157737,-72.8,-10.6,-7.17,-9.83,-3.89,10.45,-48.87,6763363,14090270,1068.35,961.7,166.55,275.64,0.15,1.17,1.2628,1.15697,14321,17293,16933,13780,13210,11769,24589,16512,18614,17443,19755,19214,18104
A078860,아이오케이,12,20060627,1.340277,1.48498,87.1,170.38,166.12,19772056,19526074,,58.12,0.51,0.52,3.06,15129698,3071716,-271225,1.36,13.67,0.69,0.86,-17.93,24.83,29.5,905664,1185708,197.72,195.26,341.74,550.36,31.49,20.3,1.03414,0.77,11794,14038,11889,13369,11794,12892,17237,17094,17141,15423,7592,5825,8150
A078890,가온미디어,12,20050712,1.446361,1.620421,319.48,627.58,525.7,87833833,124465403,,-3.32,0.57,0.19,-6.33,164372245,40385903,3696413,-93.32,9.89,-8.79,-17.19,5.76,51.57,115.8,770099,17752484,878.34,1244.65,223.17,184.88,26.09,24.57,1.57374,1.54849,6222,5649,7124,6677,4991,4890,6500,5564,6955,7158,6239,6045,6045
A078930,GS,12,20040805,0.947205,0.975829,24994.24,27781.7,35490.9,3558721952,4455719195,89.24,22.71,0.72,18.3,26.89,139235879,108795412,62707536,1121.83,10.9,2.8,3.53,51.07,1349.53,698.79,555727473,572974824,35587.22,44557.19,10.95,14.27,98.95,78.14,0.123,0.03475,29800,32950,33000,32650,29900,31700,33800,34550,38200,40100,38850,35800,38400
A078940,일경산업개발,12,20040827,1.37686,1.532325,195.34,290.97,369.85,51112698,84331490,,-3.48,0.53,0.46,-24.74,39816302,4772270,115977,-52.48,-13.85,-7.75,-18.48,8.21,-48.18,-107.33,3173495,8674513,511.13,843.31,54.79,61.46,-0.85,11.99,0.76264,0.58794,5700,5150,5100,4800,4450,4200,4200,4800,4700,4500,4250,3450,3200
A079000,와토스코리아,12,20051115,0.592793,0.619304,208.25,348.95,350.53,33592525,38208959,,4.12,0.6,1.13,-0.37,18617559,7535685,4853209,50.84,11.59,14.16,15.46,27.09,39.77,64.84,899236,1425341,335.93,382.09,1245.76,1683.66,38.51,40.48,0.54303,0.51858,4750,4696,4647,4456,4427,4251,4295,4231,4177,4603,4422,4021,4006
A079160,CJ CGV,12,20041224,0.26406,0.254805,3133.52,4452.89,1952.07,438709766,479829439,183,15.63,1.61,0.87,6.23,358776386,192009115,54800589,200.47,2.97,4.37,10.7,16.43,666.4,655.28,113258725,124429870,4387.1,4798.29,24.34,22.2,52.33,53.52,0.78448,0.78119,21450,20450,20350,20000,19550,19150,22000,21500,22900,23800,23300,24150,23600
A079170,한창산업,12,20050201,0.732875,0.735679,169.52,212.94,423.88,43230747,50398190,,4.7,0.4,0.33,3.84,52073259,4609436,1100401,36.08,7.22,7.71,8.84,3.79,99.34,45.35,1604226,1618171,432.31,503.98,1451.59,582.49,8.68,8.85,1.49612,1.11233,4095,4235,3910,3620,3740,3850,3950,3650,3540,3750,4110,3695,3660
A079190,EMW,12,20051129,1.348443,1.279225,140.47,525.49,345.69,37214791,41691097,,4.98,0.37,0.39,0.46,32703817,13002785,2931552,25.39,5.76,6.44,7.64,17.33,68.94,70.38,1438849,2214014,372.15,416.91,393.9,384.35,35.86,39.76,0.81036,0.82893,2849,3047,3478,3194,3060,3411,3485,3231,3124,3224,2843,2354,2471
A079370,제우스,12,20060201,0.917265,0.946514,249.69,276.59,717.6,103237016,95168637,,-4.63,0.33,0.26,-0.52,97302513,6530713,-5271129,-54,1.75,-5.44,-7.13,-14.53,55.5,-17.11,499365,221500,1032.37,951.69,293.69,252.85,26.17,6.71,0.41946,0.98084,2763,2886,3182,3182,2759,2823,3364,3091,3187,3856,3956,5609,5627
