Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A052790,액토즈소프트,12,20010814,1.874232,1.817284,1074.2,553.59,523.57,58415180,59200365,,86.72,2.08,3.74,111.98,29168256,9325125,2117873,12.57,14.23,2.14,2.42,10.33,-142.75,44,,,584.15,592,418.73,425.26,40.75,31.97,0.61386,0.49599,5959,8588,8540,8242,8540,8070,10027,9375,8972,8981,9211,10363,10603
A052810,아시아미디어홀딩스,12,20011213,1.043247,0.999952,113.67,81.62,60.43,8967075,7715232,,-4.48,1.82,1.04,-6.18,9390659,1180382,-2375562,-21.83,-19.88,-26.18,-40.67,-63.34,-13.59,-24.18,,,89.67,77.15,144.88,348.62,16.32,12.57,1.45625,1.12582,675,675,650,730,800,1040,830,795,685,970,935,1030,965
A052880,큐앤에스,12,20010724,1.970063,1.45102,503.59,444.4,207.45,30952050,32016962,,-32.47,2.45,1,-54.31,49242617,3695998,748180,-15.13,0.41,-4.8,-7.58,13.49,12.6,9.16,2329669,2377980,309.52,320.17,199.8,199.58,5.01,7.51,1.86093,1.56403,14824,11685,16423,13429,14650,12237,10813,10784,8197,8990,7862,7733,7701
A052900,KMH하이텍,12,20050118,0.669176,0.870512,503.84,356.26,246.42,28179256,34402713,,43.34,2.21,1.43,14.7,31933743,3616369,587855,10.54,9.97,3.37,5.88,5.46,40.87,11.16,4422397,3116559,281.79,344.03,87.11,182.45,18.4,11.33,1.35282,1.02054,2935,2378,2703,2575,2324,2362,2083,2215,2355,3183,3361,3222,3152
A052970,올리브나인,12,20020716,1.192496,1.192941,575,653.28,92.86,11766711,18506625,,-4.87,6.18,3.73,-6.65,11074415,-991368,-6063836,-84.89,-99.57,-56.09,-137.5,,-50.26,-31.97,3020379,1592001,117.67,185.07,108.44,171.79,15.8,-8.95,0.88378,0.73163,18500,22250,23150,28200,34400,29750,27700,18550,19500,17650,19350,21900,23500
A053000,우리금융지주,12,20020624,1.381786,1.403529,162009.08,143873.74,97173.64,9736449203,12031782878,,9.54,1.66,8.62,10.96,1867488535,1743007851,1688298968,16882.21,14.37,15.51,19.68,,-970.06,-1305.07,,,97364.49,120317.83,,,115.77,94.75,0.21724,0.17158,17773,19416,18819,19864,20064,20810,22005,21906,23748,22652,23200,21955,23300
A053030,바이넥스,12,20010807,1.572666,1.385507,954,954,266.36,23788198,32840857,,33.99,3.59,4.06,23.26,20367281,12065886,2996813,24.33,5.83,8.59,12.82,14.88,19.6,14.88,2350475,2621354,237.88,328.41,128.85,526.15,55.49,59.24,0.75146,0.71932,7195,6720,7557,7511,7014,7489,6697,4977,5475,6335,5634,6946,6584
A053040,블루젬디앤씨,12,20010809,1.852423,1.731534,109.12,84.38,-45.59,7405922,3157877,,-0.6,-1.42,0.75,-2.07,6884806,1283118,-7018310,-87.29,-58.75,-165.26,258.83,-1157.2,-14.02,-21.86,3733124,3431509,74.06,31.58,92.97,61.71,5.13,18.64,0.72179,1.30347,36071,31617,26274,36397,41444,38891,29688,21375,19683,21345,17783,18080,21078
A053050,지에스이,12,20011011,1.383236,1.389717,93.56,75.64,55.59,7182417,6255133,,76.77,1.62,0.76,11.25,12362409,2470477,170042,1.22,-4.61,1.81,2.21,4.68,-1.37,9.37,1444337,310573,71.82,62.55,1819.64,1074.76,33.36,19.98,0.75016,1.83998,1520,1440,1500,1585,1690,2250,1845,2025,2420,2700,2890,3275,2760
A053060,세동,12,20010817,0.635663,0.64744,104.69,135.3,177.43,33423582,35751493,,33.34,0.6,0.25,5.06,42302448,2483127,-632617,3.17,4.42,0.92,1.82,-8.94,30.94,15.51,3350940,2926197,334.24,357.51,104.58,95.23,10.61,5.87,1.25643,1.22305,869,1858,1396,1180,1204,1082,905,861,1015,1148,975,1078,1027
A053070,트리니티,12,20010807,0.841122,0.93827,179.12,710.21,117.44,20258512,42555109,,-8.61,1.49,0.15,98.16,98194351,10390218,-681163,-17.58,0.49,-5.6,-16.73,-2.55,-41.63,-149.05,4637258,6430548,202.59,425.55,235.03,147.09,15.84,10.58,1.74259,3.12653,12286,11592,11508,11254,8275,8597,3901,4510,3960,3376,3105,3410,2462
A053110,소리바다,12,20011009,1.113733,0.978767,332.24,449.93,94.18,9957480,14796047,,37.34,3.53,2.56,26.27,9043617,4536010,562723,6.2,3.46,5.01,8.66,7.58,9.53,7.9,1194340,512844,99.57,147.96,115.01,190.6,48.46,50.16,0.79212,0.73069,10599,6546,6816,6546,5675,8875,7975,7825,7250,9600,14800,19450,25050
A053160,프리엠스,12,20011030,0.783915,0.863464,115.8,166.2,142.85,15153464,17598235,,10.42,0.77,0.69,2.3,16820472,3181987,1224040,11.12,7.86,6.79,8.03,16.82,21.78,28.02,297193,188345,151.53,175.98,747.08,379.19,19.01,18.92,1.13267,1.02715,2770,3320,3015,2780,2465,2610,3055,2995,3210,3800,3670,4410,4390
A053170,코스모스피엘씨,12,20020110,0.898803,0.847455,163.86,359.33,95.07,7879252,15514074,,-0.13,0.31,0.37,-1.29,4027398,434698,-1198491,-112.18,-26.05,-95.91,-139.91,-65.43,-20.91,-17.39,44193,4473755,78.79,155.14,310.71,595.35,-8.38,10.79,0.44792,0.34432,24049,23899,21494,20141,13828,11198,8718,5561,5110,7140,12250,16450,13550
A053260,금강철강,12,20020104,0.347921,0.351832,382.82,291.1,522.36,75898980,74112168,,5.02,0.58,0.15,3.16,248513945,13712853,10081908,76.3,10.25,10.17,15.51,14.37,33.03,-8.81,1170768,1402737,758.99,741.12,198.1,273.54,5.69,5.52,3.33248,3.31327,1555,1585,1630,1665,1630,1695,1635,1635,1670,2070,3395,4600,4500
A053270,구영테크,12,20020207,0.594733,0.504611,284.89,174.25,216.33,37727130,48870636,,-482.2,1.4,0.47,10.1,53949208,6513146,964811,-0.53,5.93,-0.12,-0.29,-0.74,50.85,26.63,9302998,10650086,377.27,488.71,80.88,98.31,23.03,12.07,0.84071,1.24597,1284,1351,1246,1242,1161,1398,1289,1479,1436,1701,1512,1744,1621
A053290,NE능률,12,20021210,1.00284,0.990376,244.6,234,190.5,24537063,28242940,,7.67,1.23,1.05,4.43,23407468,10476443,3508661,32.09,14.93,12.16,18.16,15.04,33.92,27.5,2626318,2601298,245.37,282.43,313.13,298.04,50.64,44.76,0.95414,0.88698,3074,3219,3714,3888,3745,3875,3708,5120,4625,4767,5138,5894,5776
A053320,테라리소스,12,20020104,1.383315,1.419937,56.85,344.86,118.84,9080655,17691222,,-0.99,5.09,1.77,-12.46,3129143,-66030,-3993714,-55.82,-57.07,-41.7,-78.9,-52.89,-24.03,-46.1,36304,2191683,90.81,176.91,109.51,475.67,3.32,-2.11,0.66788,0.23376,1136,1108,780,784,668,500,580,680,880,1280,1256,1388,1384
A053330,영진코퍼레이션,12,20011101,0.561326,0.521177,162.47,295.34,40.7,17835052,14735982,,-0.86,2.46,1.17,-4.12,6790242,-794910,-3939132,-92.5,-40.8,-56.8,-169.93,-67.46,-18.86,-51.08,3334728,4854692,178.35,147.36,69.77,96,-34.12,-11.71,0.18724,0.41695,43528,41305,42046,41491,31118,23709,17041,20190,17226,19078,22598,20375,20004
A053350,이니텍,12,20011115,1.091761,1.107273,611.34,519.31,481.47,47955003,51340654,,38.68,1.12,5.41,23.27,11297754,3539283,541719,15.8,-0.96,3.18,3.36,9.5,22.06,26.38,277717,520013,479.55,513.41,2409.47,1474.09,2.37,31.33,0.13926,0.22756,3950,3915,3820,3520,3140,3075,3360,3495,4130,4130,3525,3375,3365
A053440,성우몰드,12,20010821,1.281313,0.964918,105.41,120.35,90.32,19571660,19093803,,13.48,0.99,0.41,8.16,25514459,1284926,412615,7.82,3.81,4.04,8.84,2.95,7.99,23.06,3717903,2332416,195.72,190.94,118.78,101,6.44,5.04,1.11894,1.31975,14500,11300,10900,11900,10950,12500,11350,11200,11900,13000,13100,13050,14250
A053450,세코닉스,12,20010809,1.8508,1.739875,547.61,339.64,317.1,47608856,58405189,,10.25,1.64,1.34,7.28,41361441,9678233,3869441,54,22.31,10.19,18.52,11.2,134.23,25.08,2869069,12288319,476.09,584.05,116.84,176.44,36.15,23.4,1.14544,0.7803,3863,2949,3247,3308,3260,3319,2757,2579,2480,2651,2534,2569,2682
A053470,오페스,12,20010731,1.51997,1.512114,207.67,116.2,-33.72,25054755,14825836,,-1.05,-6.16,1.7,-2.38,9734010,323516,-7802706,-157.18,-44.57,-78.83,5806.23,-114.02,-64.11,-55.29,50624,8531604,250.55,148.26,64.96,75.57,-8.4,3.32,0.76625,0.48816,23897,15441,11029,37000,11800,8200,7800,6400,9100,6000,5500,5600,4400
A053590,한국테크놀로지,12,20010823,1.013634,1.233874,676.63,670.47,173.68,6187055,18644925,1.93,-33.52,4.08,10.06,-37.54,5537871,163458,-2124561,-16.62,-103.41,-13.38,-14.87,-91.24,-54.26,0.47,57345,294397,61.87,186.45,447.66,1640.22,-6.54,2.95,0.81553,0.44603,16483,9413,8506,7258,7069,7939,6124,6049,6654,7561,6351,7221,8544
A053610,프로텍,12,20010817,0.779977,0.731913,186.25,182.25,155.54,13777263,23061860,,3.65,1.17,0.49,3.3,33151597,8255485,5770643,44.82,8.78,24.33,37.16,30.9,21.87,44.42,1415276,1488990,137.77,230.62,204.9,190.1,21.99,24.9,1.36401,1.7998,2103,1952,2138,1969,2008,1861,1670,2306,2319,2090,2021,2211,2133
A053620,태양,12,20010807,0.419942,0.410125,354.75,229.62,487.1,60486620,62823758,,26.66,0.64,0.39,4.71,91608625,9355344,238835,13.3,8.13,2.16,2.72,0.61,29.53,66.29,597599,681372,604.87,628.24,300.82,270.8,14.79,10.21,1.42399,1.48582,2670,3090,3045,3290,3580,3190,3045,3190,3060,3385,3960,4020,4090
A053660,현진소재,12,20020215,1.214085,1.00303,1212.12,1307.97,481.38,56468264,98748165,,7.92,2.68,1,6.28,120880908,21815862,17351895,152.63,9.89,19.67,43.19,24.91,16.37,66.25,8079602,8864462,564.68,987.48,149.82,138.35,12.6,18.05,1.68231,1.55758,46704,58636,57954,56079,50795,62556,62045,60511,71590,80113,90510,117101,140453
A053700,삼보모터스,12,20011106,0.852128,0.930728,373.9,261.37,128.03,13929991,26939059,,60.79,2.92,1.93,26.44,21319952,4688815,1800005,6.77,9.75,3.31,6.25,11.3,-3.23,9.3,392288,408838,139.3,269.39,184.42,121.04,21.98,21.99,1.24584,1.04333,69440,61918,58928,62689,54395,67512,60953,64425,58446,65776,59603,60375,67126
A053740,국제엘렉트릭,3,20030321,1.003885,1.003222,582.25,644.32,408.26,48620773,56276093,,5.14,1.45,0.67,1.8,88288272,23584811,13997702,115.05,18.97,21.94,31.69,148.57,122.92,201.71,156851,119384,486.21,562.76,249.02,310.25,23.66,26.71,1.67875,1.68333,6540,6190,6570,7450,7590,8650,8180,7610,7740,8110,9650,11100,12800
A053800,안랩,12,20010913,0.846518,0.842541,2816.16,2180.85,780.66,84332515,99144962,,22.05,3.43,6.99,14.3,40159323,35592243,13600629,127.36,12.87,13.88,17.11,,153.01,180.47,3379828,4282298,843.33,991.45,678.03,406.51,89.27,88.63,0.38272,0.43776,22000,18100,19700,19700,17800,17000,17550,14400,15000,16300,18850,21650,20550
A053810,아이팩토리,12,20020719,1.814154,1.896418,884.9,459.66,323.18,5591185,57313437,,7.08,2.77,1.02,7.09,55504398,14935050,11615937,79.8,-38.17,25.37,46.51,37.3,-14.08,190.71,219750,553274,55.91,573.13,21.31,132.85,6.53,26.91,0.34979,1.76472,244093,254536,294130,260192,240178,221468,184702,180568,191446,191446,177523,197102,252360
A053870,GT&T,12,20011213,2.174451,1.663807,228.8,146.4,115.69,13312767,21422534,,12.51,1.91,1.03,10.45,17339016,4655083,1712732,14.28,9.12,8.22,15.73,15.63,11.19,-4.89,1408076,2448793,133.13,214.23,120.44,189.09,27.94,26.85,1.01103,0.99835,1830,1835,2320,2640,2330,2165,2550,2210,2270,2525,2865,2730,3170
A053890,미디어코프,12,20020507,1.266141,1.338735,752.19,437.94,102.17,33160063,25899775,,-5.65,8.7,4.8,-6.03,16287318,8844279,729287,-138.32,-41.72,-46.84,-99.41,4.97,-65.72,-9.45,4884345,9784515,331.6,259,236.19,340.78,24.37,54.3,0.81186,0.55155,35300,26920,28168,31467,42787,38152,34943,43590,35656,32982,31823,18095,20100
A053950,경남제약,12,20011106,0.726418,0.694988,101.75,109.73,92.21,22513049,33142872,,-27.61,1.02,0.32,5.01,31728187,2662653,-1751921,-3.68,7.23,-1.32,-4.06,-4.81,54.71,44.11,6957531,11253384,225.13,331.43,133.17,93.29,16.04,8.39,1.35889,1.14015,9975,9800,13500,14275,19825,18750,17850,17500,16250,23025,33850,37850,46450
A053980,오상자이엘,12,20020409,1.464607,1.625979,125.23,146.94,139.93,19583501,25287662,,8.36,0.86,0.49,4.57,25466849,2219454,1395943,14.98,6.37,6.68,12.15,43.17,22.75,59.95,650482,1419680,195.84,252.88,183.84,143.12,9.29,8.72,1.25321,1.13511,2200,2160,2125,2600,2510,2450,2275,2140,2120,2275,2410,2765,2560
A054010,선팩테크,12,20011023,1.158877,1.171559,360.98,187.62,177.54,12126131,21347599,,-19.59,1.99,1.77,-892.15,14073022,1046836,-2353026,-12.71,-48.38,-7.59,-11.01,-23.73,-20.2,-49.38,591755,132326,121.26,213.48,110.35,341.91,6.42,7.44,1.00151,0.84084,26329,27355,24791,33168,27868,24620,21029,24620,18807,24791,28723,37100,25816
A054020,GK파워,12,20020507,2.219664,2.238552,307.91,186.45,65.31,12669277,10098139,,-1.29,2.68,1.43,-3.22,9873303,-899284,-4529735,-109.65,-62.57,-96.33,-165.2,-102.27,-29.49,-25.98,12433,207043,126.69,100.98,75.74,125.03,-52.42,-9.11,0.36158,0.86732,31500,30100,34767,31733,30100,24500,18900,15867,13533,14000,15500,16250,14700
A054040,한국컴퓨터,12,20020115,1.379013,1.261806,856.6,539.19,509.07,75970206,73740218,,11.55,1.68,0.54,5.07,157994271,11685174,7007115,74.16,14.11,9.91,15.28,12.29,212.2,60.76,2292132,1994342,759.7,737.4,128.68,150.56,6.1,7.4,3.24404,2.11066,3355,3455,3420,3500,3180,3880,3750,3190,3015,3225,3035,2975,3060
A054050,농우바이오,12,20020402,0.918034,0.992287,729.3,609.89,636.15,69985416,69005554,,34.01,1.03,2.58,16.06,26885419,17388582,405482,20.37,7.52,2.93,3.2,0.55,66.16,20.72,1627058,1551613,699.85,690.06,776.03,939.15,79.05,64.68,0.43931,0.38687,4265,4245,4675,4520,4420,4660,4500,4920,5060,5100,6120,8560,7350
A054090,삼진엘앤디,12,20040206,1.588466,1.617263,830.85,625.05,554.91,75943678,89979489,,11.19,1.52,1.21,4.99,69580752,12975278,5458065,75.56,9.44,9.11,14.69,11.92,151.07,112.27,8820744,10473128,759.44,899.79,184.93,163.88,17.63,18.65,1.45394,0.83871,6313,4935,5736,5081,4496,3834,3660,3736,3876,4536,4280,4280,4432
A054120,더체인지,12,20020618,1.007745,0.929558,234.72,199.68,110.67,15976827,17367764,,-31.69,1.93,1.05,37.05,16508127,1472679,-269126,-5.47,0.35,-3.28,-5.49,-2.26,3.26,2.9,496181,408808,159.77,173.68,102.71,128.04,12.08,8.92,1.07323,0.99015,17108,16286,15957,15586,17972,15874,16225,15787,16576,16883,15918,16445,41748
A054150,뉴젠아이씨티,12,20011108,1.550186,1.45253,169.04,312.89,53.62,14735990,10265740,,-0.31,3.14,0.34,-2.17,8066952,2705333,-2961623,-88.06,-41.26,-70.44,-181.93,-61.31,-7.32,-15.51,2056909,1757925,147.36,102.66,72.69,204.52,22.02,33.54,0.29905,0.64531,209000,244000,214000,215000,164000,130000,121000,98000,90000,97000,118000,97000,79000
A054170,엔빅스,12,20011011,1.186398,1.180706,258.46,298.24,271.91,58630116,66788527,,47.61,0.73,0.33,23,78740324,7012958,765286,5.43,1.66,0.87,1.97,1.54,12.56,4.53,603585,9163590,586.3,667.89,174.22,146.96,7.29,8.91,1.69743,1.25564,2335,1690,2800,3270,2080,1970,1920,2550,2340,2360,2470,2830,3110
A054180,중앙오션,6,20011016,1.194973,1.279171,331.51,166.23,97.73,9751421,18968972,,-2.01,3.84,4.32,-3.48,5856727,-369020,-4551313,-125.74,-24.62,-87.56,-172.69,-271.34,-2.5,-24.98,4356587,83118,97.51,189.69,833.5,143.89,24.03,-6.3,0.46798,0.40784,45137,53746,49791,37459,33039,39321,38389,58166,42531,60958,46998,59100,72400
A054210,이랜텍,12,20020509,1.702816,1.613763,773.8,412.55,685.49,95127111,118403920,,7.07,1.18,0.41,4.38,199347916,27606215,12981488,116.68,11.94,10.93,18.4,17.83,111.5,68.22,9323159,7842494,951.27,1184.04,164.61,161.27,11.71,13.85,2.10648,1.86716,3559,3353,3247,3525,2926,2926,3003,3281,2782,2638,2648,2537,2643
A054220,비츠로시스,3,20011226,1.152687,1.09515,205.6,152.29,245.15,30491442,47329644,,125.7,0.79,1.91,61.96,9736451,2486186,397841,1.48,7.11,0.32,0.61,0.79,-38.68,-33.46,2508525,5924540,304.91,473.3,289.48,191.36,16.45,25.54,1.54118,0.21106,1075,972,969,1213,1240,1384,1319,1528,1269,1867,1572,1737,2120
A054250,예일바이오텍,12,20011220,1.659528,1.109794,138.94,138.36,12.94,23404670,11303380,,-0.36,10.73,1.3,-0.85,7340226,-4606681,-13390986,-264.48,-21.23,-152.4,-483.09,-159.99,-13.17,-79.57,5134562,4456582,234.05,113.03,163.94,106.24,-5.07,-62.76,0.6513,0.42297,815,945,875,1390,1190,540,360,210,150,150,,,
A054300,팬스타엔터프라이즈,12,20020110,0.79936,0.83083,194.95,136.15,213.07,35868901,40807022,,8.19,0.86,0.56,6.7,33696032,6624058,832150,22.96,8.24,5.99,11.2,5.89,33.94,20.97,615884,7697307,358.69,408.07,129.59,167.81,21.95,19.66,0.86853,0.87892,12678,12972,12981,13297,14775,16780,23780,21669,20684,21318,21810,20509,20509
A054340,피앤텔,12,20020110,1.394345,1.381672,1806,1614.48,941.76,90095656,131339340,,6.16,1.89,0.74,2.76,243160710,45647465,34167411,293.28,27.73,26.49,37.55,75.3,297,351.26,2275318,3350254,900.96,1313.39,214.26,282.48,17.28,18.77,2.72966,2.19623,9610,9330,10700,10800,11300,11750,10850,8830,9900,10700,10400,12250,13900
A054410,케이피티유,12,20020425,0.752238,0.764544,117.39,76.15,95.17,23881360,20940803,,-5.79,1.23,0.69,-12.38,16946857,1678178,265212,-20.29,6.49,-9.05,-19.03,-12.08,20.57,6.57,2198996,1177865,238.81,209.41,43.86,48.04,12.51,9.9,0.68828,0.75618,1505,1465,2780,3610,4980,6960,8950,4130,3770,6260,6000,7950,5630
A054440,엠텍반도체,12,20011122,0.890332,0.837515,403.55,417.85,65.89,9141884,11896136,,-34.08,5.89,10.26,-43.86,3933298,1042431,-1396855,-11.84,-27.49,-11.26,-17.2,-24.25,-3.79,-6.26,1297,4888053,91.42,118.96,339.2,2305.13,28.66,26.5,0.52222,0.37392,4940,3985,3185,4065,3140,3465,1870,1540,1085,740,,,
A054450,텔레칩스,12,20041210,1.708882,1.388418,2271.23,1489.66,377.87,30776261,48967410,,18.37,6.02,3.76,16.99,60329482,21496190,11494614,123.44,25.41,30.96,38.95,94.04,22.25,141.52,1024653,1755949,307.76,489.67,602.28,425.2,26.03,35.63,1.82757,1.51309,12086,11692,13662,15107,12118,12184,12480,9228,10772,9590,10378,13005,14319
A054540,삼영엠텍,12,20011115,0.964191,0.701476,423.5,586.3,184.04,30871017,44446203,,8.53,2.24,0.79,6.24,53821220,11074965,6940617,50.11,8.14,13.31,32.84,19.59,48.12,30.17,2732753,6166045,308.71,444.46,86.6,106.15,16.36,20.58,1.31743,1.42919,5076,6181,6295,7276,8248,8619,8190,7257,7752,9905,11524,14381,15952
A054620,APS홀딩스,12,20011204,1.126553,1.133868,927.45,428.68,475.98,44846227,64469071,,76.44,2.79,2.81,22.54,41736847,7936803,1905233,15.32,16.3,2.8,3.75,3.56,-60.43,-43.67,5510643,7500596,448.46,644.69,604.01,428.78,16.19,19.02,1.50143,0.7636,4625,3744,4854,4743,4167,4354,4958,4341,4673,5537,4986,4629,5418
A054630,에이디칩스,12,20011113,2.587761,2.288335,1011.11,576.08,196.19,15416505,22680369,,-24.91,4.91,4.49,-42.88,17470389,4617470,-891254,-31.5,-3.22,-16.54,-21.29,-13.9,-3.69,-1.26,1197651,833930,154.17,226.8,257.82,808.29,26.09,26.43,1.20775,0.91716,5439,5648,6153,5375,5319,6097,5648,4974,5728,6338,7413,8905,13437
A054650,뉴젠비아이티,12,20020110,1.137762,1.168148,947.67,625.38,326.67,10794577,33502292,,-1.89,2.92,5.56,-3.43,9329942,2470585,-1464114,-274,2.2,-123.71,-127.65,-23.02,-4.52,-2.81,170000,170000,107.95,335.02,1639.87,793.72,34.59,26.48,0.88361,0.42125,4632,3907,5107,5730,5674,6781,6232,4884,4725,5423,4958,4265,3665
A054670,대한뉴팜,12,20020226,0.940463,1.043274,205.2,578.78,218.28,42516727,45501571,,16.02,1,0.43,10.37,50111489,18110623,3528696,13.6,2.26,3.09,6.41,7.37,-23.44,15.59,7296915,3996296,425.17,455.02,225.17,184.3,32.38,36.14,1.05237,1.13866,6730,5960,6910,7120,7830,10450,6860,5900,5270,6810,8190,17100,25200
A054780,키이스트,12,20031114,0.950093,1.083764,59.79,1084.14,-14.68,628068,6026001,,-0.88,-4.06,1.18,-1.66,3619301,188682,-923173,-48.27,-130.85,-145.07,150.55,,-37.86,-44.86,57571,,6.28,60.26,8.99,79.27,-2.8,5.21,0.23345,1.08785,2613,2785,2947,2510,2035,2020,1660,1524,1102,1372,1260,1992,1656
A054790,제이엠피,12,20011206,1.176638,1.152597,465.58,201.16,131.74,23644283,29492056,,-2.59,3.54,1.42,-6.56,19191274,1205625,-3786362,-105.11,1.39,-39.56,-98.73,-33.57,24.87,-8.44,6576400,6974295,236.44,294.92,97.7,98.18,20.08,6.28,0.86464,0.72234,855,680,770,750,830,690,410,665,560,490,,,
A054800,아이디스홀딩스,12,20010927,1.094096,1.005265,1723.08,1299.78,718.93,61518393,78594699,,13.16,2.5,2.68,7.03,69681717,27440221,17815016,141.77,14.24,20.24,21.7,44.57,74.95,180.62,96712,71440,615.18,785.95,1940.73,986.68,39.12,39.38,0.8786,0.99465,14125,14504,15640,15262,14612,14017,14396,13043,14071,15262,16128,16831,16182
A054920,한컴시큐어,12,20011101,1.175338,1.24436,320.4,414.4,397.24,34889468,55195990,,110.73,0.81,2.55,43.7,12705929,5544582,579742,2.92,-16.11,0.65,0.88,1.42,-13.53,9.09,4734255,4849125,348.89,551.96,340.8,151.81,18.02,43.64,0.41004,0.28209,5602,6250,6018,5866,5738,3953,3780,4240,5120,4695,4435,4800,4100
A054930,유신,12,20020115,0.660433,0.646581,397.5,285,655.22,89512275,90856216,,8.43,0.58,0.23,2.17,173822747,21178408,6153753,47.15,5.19,5.23,7.38,14.2,41.72,51.69,18983949,13531771,895.12,908.56,705.66,566.94,12.7,12.18,1.79458,1.92742,9500,9850,9900,9800,9940,10800,9900,10950,12650,12800,14100,17250,16000
A054940,엑사이엔씨,12,20011213,1.102576,1.085836,904.14,586.23,313.84,34113109,64812804,,32.11,2.8,0.94,17.47,96625949,13078964,4548182,28.15,-50.93,5.69,10.85,23.77,28.35,71.06,1991157,9281568,341.13,648.13,210.55,108.98,18.1,13.54,2.16978,1.9535,4020,3850,3750,3695,4070,3395,3495,3890,3740,3480,3225,3330,4000
A054950,제이브이엠,12,20060607,,,,965.46,210.37,21072118,29091466,,,0,,,27285678,14037629,8671886,66.12,22.84,26.36,37.29,48.87,56.86,70.05,715046,1197773,210.72,290.91,181.72,270.08,49.23,51.45,1.01763,1.08787,15250,17000,34650,35800,35500,35750,32050,29000,36500,47300,48200,58200,55000
A055250,다휘,12,20011206,1.1248,0.998977,621.84,1171.28,113.05,11801940,22862851,,-12.58,21.56,22.72,-5.25,8023243,1320346,-2816181,-144.94,-2.23,-83.62,-139.83,-16.77,-0.51,-19.9,1097151,8038730,118.02,228.63,461.67,183.24,26.4,16.46,0.64506,0.4629,84219,60465,53123,50099,44744,48372,38957,43707,45781,38611,40080,35242,28073
A055550,신한지주,12,20010910,1.110531,1.073161,147454.6,159847.25,101370.17,10072652000,12462131000,3747.21,10,1.78,9.16,9.83,1890257000,1775588000,1731935000,17320.67,11.44,15.37,19.37,,-142.37,-862.41,,,100726.52,124621.31,,,88.64,93.81,0.13527,0.16776,42710,45110,41606,40935,41702,43430,45590,47221,50964,51828,50772,54995,53940
A055970,에너윈,12,20030801,1.137728,1.104516,219.76,397.87,186.66,25786447,29520221,,-1.54,1.93,3.51,-2.73,5771916,-187855,-9576452,-131.48,-49.25,-47.55,-101.63,-79.13,5.06,-71.03,4586849,4048696,257.86,295.2,86.2,223.46,27.59,-3.26,0.73001,0.20872,36120,39760,27020,27580,18620,18450,17100,25200,18150,9900,8550,8400,5850
A056000,신스타임즈,12,20030711,1.775381,1.879521,470.63,306.75,294.06,36880543,58480813,,9.84,1.56,0.47,6.98,99504005,19126269,7288914,47.83,17.69,10.03,17.59,16.07,25.42,23.33,387238,4513346,368.81,584.81,225.72,145.44,22.73,19.22,2.4143,2.08688,2845,2640,2770,3090,3425,3235,3495,3430,3370,3530,3775,3415,3475
A056010,아이스테이션,12,20020813,1.051805,1.03005,622.22,457.84,259.77,54485260,54092512,,-1.71,2.65,1.42,-2.57,38184238,4117080,-1550417,-316,-7.17,-58.21,-94.66,3.38,-48.06,-119.43,1914168,8125517,544.85,540.93,147,198.88,6.65,10.78,0.52168,0.70335,41284,38938,48555,40345,38500,35000,29250,30750,32750,41500,42000,43000,45750
