Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A068760,셀트리온제약,12,20060203,2.363842,2.277612,586.85,452.09,274.13,14073204,30117490,,13.59,2,2.53,7.08,22744339,11339523,4112706,42.33,36.9,19.16,21.72,283.03,49.56,43.66,15116,62676,140.73,301.17,499.4,1038.44,43.59,49.86,1.97507,1.02937,8993,10160,12236,14354,15997,11414,12409,10247,11025,10506,8863,10204,8734
A068770,선우중공업,12,20050520,0.945354,0.816984,106,174.5,159.79,42193011,42253271,,-0.12,0.02,0.01,-8.65,29167613,2274399,-3777817,-30.51,4.72,-7.23,-17.43,-13.15,-0.15,-26.65,5750647,3673505,421.93,422.53,171.72,122.24,20.79,7.8,1.02158,0.6908,1745,2230,2415,2500,2580,2290,2000,1345,1400,1785,1590,1125,1030
A068790,DMS,12,20041001,1.193545,1.188132,1509.46,1664.58,1332.4,161505969,202671006,,8.4,1.07,1.15,5.11,130837405,41279759,28606714,179.67,15.22,9.87,14.14,19.21,370.92,151.14,10845160,49978595,1615.06,2026.71,381.32,722.28,31.74,31.55,0.95626,0.71854,8370,8350,8240,8800,9890,11100,10350,8150,8840,8370,8370,9280,8700
A068870,LG생명과학,12,20020816,0.980983,0.980571,7824.34,7393.34,2428.23,383329657,389359069,11.81,133.81,3.27,3.59,23.35,221204652,120002906,8800691,59.3,-0.24,1.54,2.46,1.53,59.09,200.19,111522497,111696531,3833.3,3893.59,506.8,538.52,53.78,54.25,0.54694,0.57256,44600,51800,54400,59500,55400,65900,64600,60000,53800,52200,58500,57500,52600
A068930,디지털대성,12,20031017,-0.145797,-0.048913,355.44,670.54,163.66,18195543,18724577,,14.86,2.19,1.79,10.83,19945258,10349158,1638377,24.03,13.63,13.02,15.12,37.89,31.21,20.96,47971,46061,181.96,187.25,434.35,351.19,57.13,51.89,1.05913,1.08045,6860,6600,5360,6600,5990,4600,3945,4350,4330,3975,3900,3710,2970
A069080,웹젠,12,20030523,0.752447,0.803026,1608.53,1848.51,1519.68,191677750,164878382,,-5.1,1,7.33,-2.27,21950097,10082825,-30115408,-315.19,-6.47,-17.68,-19.05,-72.52,-55.74,-337.85,4115591,5640782,1916.78,1648.78,1556.69,1370.98,61.48,45.94,0.14219,0.12312,14250,16450,15100,13150,11350,9260,12500,10300,11500,10100,9000,12700,11000
A069110,코스온,12,20031014,1.530648,1.489313,73.16,123.39,66.87,20363429,12575175,,-2.39,1.17,1.18,-5.08,6835213,813357,-3269986,-33.77,-3.51,-20.51,-40.23,-40.41,0.81,-15.28,2796361,2166038,203.63,125.75,191.57,193.53,24.99,11.9,0.6807,0.41503,2070,2045,3435,2690,2340,2685,2000,1295,1675,1535,1480,1610,1475
A069260,휴켐스,12,20021007,0.468059,0.470302,1890.63,3662.04,1706.51,219676974,221337836,,12.53,1.11,0.63,3.26,300976013,42535731,21627239,151.44,3.71,6.87,9.18,14.89,408.77,281.46,13802858,7325348,2196.77,2213.38,221.56,269.9,11.26,14.13,1.23524,1.36492,10375,13873,15261,14115,15592,13150,11430,11280,14145,13662,12094,15773,14537
A069330,유아이디,12,20030818,0.985064,1.017789,235.71,195.13,186.06,30254730,33003758,,29.14,1.12,0.96,7.89,24599231,3271805,733757,8.09,7.89,2.56,4.52,3.77,21.26,26.21,5033045,4594174,302.55,330.04,139.58,104.29,17.31,13.3,0.78349,0.77774,4015,3830,3495,3160,3290,2805,2880,3650,3690,3280,3190,3235,2710
A069410,엔텔스,12,20070620,,,,448.8,170.53,23194587,27849307,,,0,,,26339300,8324106,2093269,21.44,4.35,8.4,13.42,26.49,16.85,-2.82,261643,401424,231.95,278.49,243.89,233.78,29.24,31.6,0.96975,1.03202,6926,5474,4436,4369,3860,4125,3784,3315,3514,3386,3565,2470,2040
A069460,대호에이엘,12,20021111,1.130872,1.206218,316.12,371.75,237.93,59807040,70463586,,19.74,1.29,0.32,8.73,98814937,6394112,3071655,16.01,6.67,2.46,6.7,4.31,79.91,-68.96,16063069,31402195,598.07,704.64,171.03,270.77,9.52,6.47,1.49689,1.51707,1370,1545,1625,2075,1580,1280,1390,1840,1850,1815,1545,1230,1160
A069470,제로원인터랙티브,12,20021111,0.290842,0.448339,536.86,506.71,142.36,22044280,15487559,,-2.62,3.77,1.37,-3.24,34292184,6392684,-3321667,-179.04,-4.18,-95.41,-153.84,-29.79,-32.75,-42.19,1114440,316313,220.44,154.88,102.08,697.56,10.65,18.64,1.57933,1.82736,7000,6000,5250,6350,5950,5050,5600,4500,4450,4200,3700,3550,3325
A069510,에스텍,12,20031114,0.273467,0.299488,316.94,422.22,234.63,70454016,59691493,,45.3,1.04,0.32,10.12,99007765,22708999,3285891,7,2.3,1.08,2.97,11.87,65.66,31.27,21035621,9284480,704.54,596.91,155.01,134.67,23.77,22.94,1.32419,1.52149,3870,3600,3545,3460,3620,4070,4015,4080,4225,4840,4150,3800,3840
A069540,라이트론,12,20040213,0.989911,0.97057,213.17,173.38,160.31,27108569,23993957,,-2.58,1.33,1.14,-4.28,18631362,-5152317,-6724922,-82.55,-10.04,-32.31,-40.95,-48.22,-39.65,-71.68,618188,4571042,271.09,239.94,882.8,366.5,-6.85,-27.65,0.38979,0.72918,3050,3110,2795,2730,2635,2440,2340,1965,2325,2280,2045,2220,2000
A069620,대웅제약,12,20021101,0.468615,0.451393,5808.58,6233.36,2124.93,270645345,321845505,,13.03,2.78,1.58,7.77,400443393,220879160,70285453,485.23,13.83,16.38,24.95,26.84,293.66,489.63,32428123,8080494,2706.45,3218.46,264.21,198.75,52.49,55.16,1.32768,1.35173,54206,62367,59189,64429,68724,79033,79720,83328,88483,95406,90130,77380,75973
A069730,DSR제강,12,20030128,1.52946,1.329412,175.68,249.12,306.35,52457025,53367325,,12.42,0.57,0.25,5.57,69515375,11566680,1198729,14.14,4.21,2.67,4.68,3.4,30.86,26.81,4042086,3612196,524.57,533.67,125.42,116.59,17.42,16.64,1.33891,1.31379,1730,2280,3200,4030,2780,2680,2610,2190,2800,2500,2875,2790,3910
A069960,현대백화점,12,20021125,1.207995,1.288166,19032.37,24716.04,11297.04,1764329355,1902551381,,11.12,1.68,2.47,7.88,770086566,577561593,171275918,1711.72,9.17,9.34,16.31,18.27,1588.51,1724.17,228382301,200754238,17643.29,19025.51,47.5,45.64,72.89,75,0.43752,0.42002,109000,100000,106000,110000,125000,112500,119000,90000,88800,95500,106000,103000,84700
A070080,삼보오토,12,20021213,0.13988,0.558783,64.62,330.6,52,25864767,30877227,,1.37,0.04,0,6.49,33347537,2481078,596132,1.15,-14.13,0.41,3.48,3.18,-5.14,-0.97,3095499,8861703,258.65,308.77,51.46,81.26,8.62,7.44,1.25286,1.17541,9634,7206,5858,7979,5804,4577,6992,4096,5057,4390,4470,4177,3336
A070480,신비앤텍,12,20070522,,,,477.6,190.2,34421596,46958169,,,0,,,66834120,14311177,4866982,46.5,17.13,11.43,28.15,17.82,73.36,65.48,5299848,11341498,344.22,469.58,136.1,111.74,14.49,21.41,2.08426,1.64252,5970,6230,5060,4040,3660,4145,3990,3350,3745,3620,3425,3855,4180
A070590,한솔인티큐브,12,20040108,1.390484,1.335208,207.49,355.84,188.18,33846459,34497706,,4.7,1.16,0.4,3.53,49814787,16464680,3414758,42.31,-21.77,12.38,25.35,19.43,23.06,30.57,6810103,4210252,338.46,344.98,241.51,254.88,22.63,33.05,1.20621,1.45776,2850,2725,2355,2205,2440,2480,2300,1830,1600,1500,1680,1555,1930
A071050,한국금융지주,12,20030721,1.80744,1.756772,24481.68,33417.76,18420.26,2230291723,2462924386,435.4,14.45,1.56,12.47,16.46,244557585,214540441,206681975,2109.51,31.25,8.99,12.01,,-71.38,-248.17,,,22302.92,24629.24,,,97.53,87.73,0.32913,0.10422,63200,63500,60400,60200,80000,72500,79900,49150,52900,46500,53000,47250,41850
A071090,하이스틸,12,20030217,1.547291,1.529366,217.59,277.43,598.15,76198529,73830291,,10.31,0.37,0.32,5.89,70118051,8228284,4376059,21.66,-2.29,2.89,3.68,4.99,-44.66,62.93,1301266,312698,761.99,738.3,263.32,292.19,4.76,11.74,1.15587,0.93473,18117,19804,18960,19893,17673,15674,15941,16651,17406,17317,29484,24422,24955
A071280,로체시스템즈,12,20031114,0.957964,1.08782,186.48,224.22,244.75,36223358,38830699,,28.45,0.77,0.75,16.16,25143173,7074907,2217658,6.66,4.57,1.77,2.75,13.7,74.25,24.91,6492684,6044682,362.23,388.31,198.07,140.98,24.44,28.14,0.72913,0.67,1753,1840,1578,1614,1217,1135,1304,1177,1198,1276,1318,1576,1476
A071360,나노하이텍,12,20031024,1.36883,1.413409,291.88,278.13,216.73,59586282,54056550,,-5.54,1.35,0.46,-6.77,63938555,7282665,-2790828,-52.66,5.16,-9.27,-21.41,-12.75,-15.51,-59.41,2561978,2485771,595.86,540.57,166.55,154.1,14.67,11.39,1.79969,1.12525,2225,2100,1710,1550,1475,1025,1040,1150,1740,1645,1575,1490,1040
A071530,유에이블,12,20040217,0.876423,0.907315,605.9,548.74,70.78,15754743,15800244,,-20.79,8.35,179.48,-25.42,329401,4849,-1109176,-28.44,-9.6,-18,-40.18,-34.34,-13.37,11.5,,,157.55,158,81.07,106.03,9,1.47,1.14317,0.02085,41080,32103,32737,32786,35469,34640,44885,41470,31761,33420,31761,42007,39372
A071660,SSCP,12,20051018,1.028564,0.983091,4846.22,5650.73,1747.05,175865456,259206894,,27.54,2.77,2.6,15.93,158688592,48487496,27283147,149.72,6.51,6.88,11.27,15.66,-33.97,223.38,17804625,14510964,1758.65,2592.07,145.11,225.41,29.54,30.56,0.79806,0.72948,27805,26768,25354,28276,34874,34874,29690,25119,24270,21301,16353,17343,15222
A071930,에이스하이텍,12,20040116,1.118716,0.907736,256.66,354.14,98.23,18580831,18825492,,-4.96,2.26,1.09,-7.02,17308824,2005596,-1972130,-37.94,-9.52,-20.29,-42.56,-32.41,7.53,-12.98,265236,294556,185.81,188.25,82.87,158.39,17.05,11.59,1.10792,0.92545,176932,155233,146331,129639,132977,122406,102376,75113,83180,63985,54178,50522,64814
A071950,코아스,12,20050804,1.316455,1.318155,636.37,553.74,333.01,63781665,73903393,,17.58,1.91,0.83,12.41,76828265,20287398,4647040,36.2,9.66,5.26,11.22,6.24,-10.92,-58.82,6010057,9734035,637.82,739.03,187,181.3,27.87,26.41,1.45661,1.116,4239,5023,4793,4391,3306,2992,3472,2327,1976,2041,1939,2041,1755
A072020,중앙백신,12,20031031,1.018776,1.085184,807.64,688.48,161.44,15834873,17765071,,33.99,5.03,7.63,22.45,10631319,6059676,2646854,23.87,4.92,14.21,15.86,18.01,9.53,33.32,886595,415774,158.35,177.65,727.8,701.32,44.83,57,0.5356,0.63282,8423,8666,11136,12837,13282,11176,8706,6933,7629,7200,7597,7370,6714
A072130,유엔젤,12,20030701,0.82175,0.868841,990.27,1180.31,626.45,68480612,73062781,,15.54,1.58,2.74,6.53,36173770,17818696,10779920,63.71,12.6,9,10.62,39.24,106.25,133.87,5557150,4005580,684.81,730.63,814.19,702.37,41.84,49.26,0.58424,0.51113,9000,9370,9400,9270,9300,8430,8200,6550,5620,6020,6500,6080,6150
A072430,아이레보,12,20031229,1.461673,1.583918,275.19,526.78,321.53,44753403,41451409,,-6.67,0.83,0.72,-9.32,38223276,15396010,-4637874,-41.24,5.45,-9.57,-11.92,-14.53,21.26,-23.44,729912,806606,447.53,414.51,379.18,243.04,43.23,40.28,1.07113,0.8868,4720,4190,4360,4205,3745,3025,2620,2490,2570,2600,3075,3200,3585
A072470,우리산업홀딩스,12,20031028,0.63263,0.649222,290.76,347.81,276.89,67565866,85483655,,87.83,1.27,0.37,9.16,94412909,11841387,1262328,3.95,1.05,0.52,1.58,2.27,-2.7,-89.47,10933663,8323098,675.66,854.84,110.73,105.81,13.27,12.54,1.225,1.23376,3868,3539,3478,3539,3112,2428,2306,2239,2282,2215,2184,2489,2313
A072520,케이디 네이쳐 엔 바이오,12,20041029,0.57318,0.554313,369.75,382.5,489.38,57090465,53567848,,26.94,0.79,0.87,3.57,46744866,7329202,2211713,15.11,10.28,2.73,3.02,5.2,91.55,95.41,1923784,1887686,570.9,535.68,666.85,943.35,17.54,15.68,0.99102,0.84485,3587,3763,4199,3939,3623,3429,3288,2902,3376,3644,3791,3303,3390
A072530,나이스메탈,12,20031205,1.74486,1.793195,298.52,292.32,261.9,25766600,42931260,,15.34,1.1,1.2,8.93,23951370,1008142,-1987645,18.81,12.4,5.48,7.66,-16.49,80.31,-65.91,1145794,4748791,257.67,429.31,1090.81,199.46,25.74,4.21,0.77183,0.6973,23392,21023,27143,19395,17519,10438,9623,8340,9697,9623,13423,20949,19271
A072710,농심홀딩스,12,20030730,0.023611,0.035236,4036.92,4204.58,3613.15,419053070,449373147,,7.98,1.12,7.65,9.39,52719780,52719780,50391073,505.25,12.69,11.64,14.65,,139.44,131.16,89023127,86355091,4190.53,4493.73,363.59,581,99.86,100,0.15026,0.12141,92600,97000,90000,89000,84500,78100,77000,74000,79500,72500,70700,69500,72000
A072870,메가스터디,12,20041221,0.827855,0.756069,8705.74,11413.2,1153.54,105246490,143441655,,29.82,7.12,7.79,21.48,101275482,63087713,32332144,264.67,23.48,21.29,25.71,74.97,203.45,314.02,2382349,5664874,1052.46,1434.42,462.86,326.14,61.86,62.29,0.79455,0.81448,57246,61380,67741,88731,104633,99385,85551,94201,103997,104951,105269,113856,105332
A073010,케이에스피,12,20041217,1.249017,0.929921,713,1722.33,228.28,32241557,44808877,,7.86,2.02,1.51,10.2,30602804,8751834,6561416,58.73,15.68,15.25,28.7,14.07,-6.82,21.89,4245065,5808575,322.42,448.09,180.36,149.47,32.96,28.6,0.75523,0.79436,35400,31900,20500,15600,19300,16200,10500,11900,12220,11900,7790,8620,8000
A073070,에스모,12,20040128,1.313238,1.326042,300.15,315.38,216.22,29349478,34076592,,10.43,1.39,0.54,6.89,55105024,6075529,3162388,28.78,9.14,9.07,14.01,16.28,13.7,47.48,879184,1727850,293.49,340.77,194.68,195.21,13.22,11.03,1.5843,1.73761,435,430,470,425,408,389,368,340,327,311,335,322,308
A073130,인스프리트,12,20050119,1.126786,1.311735,262,312.22,300.16,34468623,35796541,,42.76,0.86,1.13,13.95,23203088,6043916,542011,6.13,5.63,1.75,2.02,7.92,0.55,41.57,,,344.69,357.97,706.04,428.65,29.51,26.05,0.561,0.66044,4205,3820,4700,4515,4930,4320,3390,2190,2300,3110,2440,3570,2680
A073190,듀오백,12,20040206,0.651421,0.673402,469.8,519.83,426.58,42666815,47794635,,6.9,1.1,1.14,1.68,41249185,16753452,7079780,68.14,16.22,15.06,16.88,50.13,72.66,67.09,617025,484724,426.67,477.95,845.72,816.74,40.62,40.62,1.03805,0.91197,4345,4945,4181,4181,3636,3327,3239,3207,3163,2865,3010,3149,3123
A073240,금호타이어,12,20050217,0.778534,0.810255,8820,9695,9099.26,2205896649,2409781882,,398,0.42,0.21,11.58,1813794295,351156716,80306087,9.7,5.09,0.04,0.1,2.04,799.69,198,683470856,676682671,22058.97,24097.82,149.83,72,25.16,19.36,0.91785,0.78593,41550,49200,47700,48300,42600,40800,42000,33600,34350,31500,34350,30600,26820
A073490,이노와이어리스,12,20050204,1.286043,1.357685,697.3,980.63,352.54,36083984,38181427,,25.57,1.98,3.8,21.48,18386640,6292088,2706214,27.3,21.78,7.35,8.01,12.57,30.83,24.38,389630,356978,360.84,381.81,670.56,761.35,45.71,34.22,0.70326,0.49516,16750,15700,14800,14850,15450,14050,12550,10300,11100,10700,10150,9200,9500
A073540,에프알텍,12,20070518,,,,241.11,159.29,19202978,29349637,,,0,,,27301737,6236780,2089567,22.05,6.5,9.09,14.82,56.9,2.48,81.34,1531303,4172094,192.03,293.5,357.96,226.81,30.28,22.84,0.80852,1.12462,2115,2123,1875,1865,1370,1505,1538,1425,1253,1220,1398,1603,1825
A073570,피엠지파마,12,20040106,1.457275,1.436972,531.22,989.11,547.52,75918355,91170988,,24.36,0.95,1.06,11.38,44052274,12294862,6736102,19.14,13.59,2.29,4.01,18.67,46.1,93.92,8889340,12835801,759.18,911.71,239.16,318.41,31.73,27.91,0.75288,0.52729,79368,82708,78493,67598,82708,68155,64417,57260,53283,54715,60679,67598,51693
A073640,삼원테크,12,20040106,0.883774,0.710732,1035,1357.2,395.41,57990124,78429346,,21.49,2.53,2.73,17.06,36891221,7346999,3716098,46.86,13.65,6.87,11.65,4.66,-16.03,-6.77,951905,595742,579.9,784.29,148.52,70.53,29.9,19.92,0.66014,0.54085,4910,4494,4943,5229,4363,4656,4663,3777,4311,4233,3595,2800,2865
A073710,씨디네트웍스,12,20050729,1.094797,0.865835,3065.09,2032.87,443.63,40415493,48962518,,39.4,6.91,8.56,24.64,35813207,35813207,9181747,77.77,20.9,17.4,19.62,47.5,77.23,102.21,31142,112587,404.15,489.63,566.36,661.9,100,100,0.90144,0.80139,22550,21200,19700,21500,18100,16100,16100,15000,16000,15950,13850,11450,11550
A073780,케이디세코,12,20040518,0.666454,0.587756,452.9,440.4,255.83,17707990,44956874,,-1.12,1.66,1.07,-2.36,27125662,4293045,-3983457,-258.08,-29.18,-82.37,-151.45,-86.8,0.77,-36.13,5155570,9271586,177.08,449.57,310,110.69,17.29,15.83,1.28034,0.86574,51600,46200,40800,41550,37500,34500,30600,35850,42750,38100,28050,28050,11400
A074000,엠텍비젼에셋,12,20040106,1.434829,1.652053,1353.14,1160.72,1009.4,147121059,188286551,,52.96,1.37,1.21,10.93,118558199,35053287,8087701,27.01,26.63,1.61,2.57,9.43,414.66,-76.94,3574750,11890360,1471.21,1882.87,274.04,145.98,31.72,29.57,1.45666,0.70695,52737,47311,36458,36119,42054,36967,35271,29031,30862,34593,40359,35780,33236
A074130,디아이디,12,20050727,1.535537,1.451075,401.08,395.43,424.63,63094682,54036388,,14.57,0.94,0.33,6.89,120948445,9118957,3077389,27.53,16.27,4.7,6.63,8.9,132.24,41.04,1970590,2430886,630.95,540.36,190.76,207.13,10.21,7.54,3.15272,2.06518,2100,2085,1550,1635,1480,1415,1400,1295,1515,1535,1635,1650,1460
A074140,엑스로드,12,20060801,1.17673,1.23922,379.5,289.45,156.47,11899374,22037401,,17.82,2.4,1.62,14.55,20770572,7148646,2061337,18.94,21.91,11.16,16.23,20.04,10.98,12.69,1130287,1224583,118.99,220.37,310.89,341.05,42.71,34.42,1.56552,1.22407,78001,95758,102266,89157,73817,49831,46484,29006,25009,29704,28774,25009,16177
A074150,엠제이비,12,20050708,1.825628,1.684932,279.65,274.79,167.07,19980685,19036082,,-30.39,1.66,3.52,-17.26,7953686,1322877,-1846849,-9.21,20.41,-4.72,-5.31,-18.67,13.23,-13.23,444154,685558,199.81,190.36,1102.91,728.67,39.76,16.63,1.0193,0.40771,3399,3079,2929,3044,2754,3389,3545,3309,3329,3239,3204,3645,3364
A074430,아미노로직스,12,20040604,2.204467,2.09232,276,1767.94,162.46,21639579,18999013,,-12.05,1.67,2.15,-14.96,12933332,3241418,-2407819,-23.12,-6.35,-11.38,-13.14,-32.01,37.59,-24.2,964571,854385,216.4,189.99,999.77,792.41,14.96,25.06,0.54427,0.6365,3967,3540,4375,2141,2336,2020,2326,2039,1946,1833,1852,1817,1761
A074600,원익QnC,12,20031212,1.210453,1.330653,662.54,1052.71,446.74,55293799,64572046,,6.49,1.49,1.36,5.23,47645236,14810186,10245696,99.73,15.93,16.64,24.94,28.61,86.31,63.49,1011871,909278,552.94,645.72,88.56,113.79,34.66,31.08,0.79681,0.79498,4165,4185,3769,3539,3173,3498,3233,2516,2591,2606,2428,2275,1646
A074610,나노메딕스,12,20031223,0.278605,0.381226,591.78,682.21,255.88,25934129,47740017,,-4.62,2.07,4.14,-5,12006887,-28379,-6170216,-107.48,1.29,-29.18,-48.89,-42.53,1.72,-30.16,679565,1253401,259.34,477.4,185.13,145.06,12.63,-0.24,0.82209,0.32595,11930,10248,7506,6085,4864,3963,3743,4524,4284,3623,4804,5144,5184
A075130,플랜티넷,12,20050610,1.215407,1.231939,1451.52,1034.88,555.52,55555265,58063190,,20.85,2.53,6.38,13.42,22768379,10288036,6262082,69.62,22.15,12.26,12.71,37.58,116.23,83.34,,11901,555.55,580.63,2664.8,1491.63,60.75,45.19,0.59913,0.40079,11550,9900,8120,8100,8200,5530,6230,4760,4390,4900,6800,6700,5490
A075180,새론오토모티브,12,20051021,1.590836,0.934575,1165.44,1497.6,778.74,93633111,101535083,,8.48,1.5,1.1,4.6,106271732,20254188,14575382,137.46,14.68,14.09,18.98,22.3,68.21,214.68,2604433,2551080,936.33,1015.35,232.65,276,19.71,19.06,1.15824,1.08903,7800,7350,7350,7630,6840,6340,6030,5580,6230,6000,6200,5980,5800
A075970,동국알앤에스,12,20040213,1.048493,1.130507,205.85,436.43,302.81,47950387,58821846,,5.94,0.68,0.34,4.35,49102281,9594786,4579608,28.43,4.19,5.33,10.98,10.74,26.2,62.32,2381285,9572123,479.5,588.22,93.8,145.45,18.31,19.54,0.99954,0.91976,3215,3173,2813,2914,2715,2791,3050,3084,2910,2334,2410,2565,2665
A076090,테이크시스템,12,20050726,0.950991,1.158265,309.85,720.41,197.23,27428179,26136324,,-29.58,1.48,1.95,-42.14,15875818,162787,-2158991,-10.48,14,-3.91,-5.12,-11.58,29.32,14.98,1080876,1988048,274.28,261.36,377.29,256.49,15.74,1.03,1.53219,0.59277,206000,190000,198000,182000,138200,65800,42700,45100,67100,55300,41200,40000,20600
A076170,GBS,12,20040116,1.90407,1.901608,247.35,465.73,118.87,43038329,27151538,,-29.61,2.08,1.63,-78.35,15152616,2047192,-1130710,-8.35,-29.75,-2.38,-6.79,-25.29,-102.18,19.44,3894007,4215704,430.38,271.52,102.41,172.26,2.4,13.51,0.83786,0.43176,10450,10450,12900,9250,8650,9950,6000,5400,5900,7560,3825,3010,3355
A077280,한컴지엠디,12,20040602,1.505825,1.635676,314.5,530.95,339.45,43993991,42261327,,6.46,0.89,0.65,1.7,48523864,9498816,5606779,48.87,8.39,11.33,14.9,43.43,64.54,44.85,831214,1453661,439.94,422.61,264.84,415.85,16.7,19.58,1.19098,1.12512,8887,9135,9785,8701,9940,9289,7431,6657,6657,6719,6125,4923,3624
A077360,덕산하이메탈,12,20051014,1.27712,1.094255,967.56,1113.6,455.61,29377446,47502073,,11.88,2.27,5.33,8.29,18182656,11425086,6741080,81.55,2.89,21.22,22.22,50.89,50.31,70.48,222667,339735,293.77,475.02,1519.89,1756.67,53.93,62.84,0.77043,0.47302,5720,6240,5820,5340,5220,4940,4680,3908,3840,4260,3720,4220,4065
A077500,유니퀘스트,12,20040805,0.61689,0.579723,1015.67,943.03,522.1,81399203,78905991,,11.21,1.93,0.51,7.14,198361272,23271408,12285766,90.73,14.63,11.32,17.78,25.68,76.97,33.44,6760168,1488207,813.99,789.06,203.19,184.11,12.91,11.73,2.41783,2.47479,3644,3474,3299,3379,4366,3644,2908,2757,3073,2822,2782,2837,2512
A077960,케이이엔지,12,20041029,1.721323,1.608174,253.95,289.62,213.54,53168977,45784087,,-3.64,1.1,0.48,-5.16,52805691,-1599872,-6638238,-69.84,14.57,-14.12,-26.33,-22.79,107.78,-52.11,247306,8015079,531.69,457.84,182.64,140.06,17.7,-3.03,1.83769,1.06729,2178,2256,2686,2538,2312,2159,2108,1785,1618,1729,1385,1715,1505
A077970,STX엔진,12,20040510,1.273023,1.225715,6796.41,15886.97,2092.09,555165329,629674619,0.03,15.97,3.25,0.78,8.86,870031432,79948584,43679898,425.84,0.67,7.19,22.32,33.8,246.97,733.39,26411500,25782174,5551.65,6296.75,81.68,80.88,3.91,9.19,1.38161,1.4686,443516,526775,484345,552393,708504,718912,516368,365460,418698,367862,359456,420299,327033
A078000,텔코웨어,12,20040720,2.120798,2.161673,1135.43,1296.65,1007.65,123568081,129415345,,13.71,1.1,1.78,5.06,63696280,21713903,9030375,82.63,11.52,6.53,8.36,11.98,151.52,94.68,1297331,1717538,1235.68,1294.15,396.16,343.86,34.52,34.09,0.56173,0.50356,12900,11300,11050,9800,9080,8030,9210,8980,7840,7800,7980,7950,7790
A078020,이베스트투자증권,12,20070221,-1.866968,-1.716734,,2104.56,814.21,210402657,256955247,,23,2.7,3.98,16.82,47730814,31889798,11848485,82.67,4.69,3.54,11.68,,264.52,274.68,,,2104.03,2569.55,,,61.68,66.81,0.29713,0.20426,14115,15228,12112,11444,11132,14516,14605,12779,15273,19414,14472,14427,12468
A078130,국일제지,12,20041022,1.065039,0.937583,244,255,332.48,68505633,75481561,,-3.28,0.73,0.57,-17.47,39110293,10409302,5860836,-67.6,3.19,-9.39,-21.75,22.74,61.38,49.19,11707233,1751091,685.06,754.82,58.72,44.63,27.48,26.62,0.68149,0.54325,255,258,217,226,180,152,168,136,134,125,141,199,200
A078140,대봉엘에스,12,20051223,1.518676,1.533175,186.19,261.44,147.19,17249363,17054941,,11.37,1.26,1.04,5.9,17958750,3892929,2219055,16.37,12.62,9.55,11.69,14.58,11.98,26.92,1763661,354156,172.49,170.55,532.23,581.66,20.76,21.68,1.36686,1.04703,3040,2650,2495,2270,2295,2200,2263,2200,2345,2275,2250,2310,2125
A078150,HB테크놀러지,12,20041208,1.406295,1.325636,834.86,865.62,538.35,47242433,78228081,,-25.81,1.55,1.25,345.64,43114209,8863656,-486433,-20.91,0.8,-3.33,-5.51,-1.11,111.14,12.64,12250531,5822635,472.42,782.28,192.18,129.02,25.19,20.56,0.99415,0.68724,3940,3270,2755,2585,2210,2645,2260,2145,2040,1960,2110,2190,1925
A078160,메디포스트,12,20050729,1.001275,0.997894,987.45,970.43,454.82,37040492,56810120,,-38.99,2.17,6.86,-25.03,13918573,8132177,-2053387,-24.49,-13.19,-5.22,-6.62,-14.64,9.67,-3.84,5444488,8508548,370.4,568.1,731.91,1389.61,48.2,58.43,0.51648,0.29661,16539,15137,13686,12622,11558,10930,14315,13589,16539,14750,14121,13928,14025
A078350,한양디지텍,12,20040514,1.446826,1.404659,176.5,729,214.07,30168004,40881088,,8.61,1.65,0.52,5,68060914,10205778,4677579,41.02,-0.2,11.55,21.09,16.08,-15.68,19.71,1344753,884185,301.68,408.81,105.5,125.21,10.34,15,1.43314,1.91588,7290,7350,6260,4745,3080,3500,3390,3590,9550,5770,3585,4070,3375
A078520,에이블씨엔씨,12,20110907,0.072762,0.000695,317.1,345.24,291.88,73160377,44693982,,-2.55,1.09,0.34,-2.09,93703825,51709150,-8862792,-126.57,6.83,-21.48,-35.01,-37.59,-20.77,-215.83,4583958,4326415,731.6,446.94,206.03,278.93,56.23,55.18,1.82272,1.59016,2757,2606,2297,1838,1449,1636,1399,1179,1116,1139,1330,1296,1548
A078590,두올산업,12,20051027,4.365892,3.220236,164.26,163.62,128.21,19204547,17365942,,-81.56,1.28,0.71,-60.13,23273244,2983179,45905,-2.01,2.92,-1.1,-1.54,-7,13.58,25.97,2096675,1780297,192.05,173.66,303.62,358.78,13.26,12.82,1.42991,1.27279,3805,3800,3155,3215,2785,2465,2370,2170,2450,2650,2880,3780,5800
