Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A020560,아시아나항공,12,20080328,1.092584,1.003389,5015,5049,4569.38,3932187524,4073003482,,-1.25,1.07,0.23,22.62,2218133335,468724015,69006994,-3997.13,-4.12,-9.99,-61.01,8.03,3529.52,1205.45,1610695104,2367130441.95,39321.88,40730.03,38.07,34.85,27.14,21.13,0.55364,0.55417,2970,3250,3230,2110,2380,2560,2060,1980,2300,2020,2260,2240,2580
A020710,시공테크,12,19990813,1.587059,1.393941,293.67,371.26,381.85,47824944,53105916,,27.95,0.76,0.54,4.87,54614499,4722492,1411444,10.51,4.27,2.08,2.78,4.94,18.47,38.63,2218729,2257406,478.25,531.06,204.86,161.12,12,8.65,1.04456,1.08222,1890,3000,2780,1430,1780,2020,1570,1620,1440,1060,1530,1990,3250
A020760,일진디스플,12,20020109,1.47922,1.62695,,1306.17,2004.44,223360672,367753062,,,0,,,127527263,52629132,30445839,382.47,6.05,12.94,26.83,14.08,223.16,362.33,72680958,111144267,2233.61,3677.53,164.79,195.23,42.93,41.27,0.55901,0.43148,13294,12555,12844,10500,10211,10693,10578,9163,8827,8220,10545,11758,16204
A020860,리타워테크놀러지스,12,19960701,3.102266,1.481862,899.44,407.47,160.81,114701136,36373161,0.5,-1.03,5.61,27.95,-1.26,3182127,146992,-4979834,-864.94,-1671.97,-114.51,-151.58,-188.19,-40.87,-60.1,15048828,14697532,1147.01,363.73,1328.71,180.11,1.08,4.62,0.02588,0.04213,1350,1310,1300,900,990,910,710,420,610,260,,,
A021040,대호피앤씨,12,19960827,1.694409,1.106292,68,40,3.12,19897616,16708576,6.85,-0.5,25.61,0.34,-1.86,21712931,2846396,-82771,-146.87,6.82,-80.24,-284.87,-0.32,14.54,-134.01,1096820,837000,198.98,167.09,97.79,36.52,18.14,13.11,1.29123,1.1863,1811,2535,1847,1774,1412,2535,1566,1530,2336,1865,788,1023,987
A021050,서원,12,19960130,0.928992,0.822293,106.58,106.86,338.26,60692140,69701668,,7.42,0.29,0.1,8.28,106300435,5920317,2890673,14.16,5.02,2.17,4.26,4.21,-42.81,-80.87,2071827,1683668,606.92,697.02,180,145.28,7.58,5.57,1.52219,1.63045,319,312,339,304,305,309,281,251,255,247,256,259,276
A021060,한림창투,12,19960701,0.940177,0.977676,368.54,212.28,490.77,73118902,77342305,0,11.65,0.5,1.87,27.22,15630454,5388479,1373636,25.04,13.41,3.33,5.01,,-65.49,13.31,13696369,17120981,731.19,773.42,362.12,321.15,47.85,34.47,0.34678,0.20777,5973,5640,4527,3659,3616,3254,2343,2488,2300,2126,2531,5322,4802
A021080,에이티넘인베스트,12,19960701,0.860982,0.852824,268.8,197.4,434.45,60213993,65078958,0,12.2,0.62,4.71,13.99,5722936,4538502,2001479,22.08,30.88,3.52,5.1,,23.27,-31.88,9588407,13173025,602.14,650.79,242.52,227.61,86.62,79.3,0.486,0.09135,451,432,412,297,278,269,240,221,211,192,230,499,527
A021090,케미그라스,12,19960701,0.560468,0.337036,128.74,125.88,162.05,27348295,28268808,,4.87,0.79,0.36,2.35,35861378,6337596,4240252,26.44,3.01,9.51,17.51,16.03,10.59,45.87,5198056,4979130,273.48,282.69,197.24,269.35,16.09,17.67,0.522,1.28958,17600,21000,19500,17300,19450,20400,18300,16900,14700,12150,13050,12400,13650
A021240,코웨이,12,20010807,0.78175,0.859189,1090.39,2301.94,751.98,113776103,154266549,,6.34,1.38,0.66,5.64,165470268,42128295,28566150,171.97,11.3,12.83,25.73,20.5,44.52,-318.83,5866087,4657362,1137.76,1542.67,165.07,156.2,26.99,25.46,0.98238,1.23466,9500,12000,11600,9550,8800,9350,7800,7300,7220,7650,8520,9190,9140
A021320,KCC건설,12,20010821,0.116859,0.185783,974.4,986,870.32,178694727,174028316,,3.97,1.24,0.27,2.49,348104250,43669088,31194124,232.77,9.12,13.2,30.8,37.67,298.06,-62.63,15412872,3566111,1786.95,1740.28,118.08,144.94,13.16,12.55,1.75795,1.97381,9927,9197,9139,9139,9139,9343,8730,7270,6891,6424,6570,7270,6336
A021570,알루코,12,19960701,1.095135,1.056558,199.71,168.59,139.83,38029191,44896897,,64.51,1.34,1.24,23.62,15775039,2211717,1269159,3.03,10.03,0.6,2.22,4.53,40.43,-3.83,5188506,9699234,380.29,448.97,88.69,103.78,27.05,14.02,0.99998,0.31434,1300,1210,1330,940,930,940,730,640,640,600,620,690,680
A021740,세화기술투자,12,19960701,1.379515,1.090628,111.46,43.79,11.79,67544447,44111503,0,-0.87,9.45,3.19,-4.67,3495396,-5635568,-10106278,-128,-78.99,-22.93,-140.7,,-23.97,-44.98,22892568,13221532,675.44,441.12,7.19,2.29,-188.98,-161.23,0.02863,0.06261,2090,1960,1720,1530,,,,,,,,,
A021820,세원정공,6,19960703,0.786019,0.822908,109.5,88.8,333.25,40216550,50597388,,3.59,0.38,0.3,1.62,41778705,4213694,1532095,35.07,8.43,7.72,12.3,7.17,39.62,61.55,11749948,12116087,402.17,505.97,139.33,230.08,10.73,10.09,1.05446,0.92009,888,879,801,760,810,802,720,613,689,650,780,800,844
A021880,메이슨캐피탈,3,19960902,0.476717,0.522367,96.75,56.86,21.72,248111026,146014023,,-0.22,4.13,0.23,-3.46,38348446,-49937796,-51645142,-400.5,0.42,-20.32,-203.13,,597.96,503.59,,,2481.11,1460.14,,,-9.6,-130.22,0.31066,0.1946,221,344,337,334,301,205,324,383,579,519,572,588,493
A021930,경남리스금융,3,19960701,0.157172,0.202057,194.63,236.9,316.37,263880401,135286256,,1.75,0.86,0.41,5.93,44646045,-37542629,-40727144,103.85,2.57,5.2,40.98,,920.97,768.7,,,2638.8,1352.86,,,-67.31,-84.09,0.26618,0.2237,1990,,,,,,,,,,,,
A021960,KB캐피탈,12,19961119,0.962127,0.834986,405.53,307.84,751.54,325520270,248480069,,5.06,0.73,0.81,12.74,67703823,11211041,6573827,108.37,4.48,3.78,15.73,,-214.28,9.45,,,3255.2,2484.8,,,1.84,16.56,0.43022,0.2359,2034,2315,2461,1876,2010,2242,1693,1498,1632,1413,1632,1900,1876
A022100,포스코 ICT,12,20001128,1.149463,1.195938,1107.93,1166.4,976.36,177110290,194355836,,8.48,1.14,0.37,3.15,301917087,32039956,17347348,131.36,7.38,7.07,14.19,13.15,220.21,458.24,7408500,33027576,1771.1,1943.56,100.18,99.81,12,10.61,1.72278,1.62554,1684,1560,1538,1333,1431,1484,1311,1200,1102,924,1111,1244,1396
A022220,정산애강,12,20060411,1.384416,1.23039,218.87,227.67,225.79,29582589,29852784,,4.46,0.48,0.36,5.88,30001909,5664318,3490390,24.56,1.76,8.26,11.66,13.17,5.64,40.94,2111835,1440697,295.83,298.53,279.17,368.55,21.65,18.88,0.74069,1.00956,2070,2040,2100,1650,1590,90,,,,,,,
A022520,코오롱아이넷,12,20110719,0.815123,0.96168,516,256,805.53,118326844,158617367,,9.68,0.64,0.14,3.28,294560161,26421255,7092334,43.83,5.57,3.17,6.49,18.53,-59.52,86.57,746204,1572313,1183.27,1586.17,142.58,155.19,11.93,8.97,2.04398,2.12722,597,569,662,536,512,522,529,397,385,302,335,504,528
A022610,한일,12,19960701,0.969613,0.859112,269.85,190.23,121.86,32241110,28409906,,5.09,2.21,0.33,2.97,82355979,7330217,3781227,52.99,-5.68,17.48,52.82,65.02,127.34,-51.49,407187,239573,322.41,284.1,41.14,72.97,13.68,8.9,3.01261,2.71573,21500,22500,23400,22200,23600,23000,18750,18350,18000,18000,23300,21000,20400
A022780,옵셔널벤처스코리아,3,19960701,0.936017,0.797415,320.88,203.58,180.84,32201106,18597876,0,-0.32,1.13,5.55,-0.47,2361172,759614,-10171044,-408.9,-19.34,-160.99,-207.87,,33.49,-265.33,4520022,466848,322.01,185.98,293.97,26514.72,-34.38,32.17,0.08045,0.09296,1160,,,,,,,,,,,,
A023020,동양매직,12,20000720,0.821278,0.875726,225.96,211.68,685.36,230280265,245853110,,-9.9,0.32,0.11,6.71,211239341,56124654,13820246,-22.82,-0.45,-0.96,-3.2,15.86,-2.29,-210.81,72225048,40224523,2302.8,2458.53,145.79,94.3,30.73,26.57,0.9758,0.88731,2520,2480,2450,1980,2040,2070,1630,1680,1620,1370,1560,1450,1510
A023150,MH에탄올,12,19961224,0.409784,0.483179,67.26,119,275.28,41556095,46365419,,9.17,0.24,0.28,4.23,23832170,4693463,3026206,7.33,1.97,1.67,2.75,7.25,5.55,15.8,3060126,5537213,415.56,463.65,90.51,102.61,16.14,19.69,0.56894,0.54212,1350,1080,1130,786,819,812,680,650,610,558,610,735,829
A023160,태광,12,19960701,0.796138,0.743782,704.55,403.51,458.9,59439451,63329034,,72.88,1.57,1.61,19.28,44861992,7671006,1927734,9.9,1.3,1.61,2.22,3.86,-16.59,-11.21,2303171,2941187,594.39,633.29,190.77,211.38,12.27,17.1,0.84451,0.73084,1767,1700,1750,1430,1458,1369,1223,1234,1099,1234,1509,2232,2317
A023410,유진기업,12,19960701,1.07486,0.784938,442,440.3,372.19,88597112,86543723,,10.18,1.13,0.48,6.49,92302164,15866060,7887114,43.68,1.41,4.99,11.86,29.27,8.41,80.22,9227694,7253706,885.97,865.44,98.5,90.98,13.39,17.19,1.0643,1.05403,2424,2283,2311,2031,1974,2115,2012,1918,1853,1684,1778,1909,1862
A023420,유진종합개발,12,19960701,0.277567,0.331052,185.23,225.35,331.82,85354395,90733526,,10.72,0.51,0.2,5.39,92698627,11204592,1463543,17.28,7.79,1.96,5.13,5.63,2.46,37.83,12818532,6923691,853.54,907.34,125.89,90.68,12.59,12.09,1.35366,1.05287,3370,3030,3145,2980,3050,3015,2945,2640,2735,2600,2850,3420,2850
A023430,아이이,12,19960701,1.426867,0.992028,352.26,325.17,243.78,25635266,29207784,,-3.12,0.6,0.97,-5.97,14390070,3523125,-3859910,-44.59,-44.77,-16.26,-20.08,-35.71,-37.73,-4.49,1544632,1402440,256.35,292.08,345.94,554.13,7.09,24.48,0.5269,0.52477,107535,131058,97080,42193,82145,66463,50780,53394,52647,42566,63102,57875,63475
A023440,제일제강,12,19960701,0.39587,0.377952,145,185,151.06,33846813,36190755,,55.67,0.95,0.31,15.53,47502542,2774481,835557,2.68,0.96,0.77,1.75,4.74,33.76,10.99,218142,202209,338.47,361.91,58.92,122.91,10.62,5.84,1.30711,1.35649,1526,1386,1419,1196,1254,1394,1196,1147,1163,866,941,941,949
A023450,동남합성,12,19961224,0.99167,0.997148,85.41,97.21,255.16,32347842,32458121,,7.93,0.34,0.25,3.78,33979080,5101018,1129826,10.79,3.16,3.33,4.32,3.52,22.23,11.31,2136780,771534,323.48,324.58,184.52,185.19,14.74,15.01,1.08488,1.04864,9136,9358,8914,9979,9447,9624,9629,9772,9514,8427,8675,8828,8952
A023460,CNH,12,19960701,0.868013,0.861096,487.89,417.35,1059.47,431803367,319713781,,11.41,0.66,0.85,22.61,82263545,11251690,8096999,61.57,8.39,1.64,6.2,,-219.06,-179.05,,,4318.03,3197.14,,,5.22,13.68,0.39912,0.21893,1126,1079,1023,793,936,1142,1071,953,1029,882,1065,929,911
A023590,다우기술,12,19970827,1.210188,1.198068,1282,518,1646.48,226549717,182373085,,-4.12,0.76,3.43,-5.1,37363644,4495137,-7391754,-311,-7.17,-15.21,-17.44,-25.01,-63.21,-31.04,1916680,1463688,2265.5,1823.73,167.36,184.2,13.72,12.03,0.37863,0.18274,1295,1745,2105,1470,1880,1955,1440,1430,1460,1390,1525,1770,1780
A023600,삼보판지,12,19960701,0.421018,0.480638,134.96,144.2,622.03,121528873,110030085,,-6.95,0.22,0.2,7.91,67905260,7239602,-1751778,-19.44,0.14,-1.68,-3.06,-2.24,99.68,-1.97,15353455,13276245,1215.29,1100.3,123.9,123.71,12,10.66,0.80915,0.58651,982,953,953,953,1001,991,1001,953,977,939,921,901,920
A023670,알이엔,12,20010111,2.579849,1.879474,100.5,65.1,79.12,14953230,17363122,,24.33,1.76,0.82,8.84,15215022,2237581,245584,5.14,5.17,3.18,7.53,1.85,0.56,-11.46,5718538,4524543,149.53,173.63,204.59,189.26,15.03,14.71,1.39756,0.94163,55493,60352,56772,46031,42911,40098,37336,37848,34114,27772,33245,31710,31199
A023760,한국캐피탈,12,19960701,0.716144,0.669132,324.08,267.05,596.7,354362246,243613987,,4.08,0.56,0.58,23.51,58083835,-28038887,-32353100,82.12,-1.74,2.75,15.96,,1011.5,528.33,,,3543.62,2436.14,,,3.39,-48.27,0.31732,0.19427,305,282,284,278,279,251,265,301,312,229,259,244,265
A023770,플레이위드,12,19960701,0.998135,0.788893,337.44,242.95,85.13,20855176,34190928,,-1.19,3.75,0.93,-1.79,29792635,2270459,-2369628,-232.51,11.63,-84.48,-243.99,-31.86,-7.53,-105.98,2763905,19101510,208.55,341.91,149.55,357.78,9.63,7.62,2.56181,1.08246,108000,132500,122000,86000,94000,99000,80000,81000,77000,54000,86000,160500,141000
A023790,동일철강,12,19960701,-0.064843,0.048997,66.6,56.7,71.49,15286939,16568919,,13.68,0.85,0.58,11,10554402,1378434,650349,4.44,3.53,2.79,6.41,5.1,11.2,8.28,2542628,2533936,152.87,165.69,70.78,83.24,15.3,13.06,0.70174,0.66263,2070,1948,2004,1840,1883,1731,1500,1478,1278,1051,1125,1362,1055
A023800,인지컨트롤스,12,19970623,0.749669,0.734304,309.47,289.8,305.21,57940384,56375369,,6.15,0.94,0.41,2.55,75135625,12643109,5613702,50.39,8.85,8.82,17.39,24.89,146.12,84.75,6666521,5433021,579.4,563.75,123.69,136.31,15.7,16.83,1.27479,1.31453,2208,2311,2453,2173,2260,2406,2047,1846,1861,1790,1901,2228,2343
A023810,인팩,12,20040921,0.624875,0.725812,143.23,138.65,123.81,23177620,26259700,,10.27,1.17,0.39,5.37,36776719,4860621,2046775,14.05,5.5,5.69,12.48,13.85,18.09,10.67,2597840,2244268,231.78,262.6,77.92,81.06,16.16,13.22,1.34456,1.48781,1624,1379,1463,1179,1218,1379,1210,1187,1287,1210,1279,1218,1164
A023890,아트라스BX,12,19960701,0.712965,0.637657,172.02,148.23,557.84,97364610,105853356,,-4.9,0.31,0.16,9.2,109536931,14272775,-4345843,-35.09,6.25,-3.45,-6.08,-4.19,74.97,-16.23,22720879,22860984,973.65,1058.53,166.71,101.96,23.36,13.03,1.04262,1.07802,1620,1460,1500,1190,1170,1160,1050,1110,1010,940,1110,1100,1400
A023900,풍국주정,12,19960701,0.997151,0.786314,248.36,145.88,259.87,30094188,31786077,,15.2,0.96,1.01,7.13,24708050,3408372,1552266,16.37,6.93,5.29,6.47,6.66,35.91,19.42,2988425,2795904,300.94,317.86,640.65,499.1,16.78,13.8,0.76445,0.79858,1159,1066,1097,1050,1090,1058,910,754,872,772,1001,995,948
A023910,대한약품,12,19960701,0.46113,0.42713,186,174,183.4,25185369,26762655,,9.41,1.01,0.66,4.88,28081005,9139543,3065574,19.76,5.5,7.61,11.32,12.75,31.28,25.24,3472479,3160121,251.85,267.63,343.55,365.97,32.03,32.55,1.02753,1.08112,2900,3210,2940,2630,2680,2990,2860,2650,2590,2620,2480,2570,2520
A023960,에쓰씨엔지니어링,12,19970623,0.664892,0.712809,252.73,236.22,650.63,78970675,89488590,,14.19,0.54,0.43,4.72,84226721,5978238,598684,25.34,4.14,3.01,3.94,1.1,-112.5,41.73,1714872,1961721,789.71,894.89,318.76,242.72,11.38,7.1,0.87236,0.99997,662,676,804,569,626,616,523,463,477,463,519,573,551
A024060,흥구석유,12,19960701,-0.611276,-0.024917,227.36,220.01,502.64,75438592,69203867,,9.99,0.45,0.13,7.86,172094573,9585481,1736803,22.76,2.77,3.15,4.61,2.11,-57.62,-56.1,2128172,809027,754.39,692.04,46.5,42.12,5.52,5.57,2.65922,2.37959,1467,1333,1320,1255,1255,1219,1160,1173,1147,1134,1019,1039,1072
A024070,WISCOM,12,19961122,0.383179,0.409778,440.76,515.17,691.82,90541590,87997212,,7.58,0.59,0.37,2.88,118264742,13718976,9095752,58.19,23.87,6.52,8.75,12.54,87.21,30.63,3999661,2947084,905.42,879.97,188.57,249.93,10.78,11.6,1.2478,1.32481,3430,3802,3964,2954,2954,3321,3050,2990,2830,2790,2970,3220,3000
A024080,카리스소프트,12,19960701,0.557861,0.428348,161.92,145.89,180.53,32479470,33882757,,-1.58,0.9,1.11,-4.32,10712772,-697211,-3919215,-74.93,0.24,-22.58,-42.88,-20.12,-11,-52.68,3812212,3888163,324.79,338.83,144.76,113.74,26.99,-6.51,0.51047,0.32286,4710,3450,2070,230,,,,,,,,,
A024090,디씨엠,12,19990818,0.85635,0.685752,288.6,276,459,47953860,50627627,,8.12,0.55,1.15,2.38,25019594,4540503,2139327,35.54,4.42,7.21,8,9.15,20.45,36.4,2209936,817850,479.54,506.28,1073.64,752.05,14.56,18.15,0.5506,0.50759,2300,2340,2215,1840,2010,2240,1910,1810,1860,1755,1960,1940,1970
A024100,제일저축은행,6,19960701,0.751413,0.703593,147.32,192.27,527.23,832700554,971391712,,-1.54,0.32,0.21,-5.56,98870369,-5117597,-16207249,-136.26,0.83,-1.51,-22.66,,-497.22,380.17,,,8327.01,9713.92,,,17.45,-5.18,0.15284,0.10961,3315,2945,2855,2290,2920,2840,2685,2425,2470,2370,2510,2580,2510
A024110,기업은행,12,20031224,0.613294,0.60805,22668.72,21136.67,28855.83,49557219000,55177151000,8728.16,8.04,1.27,0.77,33.23,4784195000,1954280000,409112000,4552.07,0.89,0.87,17.26,,7370.94,1236.55,,,495572.19,551771.51,,,28.07,20.53,0.09651,0.09136,7450,7240,7690,6420,6590,7010,5730,5170,5350,4530,4760,4900,5270
A024120,KB오토시스,12,19960701,1.248096,1.121669,452.77,275.1,130.46,31426374,30222566,,22.93,3.54,1.4,10.05,32969483,5020455,3576545,20.15,6.07,6.54,16.39,12.67,36.02,32.48,9441998,7872217,314.26,302.23,111.7,118.19,19.12,15.23,1.03799,1.06959,2996,2764,2773,1987,2052,2695,2126,2117,2052,1809,2033,2779,2397
A024660,하림홀딩스,12,19970806,0.562715,0.562082,821.92,891.3,780.68,204849932,212667025,,15.2,1.05,0.19,5.37,409811453,73247425,15730916,52.24,1.65,2.5,7.27,8.48,76.05,293.16,82140934,36133792,2048.5,2126.67,204.48,120.84,16.98,17.87,1.77486,1.96309,1516,1353,1317,953,1044,999,1062,1180,1507,1153,1108,1053,1171
A024720,한국콜마홀딩스,12,20020409,0.044904,0.09544,337.2,445.2,290.25,32922328,54372514,,10.14,1.86,0.97,6.41,46834994,8704992,5349786,44.95,11.27,10.3,19.85,16.32,46.91,42.21,4757620,8206104,329.22,543.73,158.73,188.33,20,18.59,1.12456,1.07303,2987,3006,3776,3589,3805,3607,2987,2668,2602,2067,2085,2377,2334
A024740,한일단조,12,19961129,0.290064,0.279769,183.68,110.72,196.18,41339386,38679365,,226,0.99,0.61,9.21,31938341,2152816,-655176,0.86,0.27,0.22,0.44,-1.74,5.87,-15.3,8480481,5294123,413.39,386.79,134.34,134.74,6.18,6.74,0.85557,0.79827,1084,1087,1171,1040,980,915,833,777,864,833,758,802,789
A024800,유성티엔에스,12,19991210,1.839891,1.343161,172.5,136.5,301.19,67555549,67031180,,5.18,0.52,0.15,4.11,108654439,18921568,8073274,31.36,10.39,4.66,10.75,12.56,57.89,7.74,11762484,9048148,675.56,670.31,125.05,141.05,17.3,17.41,1.76154,1.61464,1360,1394,1570,1334,1431,1499,1383,1252,1241,1058,1136,1315,1230
A024810,이화전기,12,19960701,0.948854,0.951707,245.25,166.42,352.39,53706278,60012411,,38.88,0.69,0.38,16.3,44170825,6480544,113514,4.29,1.42,0.76,1.35,0.92,-27.6,-9.01,5136237,13587139,537.06,600.12,166.01,318.9,15.36,14.67,0.83196,0.77684,1868,1818,1745,1352,1376,1425,1155,1278,1278,1032,1204,1253,1229
A024830,세원물산,12,19960701,1.39695,0.957082,146.96,127.76,278.56,44479925,49849839,,6.15,0.53,0.43,4.33,34511480,3143111,1087267,23.91,4.56,5.07,8.98,1.64,18.35,47.88,14354111,17594079,444.8,498.5,341.58,228.7,12.67,9.11,0.81207,0.73172,1530,1460,1500,1410,1350,1310,1130,960,950,870,1010,1530,1280
A024840,갑을메탈,12,19960701,1.130485,0.680153,247.32,191.16,221.27,30220879,37359349,,7.5,0.88,0.57,3.19,34008274,4795635,2438195,25.74,9.37,7.62,13.46,12.65,31.2,36,4393534,4244925,302.21,373.59,237.2,235.87,16.58,14.1,1.14398,1.00646,38011,37796,37581,33716,33501,33501,29850,30065,27488,26844,29206,28991,28991
A024850,피에스엠씨,3,20010118,0.45012,0.555036,540.52,728.82,850.69,93544410,104690435,,13.64,0.6,0.82,2.56,65768262,7070788,324537,39.33,4.72,3.97,5.22,5.54,107.6,135.25,12543677,9951538,935.44,1046.9,337.59,624.27,14.31,10.75,1.03389,0.66354,2090,1990,1840,1280,1570,1480,1280,1200,1240,1180,1280,1330,1450
A024870,유성티에스아이,12,19960701,0.795487,0.828351,79.46,80.92,175.26,47472278,38763330,,-1.02,0.45,0.39,-7.08,20602040,-1091820,-3848248,-77.57,-7.15,-17.99,-36.24,-10.46,-13.37,4.71,3619897,2256279,474.72,387.63,113.69,83.21,5.86,-5.3,0.42848,0.47781,1665,2160,3300,1770,1905,1815,1290,1245,1260,1050,1170,1170,1245
A024880,케이피에프,12,19960701,0.560595,0.571845,218,180,318.07,58961571,53225229,,7.74,0.67,0.4,2.54,54837323,9817340,3296639,28.16,-4.09,5.02,9.17,8.59,-4.97,46.79,9577849,6055375,589.62,532.25,144.38,184.04,11.79,17.9,0.90541,0.97761,1800,1710,1670,1590,1870,1800,1700,1480,1440,1570,1500,1480,1480
A024890,대원화성,12,19971028,0.530319,0.691938,137.86,90.37,299.99,79027777,64047522,,-1.17,0.43,0.21,-4.36,65200039,3490628,-8054821,-117.68,1.44,-16.45,-32.96,-17.77,-1.38,-29.98,12292828,19135997,790.28,640.48,163.44,204.74,14.85,5.35,0.66328,0.91141,354,370,360,425,340,334,271,261,253,218,288,290,305
A024900,덕양산업,12,19970623,1.190102,1.118747,433.11,369.61,506.07,116095085,110064744,,7.98,0.84,0.24,2.64,181516590,15661313,7060305,54.28,3.52,4.8,10.98,10.89,53.27,110.9,11315134,10436435,1160.95,1100.65,110.59,123.82,7.3,8.63,1.38075,1.60521,1135,1015,1060,1000,952,1010,856,757,761,684,850,1065,1120
A024910,경창산업,12,19960701,0.515101,0.515767,209.3,200.93,238.46,43370158,41510025,,6.54,0.85,0.32,2.55,67089072,8512566,3217582,32.62,10.14,7.69,14,11.74,47.3,72.81,6031541,6423613,433.7,415.1,125.87,147.06,14.63,12.69,1.52858,1.58079,955,949,977,903,983,977,909,903,847,642,875,784,750
A024940,PN풍년,12,19960701,0.842481,0.61834,93.1,66,212.93,44310666,39659294,,34.75,0.44,0.26,6.28,35728355,6691842,407225,2.68,1.41,0.64,1.18,0.98,6.16,8.12,2832753,4038652,443.11,396.59,112.69,125.03,18.19,18.73,0.88324,0.85098,660,550,575,485,530,473,459,510,375,309,399,545,530
A024950,삼천리자전거,12,19960701,0.879159,0.718416,110,103,122.33,33215145,25773214,,-2.1,0.78,0.18,-3.67,52587608,5788001,-2092315,-45.57,-23.86,-15.45,-31.4,-17.63,-17.56,17.32,8502787,2825034,332.15,257.73,242.63,119.06,16.25,11.01,1.43023,1.78298,630,752,936,654,703,813,648,642,630,569,642,685,807
A025000,KPX케미칼,12,19941227,0.903757,0.882129,965,1220,1506.75,179276279,183551839,,2.77,0.4,0.28,1.5,221506343,34965703,26382445,221.14,11.59,12.19,15.55,22.56,190.22,296.99,6139136,4721197,1792.76,1835.52,282.68,424.5,16.27,15.79,1.18151,1.221,11200,10305,11108,9869,8721,9157,8538,8308,9157,9410,11200,11292,12301
A025270,부산방직,12,19960701,0.406673,0.361567,83.2,53.68,184.49,33962284,36136724,,6.92,0.44,0.21,5.37,38525871,4754118,1223590,11.62,3.18,3.31,6.5,5,-0.89,10.41,1290664,1938955,339.62,361.37,136.23,144.23,13.72,12.34,0.95998,1.09918,671,658,778,662,669,662,619,529,525,460,709,579,579
A025320,시노펙스,12,19960701,0.858897,0.687385,151.5,140.5,102.89,17703974,17306501,,11.79,1.44,0.95,4.81,15958580,3340013,1785155,12.85,7.82,7.34,13.48,18.12,14.68,26,3754867,2895946,177.04,173.07,193.22,240.65,21.97,20.93,0.9369,0.91165,2573,2418,2344,1914,1914,1896,1694,1630,1557,1465,1548,1520,1529
A025340,그린기술투자,12,20000504,0.245388,0.300546,219.05,187.2,489.27,73830670,108927464,0,13.88,0.39,1.16,36.45,17285146,6647464,2547007,14.42,8.81,1.58,2.98,,-57.15,-59.35,14080678,40931822,738.31,1089.27,105.32,71.5,74.67,38.46,0.21466,0.18916,266469,240563,217432,178571,178571,142487,111029,125833,101776,86973,99926,301628,219282
A025440,대성엘텍,12,19960701,1.021655,0.955403,468.16,305.25,218.02,72434422,80899391,,10.59,1.86,0.23,6.75,187866424,13663561,3780752,40.02,7.58,5.22,19.41,5.96,-23.63,53.57,8051521,7021712,724.34,808.99,74.59,67.61,8.8,7.27,2.80989,2.45042,1707,1649,1620,1323,1553,1697,1420,1280,1080,880,1220,1100,1170
